#Parameters = {wakelength=1000; L_taper=0.1; b=5; d=15; L_in=30; L_out=30; beta=1; cellsperw=12; conductivity=10; q=1e-09; sigmaz=4}
#"s / cm"	"Z [Real Part]"
#------------------------
823.07550566519	0.056448352091394
823.08884052068	0.057031166181646
823.10217537617	0.057613909114728
823.11551023166	0.058196574621428
823.12884508715	0.058779156349419
823.14217994264	0.059361647991105
823.15551479813	0.059944043172647
823.16884965362	0.060526335413025
823.18218450912	0.061108518360930
823.19551936461	0.061690585543924
823.20885422010	0.062272530416186
823.22218907559	0.062854346462334
823.23552393108	0.063436027147623
823.24885878657	0.064017565847855
823.26219364206	0.064598956069523
823.27552849755	0.065180191194531
823.28886335304	0.065761264604402
823.30219820853	0.066342169652737
823.31553306403	0.066922899656779
823.32886791952	0.067503447972835
823.34220277501	0.068083807855870
823.35553763050	0.068663972573873
823.36887248599	0.069243935424872
823.38220734148	0.069823689639130
823.39554219697	0.070403228407915
823.40887705246	0.070982544889201
823.42221190795	0.071561632166457
823.43554676344	0.072140483388279
823.44888161893	0.072719091591942
823.46221647443	0.073297449840415
823.47555132992	0.073875551121286
823.48888618541	0.074453388337224
823.50222104090	0.075030954425575
823.51555589639	0.075608242286285
823.52889075188	0.076185244758418
823.54222560737	0.076761954641857
823.55556046286	0.077338364765824
823.56889531835	0.077914467827835
823.58223017384	0.078490256531481
823.59556502934	0.079065723607798
823.60889988483	0.079640861740287
823.62223474032	0.080215663649867
823.63556959581	0.080790121972770
823.64890445130	0.081364229345055
823.66223930679	0.081937978443100
823.67557416228	0.082511361921979
823.68890901777	0.083084372394147
823.70224387326	0.083657002552242
823.71557872875	0.084229244980517
823.72891358425	0.084801092320552
823.74224843974	0.085372537225928
823.75558329523	0.085943572291064
823.76891815072	0.086514190141891
823.78225300621	0.087084383422464
823.79558786170	0.087654144689983
823.80892271719	0.088223466511652
823.82225757268	0.088792341493163
823.83559242817	0.089360762139432
823.84892728366	0.089928720975110
823.86226213915	0.090496210570971
823.87559699465	0.091063223366643
823.88893185014	0.091629751798462
823.90226670563	0.092195788332812
823.91560156112	0.092761325382446
823.92893641661	0.093326355392475
823.94227127210	0.093890870729386
823.95560612759	0.094454863745204
823.96894098308	0.095018326794893
823.98227583857	0.095581252230901
823.99561069406	0.096143632362304
824.00894554956	0.096705459525342
824.02228040505	0.097266726097516
824.03561526054	0.097827424394002
824.04895011603	0.098387546769053
824.06228497152	0.098947085569702
824.07561982701	0.099506033187719
824.08895468250	0.10006438202794
824.10228953799	0.10062212439519
824.11562439348	0.10117925268292
824.12895924897	0.10173575930102
824.14229410446	0.10229163662566
824.15562895996	0.10284687707069
824.16896381545	0.10340147302923
824.18229867094	0.10395541691937
824.19563352643	0.10450870114831
824.20896838192	0.10506131805397
824.22230323741	0.10561326000668
824.23563809290	0.10616451939020
824.24897294839	0.10671508861726
824.26230780388	0.10726496002742
824.27564265937	0.10781412589481
824.28897751487	0.10836257851398
824.30231237036	0.10891031020762
824.31564722585	0.10945731321601
824.32898208134	0.11000357978726
824.34231693683	0.11054910217766
824.35565179232	0.11109387261576
824.36898664781	0.11163788333744
824.38232150330	0.11218112652117
824.39565635879	0.11272359439654
824.40899121428	0.11326527912491
824.42232606977	0.11380617292903
824.43566092527	0.11434626802772
824.44899578076	0.11488555662585
824.46233063625	0.11542403091387
824.47566549174	0.11596168307381
824.48900034723	0.11649850534032
824.50233520272	0.11703448992687
824.51567005821	0.11756962907267
824.52900491370	0.11810391495894
824.54233976919	0.11863733983569
824.55567462468	0.11916989594498
824.56900948018	0.11970157550962
824.58234433567	0.12023237074061
824.59567919116	0.12076227384862
824.60901404665	0.12129127703845
824.62234890214	0.12181937249510
824.63568375763	0.12234655245198
824.64901861312	0.12287280904759
824.66235346861	0.12339813450737
824.67568832410	0.12392252097472
824.68902317959	0.12444596057819
824.70235803508	0.12496844551654
824.71569289058	0.12548996792452
824.72902774607	0.12601051993462
824.74236260156	0.12653009378695
824.75569745705	0.12704868161016
824.76903231254	0.12756627555612
824.78236716803	0.12808286787383
824.79570202352	0.12859845081707
824.80903687901	0.12911301659475
824.82237173450	0.12962655747563
824.83570658999	0.13013906577379
824.84904144549	0.13065053378462
824.86237630098	0.13116095391303
824.87571115647	0.13167031849635
824.88904601196	0.13217862000719
824.90238086745	0.13268585089131
824.91571572294	0.13319200365441
824.92905057843	0.13369707078540
824.94238543392	0.13420104488965
824.95572028941	0.13470391849386
824.96905514490	0.13520568420347
824.98239000040	0.13570633467211
824.99572485589	0.13620586255079
825.00905971138	0.13670426045980
825.02239456687	0.13720152099485
825.03572942236	0.13769763678590
825.04906427785	0.13819260053294
825.06239913334	0.13868640493590
825.07573398883	0.13917904261670
825.08906884432	0.13967050625431
825.10240369981	0.14016078850662
825.11573855530	0.14064988208647
825.12907341080	0.14113777957231
825.14240826629	0.14162447369212
825.15574312178	0.14210995716728
825.16907797727	0.14259422270434
825.18241283276	0.14307726302733
825.19574768825	0.14355907081666
825.20908254374	0.14403963886630
825.22241739923	0.14451895992652
825.23575225472	0.14499702682021
825.24908711021	0.14547383238102
825.26242196571	0.14594936949048
825.27575682120	0.14642363103442
825.28909167669	0.14689660989935
825.30242653218	0.14736829902708
825.31576138767	0.14783869142034
825.32909624316	0.14830778006916
825.34243109865	0.14877555795072
825.35576595414	0.14924201812025
825.36910080963	0.14970715363178
825.38243566512	0.15017095752706
825.39577052061	0.15063342280941
825.40910537611	0.15109454258012
825.42244023160	0.15155430994398
825.43577508709	0.15201271803232
825.44910994258	0.15246975991348
825.46244479807	0.15292542870289
825.47577965356	0.15337971759170
825.48911450905	0.15383261970856
825.50244936454	0.15428412822147
825.51578422003	0.15473423628339
825.52911907552	0.15518293703763
825.54245393102	0.15563022370847
825.55578878651	0.15607608957640
825.56912364200	0.15652052786681
825.58245849749	0.15696353181039
825.59579335298	0.15740509477310
825.60912820847	0.15784521012257
825.62246306396	0.15828387123921
825.63579791945	0.15872107158416
825.64913277494	0.15915680461098
825.66246763043	0.15959106387304
825.67580248592	0.16002384298335
825.68913734142	0.16045513552953
825.70247219691	0.16088493516159
825.71580705240	0.16131323558974
825.72914190789	0.16174003054905
825.74247676338	0.16216531378603
825.75581161887	0.16258907909402
825.76914647436	0.16301132031238
825.78248132985	0.16343203130317
825.79581618534	0.16385120600410
825.80915104083	0.16426883829542
825.82248589633	0.16468492212717
825.83582075182	0.16509945145173
825.84915560731	0.16551242032170
825.86249046280	0.16592382277335
825.87582531829	0.16633365286997
825.88916017378	0.16674190465711
825.90249502927	0.16714857224819
825.91582988476	0.16755364978806
825.92916474025	0.16795713140146
825.94249959574	0.16835901127203
825.95583445123	0.16875928359395
825.96916930673	0.16915794268570
825.98250416222	0.16955498282776
825.99583901771	0.16995039830327
826.00917387320	0.17034418351791
826.02250872869	0.17073633288348
826.03584358418	0.17112684088052
826.04917843967	0.17151570208634
826.06251329516	0.17190291102919
826.07584815065	0.17228846239729
826.08918300614	0.17267235082099
826.10251786164	0.17305457101124
826.11585271713	0.17343511774843
826.12918757262	0.17381398580363
826.14252242811	0.17419116996358
826.15585728360	0.17456666505739
826.16919213909	0.17494046605137
826.18252699458	0.17531256787736
826.19586185007	0.17568296549771
826.20919670556	0.17605165384979
826.22253156105	0.17641862793999
826.23586641655	0.17678388283430
826.24920127204	0.17714741358369
826.26253612753	0.17750921521817
826.27587098302	0.17786928287286
826.28920583851	0.17822761172694
826.30254069400	0.17858419689390
826.31587554949	0.17893903359044
826.32921040498	0.17929211700122
826.34254526047	0.17964344240797
826.35588011596	0.17999300517157
826.36921497145	0.18034080066768
826.38254982695	0.18068682420537
826.39588468244	0.18103107130436
826.40921953793	0.18137353744551
826.42255439342	0.18171421818469
826.43588924891	0.18205310918498
826.44922410440	0.18239020602105
826.46255895989	0.18272550442105
826.47589381538	0.18305900018655
826.48922867087	0.18339068914600
826.50256352636	0.18372056713230
826.51589838186	0.18404863011003
826.52923323735	0.18437487409456
826.54256809284	0.18469929507682
826.55590294833	0.18502188904203
826.56923780382	0.18534265209197
826.58257265931	0.18566158038821
826.59590751480	0.18597867012389
826.60924237029	0.18629391745360
826.62257722578	0.18660731864213
826.63591208127	0.18691886987039
826.64924693676	0.18722856746453
826.66258179226	0.18753640774770
826.67591664775	0.18784238704219
826.68925150324	0.18814650176165
826.70258635873	0.18844874830447
826.71592121422	0.18874912310788
826.72925606971	0.18904762267557
826.74259092520	0.18934424353308
826.75592578069	0.18963898225091
826.76926063618	0.18993183540658
826.78259549167	0.19022279967272
826.79593034717	0.19051187173051
826.80926520266	0.19079904831992
826.82260005815	0.19108432625726
826.83593491364	0.19136770245153
826.84926976913	0.19164917375146
826.86260462462	0.19192873712918
826.87593948011	0.19220638962696
826.88927433560	0.19248212832278
826.90260919109	0.19275595035199
826.91594404658	0.19302785287935
826.92927890207	0.19329783319100
826.94261375757	0.19356588859487
826.95594861306	0.19383201635892
826.96928346855	0.19409621395978
826.98261832404	0.19435847874283
826.99595317953	0.19461880813978
827.00928803502	0.19487719962790
827.02262289051	0.19513365071922
827.03595774600	0.19538815896525
827.04929260149	0.19564072190024
827.06262745698	0.19589133713540
827.07596231248	0.19614000230898
827.08929716797	0.19638671512418
827.10263202346	0.19663147328272
827.11596687895	0.19687427450940
827.12930173444	0.19711511655910
827.14263658993	0.19735399728122
827.15597144542	0.19759091456000
827.16930630091	0.19782586634418
827.18264115640	0.19805885053201
827.19597601189	0.19828986514510
827.20931086738	0.19851890826681
827.22264572288	0.19874597802812
827.23598057837	0.19897107254918
827.24931543386	0.19919419007526
827.26265028935	0.19941532886732
827.27598514484	0.19963448730165
827.28932000033	0.19985166383104
827.30265485582	0.20006685684813
827.31598971131	0.20028006480444
827.32932456680	0.20049128631636
827.34265942229	0.20070051994252
827.35599427779	0.20090776435764
827.36932913328	0.20111301822636
827.38266398877	0.20131628024421
827.39599884426	0.20151754923465
827.40933369975	0.20171682402801
827.42266855524	0.20191410349346
827.43600341073	0.20210938657968
827.44933826622	0.20230267220985
827.46267312171	0.20249395934532
827.47600797720	0.20268324710987
827.48934283270	0.20287053462322
827.50267768819	0.20305582110705
827.51601254368	0.20323910577808
827.52934739917	0.20342038786431
827.54268225466	0.20359966671827
827.55601711015	0.20377694174487
827.56935196564	0.20395221232992
827.58268682113	0.20412547804869
827.59602167662	0.20429673848934
827.60935653211	0.20446599327652
827.62269138760	0.20463324214438
827.63602624310	0.20479848480385
827.64936109859	0.20496172114946
827.66269595408	0.20512295109205
827.67603080957	0.20528217456723
827.68936566506	0.20543939157270
827.70270052055	0.20559460216589
827.71603537604	0.20574780649529
827.72937023153	0.20589900473543
827.74270508702	0.20604819706344
827.75603994251	0.20619538370430
827.76937479801	0.20634056498259
827.78270965350	0.20648374112939
827.79604450899	0.20662491254537
827.80937936448	0.20676407954330
827.82271421997	0.20690124255023
827.83604907546	0.20703640199957
827.84938393095	0.20716955832586
827.86271878644	0.20730071196814
827.87605364193	0.20742986338304
827.88938849742	0.20755701312819
827.90272335291	0.20768216175986
827.91605820841	0.20780530979167
827.92939306390	0.20792645785396
827.94272791939	0.20804560657310
827.95606277488	0.20816275662361
827.96939763037	0.20827790871049
827.98273248586	0.20839106362949
827.99606734135	0.20850222215737
828.00940219684	0.20861138521252
828.02273705233	0.20871855372483
828.03607190782	0.20882372866224
828.04940676332	0.20892691105115
828.06274161881	0.20902810198522
828.07607647430	0.20912730264309
828.08941132979	0.20922451422655
828.10274618528	0.20931973794764
828.11608104077	0.20941297509558
828.12941589626	0.20950422700678
828.14275075175	0.20959349507838
828.15608560724	0.20968078074967
828.16942046273	0.20976608550836
828.18275531822	0.20984941090673
828.19609017372	0.20993075852869
828.20942502921	0.21001012998133
828.22275988470	0.21008752693847
828.23609474019	0.21016295106638
828.24942959568	0.21023640407759
828.26276445117	0.21030788778319
828.27609930666	0.21037740401247
828.28943416215	0.21044495462835
828.30276901764	0.21051054152274
828.31610387313	0.21057416662318
828.32943872863	0.21063583192890
828.34277358412	0.21069553949880
828.35610843961	0.21075329145390
828.36944329510	0.21080908992738
828.38277815059	0.21086293706735
828.39611300608	0.21091483516217
828.40944786157	0.21096478649002
828.42278271706	0.21101279335197
828.43611757255	0.21105885813562
828.44945242804	0.21110298328270
828.46278728353	0.21114517127797
828.47612213903	0.21118542469523
828.48945699452	0.21122374610705
828.50279185001	0.21126013809717
828.51612670550	0.21129460332035
828.52946156099	0.21132714448470
828.54279641648	0.21135776428402
828.55613127197	0.21138646551942
828.56946612746	0.21141325094799
828.58280098295	0.21143812342566
828.59613583844	0.21146108577019
828.60947069394	0.21148214087383
828.62280554943	0.21150129167714
828.63614040492	0.21151854116587
828.64947526041	0.21153389226655
828.66281011590	0.21154734801767
828.67614497139	0.21155891141945
828.68947982688	0.21156858561198
828.70281468237	0.21157637369378
828.71614953786	0.21158227879807
828.72948439335	0.21158630414229
828.74281924885	0.21158845293230
828.75615410434	0.21158872843581
828.76948895983	0.21158713400008
828.78282381532	0.21158367292404
828.79615867081	0.21157834862111
828.80949352630	0.21157116459135
828.82282838179	0.21156212432354
828.83616323728	0.21155123133617
828.84949809277	0.21153848923847
828.86283294826	0.21152390163986
828.87616780375	0.21150747220568
828.88950265925	0.21148920463594
828.90283751474	0.21146910268147
828.91617237023	0.21144717013951
828.92950722572	0.21142341082347
828.94284208121	0.21139782861246
828.95617693670	0.21137042733747
828.96951179219	0.21134121088401
828.98284664768	0.21131018317626
828.99618150317	0.21127734821813
829.00951635866	0.21124270995960
829.02285121416	0.21120627234240
829.03618606965	0.21116803935621
829.04952092514	0.21112801508552
829.06285578063	0.21108620358742
829.07619063612	0.21104260897741
829.08952549161	0.21099723536903
829.10286034710	0.21095008694444
829.11619520259	0.21090116784163
829.12953005808	0.21085048222387
829.14286491357	0.21079803435317
829.15619976906	0.21074382848767
829.16953462456	0.21068786890718
829.18286948005	0.21063015996981
829.19620433554	0.21057070605109
829.20953919103	0.21050951157573
829.22287404652	0.21044658095883
829.23620890201	0.21038191869977
829.24954375750	0.21031552931137
829.26287861299	0.21024741741768
829.27621346848	0.21017758762508
829.28954832397	0.21010604455121
829.30288317947	0.21003279279458
829.31621803496	0.20995783708713
829.32955289045	0.20988118216175
829.34288774594	0.20980283278248
829.35622260143	0.20972279374529
829.36955745692	0.20964106986320
829.38289231241	0.20955766594823
829.39622716790	0.20947258686736
829.40956202339	0.20938583751455
829.42289687888	0.20929742279893
829.43623173437	0.20920734760963
829.44956658987	0.20911561695331
829.46290144536	0.20902223583103
829.47623630085	0.20892720922155
829.48957115634	0.20883054217465
829.50290601183	0.20873223975404
829.51624086732	0.20863230708346
829.52957572281	0.20853074929144
829.54291057830	0.20842757151002
829.55624543379	0.20832277894321
829.56958028928	0.20821637679584
829.58291514478	0.20810837025779
829.59625000027	0.20799876463800
829.60958485576	0.20788756526381
829.62291971125	0.20777477748401
829.63625456674	0.20766040660509
829.64958942223	0.20754445807330
829.66292427772	0.20742693731419
829.67625913321	0.20730784977954
829.68959398870	0.20718720093553
829.70292884419	0.20706499631432
829.71626369968	0.20694124138917
829.72959855518	0.20681594173530
829.74293341067	0.20668910294631
829.75626826616	0.20656073054012
829.76960312165	0.20643083014744
829.78293797714	0.20629940738601
829.79627283263	0.20616646789230
829.80960768812	0.20603201730241
829.82294254361	0.20589606125170
829.83627739910	0.20575860543138
829.84961225459	0.20561965555270
829.86294711009	0.20547921730535
829.87628196558	0.20533729636505
829.88961682107	0.20519389851325
829.90295167656	0.20504902944674
829.91628653205	0.20490269495189
829.92962138754	0.20475490083853
829.94295624303	0.20460565286755
829.95629109852	0.20445495678902
829.96962595401	0.20430281852115
829.98296080950	0.20414924391466
829.99629566499	0.20399423883400
830.00963052049	0.20383780912639
830.02296537598	0.20367996070527
830.03630023147	0.20352069949034
830.04963508696	0.20336003139771
830.06296994245	0.20319796241913
830.07630479794	0.20303449859092
830.08963965343	0.20286964587935
830.10297450892	0.20270341030789
830.11630936441	0.20253579789226
830.12964421990	0.20236681461886
830.14297907540	0.20219646658196
830.15631393089	0.20202475982857
830.16964878638	0.20185170045321
830.18298364187	0.20167729453005
830.19631849736	0.20150154814076
830.20965335285	0.20132446735168
830.22298820834	0.20114605826961
830.23632306383	0.20096632700144
830.24965791932	0.20078527970783
830.26299277481	0.20060292248093
830.27632763030	0.20041926145392
830.28966248580	0.20023430277976
830.30299734129	0.20004805262863
830.31633219678	0.19986051716809
830.32966705227	0.19967170259913
830.34300190776	0.19948161512483
830.35633676325	0.19929026090715
830.36967161874	0.19909764616991
830.38300647423	0.19890377717633
830.39634132972	0.19870866011687
830.40967618521	0.19851230122251
830.42301104071	0.19831470678475
830.43634589620	0.19811588304737
830.44968075169	0.19791583626682
830.46301560718	0.19771457273619
830.47635046267	0.19751209870924
830.48968531816	0.19730842049313
830.50302017365	0.19710354434772
830.51635502914	0.19689747655086
830.52968988463	0.19669022342010
830.54302474012	0.19648179127619
830.55635959562	0.19627218638902
830.56969445111	0.19606141505925
830.58302930660	0.19584948360593
830.59636416209	0.19563639830981
830.60969901758	0.19542216548831
830.62303387307	0.19520679144977
830.63636872856	0.19499028244363
830.64970358405	0.19477264477485
830.66303843954	0.19455388473907
830.67637329503	0.19433400865569
830.68970815052	0.19411302281474
830.70304300602	0.19389093353711
830.71637786151	0.19366774711455
830.72971271700	0.19344346982690
830.74304757249	0.19321810798691
830.75638242798	0.19299166793082
830.76971728347	0.19276415599156
830.78305213896	0.19253557847129
830.79638699445	0.19230594165983
830.80972184994	0.19207525191694
830.82305670543	0.19184351555290
830.83639156093	0.19161073886550
830.84972641642	0.19137692827708
830.86306127191	0.19114209009283
830.87639612740	0.19090623062427
830.88973098289	0.19066935624875
830.90306583838	0.19043147332258
830.91640069387	0.19019258816147
830.92973554936	0.18995270715220
830.94307040485	0.18971183664412
830.95640526034	0.18946998299809
830.96974011583	0.18922715256205
830.98307497133	0.18898335166278
830.99640982682	0.18873858664639
831.00974468231	0.18849286380973
831.02307953780	0.18824618947836
831.03641439329	0.18799857002312
831.04974924878	0.18775001174922
831.06308410427	0.18750052101005
831.07641895976	0.18725010412760
831.08975381525	0.18699876740714
831.10308867074	0.18674651711985
831.11642352624	0.18649335955377
831.12975838173	0.18623930101928
831.14309323722	0.18598434785475
831.15642809271	0.18572850629820
831.16976294820	0.18547178261399
831.18309780369	0.18521418309257
831.19643265918	0.18495571395340
831.20976751467	0.18469638142210
831.22310237016	0.18443619175828
831.23643722565	0.18417515119140
831.24977208115	0.18391326591825
831.26310693664	0.18365054209377
831.27644179213	0.18338698593616
831.28977664762	0.18312260358427
831.30311150311	0.18285740123973
831.31644635860	0.18259138505493
831.32978121409	0.18232456116462
831.34311606958	0.18205693569308
831.35645092507	0.18178851476154
831.36978578056	0.18151930446958
831.38312063605	0.18124931091603
831.39645549155	0.18097854018228
831.40979034704	0.18070699831032
831.42312520253	0.18043469137899
831.43646005802	0.18016162544472
831.44979491351	0.17988780653147
831.46312976900	0.17961324070900
831.47646462449	0.17933793398629
831.48979947998	0.17906189236615
831.50313433547	0.17878512186202
831.51646919096	0.17850762846529
831.52980404645	0.17822941814213
831.54313890195	0.17795049688749
831.55647375744	0.17767087061746
831.56980861293	0.17739054530535
831.58314346842	0.17710952689977
831.59647832391	0.17682782136984
831.60981317940	0.17654543461385
831.62314803489	0.17626237254921
831.63648289038	0.17597864111375
831.64981774587	0.17569424618866
831.66315260136	0.17540919368308
831.67648745686	0.17512348950357
831.68982231235	0.17483713951424
831.70315716784	0.17455014956180
831.71649202333	0.17426252554895
831.72982687882	0.17397427333670
831.74316173431	0.17368539879460
831.75649658980	0.17339590774441
831.76983144529	0.17310580603236
831.78316630078	0.17281509947120
831.79650115627	0.17252379385027
831.80983601177	0.17223189496405
831.82317086726	0.17193940861345
831.83650572275	0.17164634054843
831.84984057824	0.17135269656590
831.86317543373	0.17105848240260
831.87651028922	0.17076370374807
831.88984514471	0.17046836626478
831.90318000020	0.17017247567502
831.91651485569	0.16987603762216
831.92984971118	0.16957905777571
831.94318456667	0.16928154176761
831.95651942217	0.16898349521647
831.96985427766	0.16868492366964
831.98318913315	0.16838583264689
831.99652398864	0.16808622769293
832.00985884413	0.16778611426602
832.02319369962	0.16748549789033
832.03652855511	0.16718438397894
832.04986341060	0.16688277797848
832.06319826609	0.16658068528881
832.07653312158	0.16627811128811
832.08986797708	0.16597506128002
832.10320283257	0.16567154062420
832.11653768806	0.16536755465722
832.12987254355	0.16506310863366
832.14320739904	0.16475820782833
832.15654225453	0.16445285750520
832.16987711002	0.16414706286379
832.18321196551	0.16384082910538
832.19654682100	0.16353416143712
832.20988167649	0.16322706504208
832.22321653198	0.16291954506403
832.23655138748	0.16261160660467
832.24988624297	0.16230325478596
832.26322109846	0.16199449467808
832.27655595395	0.16168533133393
832.28989080944	0.16137576979907
832.30322566493	0.16106581506748
832.31656052042	0.16075547210986
832.32989537591	0.16044474588439
832.34323023140	0.16013364135123
832.35656508689	0.15982216339498
832.36989994239	0.15951031688393
832.38323479788	0.15919810668304
832.39656965337	0.15888553762267
832.40990450886	0.15857261448084
832.42323936435	0.15825934199780
832.43657421984	0.15794572492117
832.44990907533	0.15763176798398
832.46324393082	0.15731747584914
832.47657878631	0.15700285318419
832.48991364180	0.15668790461977
832.50324849729	0.15637263481368
832.51658335279	0.15605704828460
832.52991820828	0.15574114966281
832.54325306377	0.15542494345698
832.55658791926	0.15510843427110
832.56992277475	0.15479162660350
832.58325763024	0.15447452493145
832.59659248573	0.15415713375433
832.60992734122	0.15383945755159
832.62326219671	0.15352150073737
832.63659705220	0.15320326775919
832.64993190770	0.15288476301938
832.66326676319	0.15256599091425
832.67660161868	0.15224695580283
832.68993647417	0.15192766203098
832.70327132966	0.15160811393704
832.71660618515	0.15128831585435
832.72994104064	0.15096827206831
832.74327589613	0.15064798683423
832.75661075162	0.15032746439006
832.76994560711	0.15000670896454
832.78328046261	0.14968572472074
832.79661531810	0.14936451580998
832.80995017359	0.14904308643129
832.82328502908	0.14872144069546
832.83661988457	0.14839958276490
832.84995474006	0.14807751668006
832.86328959555	0.14775524649270
832.87662445104	0.14743277626456
832.88995930653	0.14711011000807
832.90329416202	0.14678725169502
832.91662901751	0.14646420531475
832.92996387301	0.14614097484018
832.94329872850	0.14581756419574
832.95663358399	0.14549397729475
832.96996843948	0.14517021800700
832.98330329497	0.14484629019627
832.99663815046	0.14452219770614
833.00997300595	0.14419794434796
833.02330786144	0.14387353389913
833.03664271693	0.14354897011665
833.04997757242	0.14322425669036
833.06331242791	0.14289939730406
833.07664728341	0.14257439564130
833.08998213890	0.14224925529870
833.10331699439	0.14192397988254
833.11665184988	0.14159857294667
833.12998670537	0.14127303799252
833.14332156086	0.14094737847790
833.15665641635	0.14062159784657
833.16999127184	0.14029569947256
833.18332612733	0.13996968673674
833.19666098282	0.13964356294776
833.20999583832	0.13931733138012
833.22333069381	0.13899099528506
833.23666554930	0.13866455793805
833.25000040479	0.13833802255691
833.26333526028	0.13801139235322
833.27667011577	0.13768467046149
833.29000497126	0.13735786004323
833.30333982675	0.13703096425325
833.31667468224	0.13670398619624
833.33000953773	0.13637692897353
833.34334439323	0.13604979570198
833.35667924872	0.13572258944326
833.37001410421	0.13539531331123
833.38334895970	0.13506797035051
833.39668381519	0.13474056358859
833.41001867068	0.13441309609062
833.42335352617	0.13408557092023
833.43668838166	0.13375799111405
833.45002323715	0.13343035963546
833.46335809264	0.13310267950459
833.47669294813	0.13277495368698
833.49002780363	0.13244718514645
833.50336265912	0.13211937680297
833.51669751461	0.13179153153847
833.53003237010	0.13146365224686
833.54336722559	0.13113574176265
833.55670208108	0.13080780288010
833.57003693657	0.13047983842218
833.58337179206	0.13015185110028
833.59670664755	0.12982384368891
833.61004150304	0.12949581884543
833.62337635854	0.12916777925518
833.63671121403	0.12883972750394
833.65004606952	0.12851166621561
833.66338092501	0.12818359794546
833.67671578050	0.12785552527836
833.69005063599	0.12752745074842
833.70338549148	0.12719937685704
833.71672034697	0.12687130608075
833.73005520246	0.12654324088477
833.74339005795	0.12621518369458
833.75672491344	0.12588713691495
833.77005976894	0.12555910292909
833.78339462443	0.12523108407431
833.79672947992	0.12490308272776
833.81006433541	0.12457510123595
833.82339919090	0.12424714184851
833.83673404639	0.12391920685906
833.85006890188	0.12359129851760
833.86340375737	0.12326341907543
833.87673861286	0.12293557073398
833.89007346835	0.12260775568073
833.90340832385	0.12227997606861
833.91674317934	0.12195223401563
833.93007803483	0.12162453161304
833.94341289032	0.12129687090020
833.95674774581	0.12096925390462
833.97008260130	0.12064168262178
833.98341745679	0.12031415904473
833.99675231228	0.11998668513168
834.01008716777	0.11965926278709
834.02342202326	0.11933189386979
834.03675687875	0.11900458026484
834.05009173425	0.11867732379146
834.06342658974	0.11835012627710
834.07676144523	0.11802298952298
834.09009630072	0.11769591525846
834.10343115621	0.11736890527408
834.11676601170	0.11704196132505
834.13010086719	0.11671508511541
834.14343572268	0.11638827832172
834.15677057817	0.11606154262787
834.17010543366	0.11573487968282
834.18344028916	0.11540829110394
834.19677514465	0.11508177851137
834.21011000014	0.11475534346436
834.22344485563	0.11442898754535
834.23677971112	0.11410271226098
834.25011456661	0.11377651912708
834.26344942210	0.11345040964041
834.27678427759	0.11312438523765
834.29011913308	0.11279844734173
834.30345398857	0.11247259736929
834.31678884407	0.11214683667152
834.33012369956	0.11182116659649
834.34345855505	0.11149558844563
834.35679341054	0.11117010352347
834.37012826603	0.11084471308510
834.38346312152	0.11051941834206
834.39679797701	0.11019422052805
834.41013283250	0.10986912087268
834.42346768799	0.10954412054269
834.43680254348	0.10921922073887
834.45013739897	0.10889442259535
834.46347225447	0.10856972730034
834.47680710996	0.10824513600959
834.49014196545	0.10792064989452
834.50347682094	0.10759627012898
834.51681167643	0.10727199786327
834.53014653192	0.10694783427460
834.54348138741	0.10662378051207
834.55681624290	0.10629983776345
834.57015109839	0.10597600715977
834.58348595388	0.10565228990836
834.59682080938	0.10532868716024
834.61015566487	0.10500520004671
834.62349052036	0.10468182970451
834.63682537585	0.10435857726357
834.65016023134	0.10403544384823
834.66349508683	0.10371243054520
834.67682994232	0.10338953845264
834.69016479781	0.10306676863308
834.70349965330	0.10274412209137
834.71683450879	0.10242159985312
834.73016936428	0.10209920288926
834.74350421978	0.10177693211399
834.75683907527	0.10145478843739
834.77017393076	0.10113277276467
834.78350878625	0.10081088592648
834.79684364174	0.10048912874261
834.81017849723	0.10016750198724
834.82351335272	0.099846006425396
834.83684820821	0.099524642775076
834.85018306370	0.099203411743512
834.86351791919	0.098882314027991
834.87685277469	0.098561350302891
834.89018763018	0.098240521247199
834.90352248567	0.097919827521092
834.91685734116	0.097599269785131
834.93019219665	0.097278848633979
834.94352705214	0.096958564679178
834.95686190763	0.096638418548135
834.97019676312	0.096318410809465
834.98353161861	0.095998542035328
834.99686647410	0.095678812845345
835.01020132959	0.095359223783600
835.02353618509	0.095039775419584
835.03687104058	0.094720468314065
835.05020589607	0.094401302969709
835.06354075156	0.094082279874942
835.07687560705	0.093763399551116
835.09021046254	0.093444662497002
835.10354531803	0.093126069198837
835.11688017352	0.092807620122537
835.13021502901	0.092489315663630
835.14354988450	0.092171156242248
835.15688474000	0.091853142253256
835.17021959549	0.091535274095457
835.18355445098	0.091217552163762
835.19688930647	0.090899976788136
835.21022416196	0.090582548305755
835.22355901745	0.090265267054370
835.23689387294	0.089948133336637
835.25022872843	0.089631147460096
835.26356358392	0.089314309743814
835.27689843941	0.088997620458328
835.29023329490	0.088681079901925
835.30356815040	0.088364688332101
835.31690300589	0.088048446031182
835.33023786138	0.087732353270951
835.34357271687	0.087416410341164
835.35690757236	0.087100617497658
835.37024242785	0.086784974998429
835.38357728334	0.086469483076238
835.39691213883	0.086154141987038
835.41024699432	0.085838951967885
