#Parameters = {L_taper=0.1; b=5; d=15; L_in=30; L_out=30; beta=1; cellsperw=12; conductivity=10; q=1e-09; sigmaz=4; wakelength=1000}
#"Frequency / GHz"	"Z (5) [Real/Imaginary Part] [Re]"	"Z (5) [Real/Imaginary Part] [Im]"
#---------------------------------------------------------------------------------------
1.5486706224797	87.703807564098	-86.970742126451
1.5512304086325	87.191221510807	-85.778739998383
1.5537901947854	87.053599700416	-84.578844684357
1.5563499809382	87.245595852180	-83.556837248966
1.5589097670911	87.634139978692	-82.851270673653
1.5614695532440	88.033734302272	-82.515375315573
1.5640293393968	88.256354517443	-82.501733300570
1.5665891255497	88.162580964150	-82.674113734240
1.5691489117025	87.700114572379	-82.843555639197
1.5717086978554	86.919097773049	-82.819194382065
1.5742684840083	85.959816911172	-82.460233966794
1.5768282701611	85.015780165292	-81.715000552011
1.5793880563140	84.281858426420	-80.636336184110
1.5819478424668	83.901335124383	-79.368852735553
1.5845076286197	83.926185611941	-78.111112389027
1.5870674147726	84.301525398356	-77.062616782273
1.5896272009254	84.878790950774	-76.369728823408
1.5921869870783	85.454523157888	-76.085144514188
1.5947467732311	85.824663195198	-76.152093439914
1.5973065593840	85.839925178304	-76.417945100843
1.5998663455369	85.447285869616	-76.674036712594
1.6024261316897	84.706127684794	-76.711408340974
1.6049859178426	83.774211543495	-76.377660121373
1.6075457039954	82.866708802666	-75.619578104643
1.6101054901483	82.198848478808	-74.499728722272
1.6126652763011	81.927357752040	-73.182015622760
1.6152250624540	82.106500819294	-71.889462634867
1.6177848486069	82.670909917357	-70.845042051542
1.6203446347597	83.450438534776	-70.211167892624
1.6229044209126	84.213749974055	-70.044176370545
1.6254642070654	84.729535190746	-70.276446365396
1.6280239932183	84.829242971904	-70.731660142511
1.6305837793712	84.454408520710	-71.169907389377
1.6331435655240	83.675394364231	-71.351212493993
1.6357033516769	82.675719953393	-71.100807511330
1.6382631378297	81.705271750180	-70.358559981688
1.6408229239826	81.014158499574	-69.198750950672
1.6433827101355	80.784522157524	-67.813994605717
1.6459424962883	81.078670096546	-66.466567890018
1.6485022824412	81.818050508236	-65.419293774323
1.6510620685940	82.799736633546	-64.864004373192
1.6536218547469	83.747197552433	-64.866837491094
1.6561816408997	84.382794592887	-65.345721061060
1.6587414270526	84.503166353315	-66.087253722166
1.6613012132055	84.037229048454	-66.799834242122
1.6638609993583	83.070469233977	-67.190019480795
1.6664207855112	81.827675060418	-67.042353601901
1.6689805716640	80.617140605539	-66.281221206624
1.6715403578169	79.749868492930	-64.997271109755
1.6741001439698	79.454574651811	-63.429785675314
1.6766599301226	79.811298686411	-61.907867160897
1.6792197162755	80.722398275180	-60.764519391609
1.6817795024283	81.930479500100	-60.245621343064
1.6843392885812	83.080623257664	-60.438169108816
1.6868990747341	83.812227242174	-61.238127481270
1.6894588608869	83.857104742681	-62.368566227187
1.6920186470398	83.117630143043	-63.445768486369
1.6945784331926	81.702732981318	-64.077983013224
1.6971382193455	79.909689516121	-63.971903962672
1.6996980054984	78.153560200192	-63.018519517023
1.7022577916512	76.860282929772	-61.333906165566
1.7048175778041	76.350118360373	-59.241210889255
1.7073773639569	76.742336628333	-57.195006972024
1.7099371501098	77.908259741661	-55.664723859587
1.7124969362626	79.488564114318	-55.005877216066
1.7150567224155	80.974612376400	-55.352986465477
1.7176165085684	81.836462838597	-56.564586334702
1.7201762947212	81.666527955201	-58.238985943369
1.7227360808741	80.301420695766	-59.801945648992
1.7252958670269	77.887497010576	-60.648411158830
1.7278556531798	74.867837238549	-60.304710989619
1.7304154393327	71.887379612384	-58.569491700954
1.7329752254855	69.634204902555	-55.593769347883
1.7355350116384	68.653272293656	-51.873008838706
1.7380947977912	69.179330405841	-48.144662096204
1.7406545839441	71.035047086641	-45.208476789747
1.7432143700970	73.627966170630	-43.708351889088
1.7457741562498	76.057952004334	-43.928004594395
1.7483339424027	77.320077815517	-45.654277026723
1.7508937285555	76.562693838556	-48.150284411781
1.7534535147084	73.342959481599	-50.257674046252
1.7560133008612	67.817235258805	-50.617783195609
1.7585730870141	60.813462087420	-47.972091213256
1.7611328731670	53.755681407245	-41.480075202955
1.7636926593198	48.442597481406	-30.983136309187
1.7662524454727	46.715660091866	-17.149686401922
1.7688122316255	50.079858405007	-1.4582284894800
1.7713720177784	59.355548785412	13.991818529418
1.7739318039313	74.438070126350	26.814645350885
1.7764915900841	94.223173819119	34.757851755156
1.7790513762370	116.72386717280	36.125903714837
1.7816111623898	139.36484520009	30.121005551996
1.7841709485427	159.40278403671	17.029059529412
1.7867307346956	174.39281787168	-1.7916669145281
1.7892905208484	182.60992923537	-24.121741836438
1.7918503070013	183.34163415420	-47.253070724511
1.7944100931541	176.99387642227	-68.450620670978
1.7969698793070	164.99009347323	-85.412794246162
1.7995296654599	149.48577954952	-96.640523599130
1.8020894516127	132.95834666750	-101.64482185238
1.8046492377656	117.75654063161	-100.95687967020
1.8072090239184	105.69989246660	-95.946239436134
1.8097688100713	97.805548393791	-88.491999179627
1.8123285962241	94.190520504083	-80.580819349660
1.8148883823770	94.158695032573	-73.917638459216
1.8174481685299	96.442571877252	-69.628199304639
1.8200079546827	99.538400693556	-68.108794328510
1.8225677408356	102.05681605553	-69.043861839848
1.8251275269884	103.01243194673	-71.574362189326
1.8276873131413	101.99414192935	-74.567817752483
1.8302470992942	99.188256994561	-76.921529591460
1.8328068854470	95.261654363766	-77.827652883824
1.8353666715999	91.143555946747	-76.942427420119
1.8379264577527	87.765300520850	-74.428004482260
1.8404862439056	85.823195523490	-70.867295637663
1.8430460300585	85.619619387074	-67.082296555116
1.8456058162113	87.015109012787	-63.907399127114
1.8481656023642	89.495178260561	-61.976718526372
1.8507253885170	92.327359519102	-61.577291825674
1.8532851746699	94.763240765604	-62.600606249828
1.8558449608227	96.231765398783	-64.598605995229
1.8584047469756	96.475271127276	-66.923885232406
1.8609645331285	95.596737692569	-68.913725303944
1.8635243192813	94.010735464644	-70.068649571155
1.8660841054342	92.315317391941	-70.179986175938
1.8686438915870	91.121352070895	-69.376024399295
1.8712036777399	90.884958926042	-68.078442557162
1.8737634638928	91.785898683762	-66.883907045563
1.8763232500456	93.681205959760	-66.404172726471
1.8788830361985	96.142912481238	-67.107176522108
1.8814428223513	98.566880352636	-69.199556139087
1.8840026085042	100.32217133590	-72.578723583057
1.8865623946571	100.90135257083	-76.863637581405
1.8891221808099	100.03365608819	-81.492889171151
1.8916819669628	97.734159869576	-85.861986417560
1.8942417531156	94.279852148723	-89.462966916139
1.8968015392685	90.122740104954	-91.990635808648
1.8993613254214	85.765987745371	-93.390130420035
1.9019211115742	81.637419771762	-93.837076834084
1.9044808977271	77.993705485450	-93.659751704024
1.9070406838799	74.878761014787	-93.227558320259
1.9096004700328	72.144285050358	-92.837951542443
1.9121602561856	69.523229028962	-92.632876365820
1.9147200423385	66.733011408967	-92.566410723032
1.9172798284914	63.578060107291	-92.430407149382
1.9198396146442	60.022537948883	-91.928685258465
1.9223994007971	56.213281081746	-90.777156890364
1.9249591869499	52.447361690942	-88.800645992004
1.9275189731028	49.094242586621	-85.998724121437
1.9300787592557	46.494968994989	-82.562004915380
1.9326385454085	44.866914086743	-78.834382734074
1.9351983315614	44.240732754963	-75.231742020680
1.9377581177142	44.447033458299	-72.139589916286
1.9403179038671	45.156462400740	-69.817679088608
1.9428776900200	45.962241421059	-68.337559354870
1.9454374761728	46.482709888555	-67.569816420815
1.9479972623257	46.456172943393	-67.224116419521
1.9505570484785	45.802697727197	-66.930840088203
1.9531168346314	44.636694477830	-66.341960955056
1.9556766207842	43.227590553207	-65.223877496131
1.9582364069371	41.919947191149	-63.517414610019
1.9607961930900	41.035167987240	-61.349394780063
1.9633559792428	40.781617649984	-58.993473224565
1.9659157653957	41.197319024116	-56.791681376049
1.9684755515485	42.140233551506	-55.058596900071
1.9710353377014	43.328018964873	-53.994456649681
1.9735951238543	44.415702230224	-53.630732639643
1.9761549100071	45.089560983894	-53.822546300316
1.9787146961600	45.151387499548	-54.289362086132
1.9812744823128	44.570263036516	-54.692236795021
1.9838342684657	43.488111453088	-54.726087076647
1.9863940546186	42.178071489730	-54.201605434158
1.9889538407714	40.967610233958	-53.094579950068
1.9915136269243	40.147786101462	-51.549526841388
1.9940734130771	39.893610162716	-49.837167926210
1.9966331992300	40.217147567761	-48.277898657220
1.9991929853829	40.965819372935	-47.152555671909
2.0017527715357	41.865874784109	-46.625039779071
2.0043125576886	42.598648259491	-46.697852888491
2.0068723438414	42.888369368639	-47.212386383051
2.0094321299943	42.577340657825	-47.893428352941
2.0119919161471	41.667993012695	-48.425249733988
2.0145517023000	40.320598512863	-48.538094670701
2.0171114884529	38.807681103406	-48.081242827349
2.0196712746057	37.438032796261	-47.062708048085
2.0222310607586	36.471470036959	-45.644966297273
2.0247908469114	36.047826631060	-44.098265311543
2.0273506330643	36.149575601401	-42.724702720663
2.0299104192172	36.608078478402	-41.774181841831
2.0324702053700	37.151394315839	-41.375419506980
2.0350299915229	37.480173702404	-41.500864714174
2.0375897776757	37.350542402155	-41.974921556058
2.0401495638286	36.641111472865	-42.522890753232
2.0427093499815	35.385781397248	-42.846859784256
2.0452691361343	33.763549633795	-42.707450785629
2.0478289222872	32.048428031492	-41.988865813102
2.0503887084400	30.533541787182	-40.729417910259
2.0529484945929	29.450504015898	-39.109358970065
2.0555082807457	28.906330521783	-37.399634256313
2.0580680668986	28.855189799627	-35.885942266451
2.0606278530515	29.112576860441	-34.789203477939
2.0631876392043	29.407755856950	-34.204412151434
2.0657474253572	29.459782303248	-34.074653136406
2.0683072115100	29.055987974781	-34.207273012731
2.0708669976629	28.111241664175	-34.327524758447
2.0734267838158	26.691715341395	-34.154684796704
2.0759865699686	24.996765456734	-33.479511020390
2.0785463561215	23.304136526608	-32.221642272068
2.0811061422743	21.893800411300	-30.451181532763
2.0836659284272	20.971576418964	-28.368673673539
2.0862257145801	20.613642203549	-26.249213264646
2.0887855007329	20.747176912383	-24.366309175724
2.0913452868858	21.172320385532	-22.916664251583
2.0939050730386	21.619180651103	-21.966688080493
2.0964648591915	21.823946969420	-21.435464218313
2.0990246453443	21.602936024991	-21.118745956455
2.1015844314972	20.904045895588	-20.747176643946
2.1041442176501	19.821418284549	-20.062472969062
2.1067040038029	18.569346544917	-18.890383227907
2.1092637899558	17.422770886517	-17.190187416655
2.1118235761086	16.640941148508	-15.067061209258
2.1143833622615	16.395449526874	-12.743951824293
2.1169431484144	16.722572744814	-10.500841745395
2.1195029345672	17.513079471804	-8.5982947075754
2.1220627207201	18.542246149126	-7.2064945945015
2.1246225068729	19.531675402527	-6.3594167475378
2.1271822930258	20.225716522770	-5.9467605825207
2.1297420791787	20.461279428765	-5.7457762419607
2.1323018653315	20.211713666877	-5.4840523139932
2.1348616514844	19.592660178118	-4.9157651730459
2.1374214376372	18.828359879683	-3.8901941664420
2.1399812237901	18.187880760271	-2.3934977317934
2.1425410099430	17.909058340131	-0.55220665909751
2.1451007960958	18.131324696686	1.4024557116241
2.1476605822487	18.856097295436	3.1994314178821
2.1502203684015	19.945712814661	4.6037740815977
2.1527801545544	21.161162654997	5.4825333083473
2.1553399407072	22.228098115883	5.8422465463372
2.1578997268601	22.912720931961	5.8276185663791
2.1604595130130	23.086438264037	5.6817698167708
2.1630192991658	22.761297645027	5.6791233708278
2.1655790853187	22.086352398371	6.0496057674352
2.1681388714715	21.305978824298	6.9152469236938
2.1706986576244	20.691750402050	8.2568098013966
2.1732584437773	20.466828767976	9.9197228202298
2.1758182299301	20.743911255889	11.657651233509
2.1783780160830	21.494001323540	13.201569246105
2.1809378022358	22.554689637936	14.335096208406
2.1834975883887	23.675634995411	14.955113647786
2.1860573745416	24.588574900055	15.100773485408
2.1886171606944	25.082358803641	14.942805493980
2.1911769468473	25.062088008490	14.736088238016
2.1937367330001	24.575861533023	14.748686269449
2.1962965191530	23.801642725909	15.187125737708
2.1988563053058	22.997871177603	16.138747594472
2.2014160914587	22.431556563070	17.547238667866
2.2039758776116	22.303887201842	19.228208702439
2.2065356637644	22.694106667295	20.920521884455
2.2090954499173	23.537347208032	22.359111184365
2.2116552360701	24.642660751810	23.348986658325
2.2142150222230	25.746282428257	23.819779326245
2.2167748083759	26.585318561484	23.845554704206
2.2193345945287	26.971318562131	23.624293254519
2.2218943806816	26.843176338053	23.422683827311
2.2244541668344	26.284529748717	23.501576844253
2.2270139529873	25.500704849829	24.042886143687
2.2295737391402	24.761540685239	25.098381574880
2.2321335252930	24.325984048248	26.574758006946
2.2346933114459	24.369489911505	28.259272571006
2.2372530975987	24.934550586166	29.878914682185
2.2398128837516	25.918282989408	31.176670713785
2.2423726699045	27.100692292098	31.983599971069
2.2449324560573	28.205865389779	32.266522389110
2.2474922422102	28.979098804097	32.137853870491
2.2500520283630	29.258425919830	31.824656571089
2.2526118145159	29.020468767599	31.605374856841
2.2551716006687	28.387622397319	31.731821484559
2.2577313868216	27.594336467547	32.358209403607
2.2602911729745	26.921704189939	33.497182472684
2.2628509591273	26.618508983406	35.015361454988
2.2654107452802	26.830799780546	36.669932378422
2.2679705314330	27.559837349821	38.176309531529
2.2705303175859	28.660454888538	39.288113269813
2.2730901037388	29.880643164424	39.867090316027
2.2756498898916	30.931613724908	39.923222046792
2.2782096760445	31.568937593622	39.613436322025
2.2807694621973	31.662043731278	39.198830048672
2.2833292483502	31.232366322491	38.971948285363
2.2858890345031	30.448977901380	39.174207859894
2.2884488206559	29.582313187171	39.926587235551
2.2910086068088	28.928336623485	41.193325386596
2.2935683929616	28.723969568888	42.789447228480
2.2961281791145	29.077383816530	44.430873881677
2.2986879652673	29.933045659149	45.813986305019
2.3012477514202	31.082109447558	46.703080324185
2.3038075375731	32.216405808904	47.001547905027
2.3063673237259	33.012210829843	46.786630357530
2.3089271098788	33.221532670491	46.297190612601
2.3114868960316	32.746165450891	45.876578093591
2.3140466821845	31.673979005244	45.884895957732
2.3166064683374	30.266754076306	46.603491826508
2.3191662544902	28.901713152969	48.156937018656
2.3217260406431	27.981283868288	50.473429535851
2.3242858267959	27.834218100052	53.294581582351
2.3268456129488	28.633647265553	56.232595423181
2.3294053991017	30.353307501949	58.860366443945
2.3319651852545	32.773179978159	60.811423189358
2.3345249714074	35.532845570503	61.864126581809
2.3370847575602	38.218424750816	61.988848181339
2.3396445437131	40.460384546968	61.346742097567
2.3422043298660	42.017013043539	60.241526436984
2.3447641160188	42.822592949948	59.037942472381
2.3473239021717	42.989037070833	58.068985160941
2.3498836883245	42.762293361109	57.556385875563
2.3524434744774	42.446767182031	57.564624834686
2.3550032606302	42.319130618109	57.999198351057
2.3575630467831	42.555060196594	58.647643872296
2.3601228329360	43.188182934513	59.250303455505
2.3626826190888	44.111098700820	59.580113799031
2.3652424052417	45.116459258286	59.508882828569
2.3678021913945	45.965036648113	59.041941781332
2.3703619775474	46.460540998655	58.312409693532
2.3729217637003	46.509570134500	57.537895244802
2.3754815498531	46.149776223695	56.953026333323
2.3780413360060	45.538708738666	56.737805901258
2.3806011221588	44.907143860081	56.962649392757
2.3831609083117	44.490822680499	57.565899778022
2.3857206944646	44.460560386890	58.370134824285
2.3882804806174	44.870993148328	59.132399637549
2.3908402667703	45.642763157324	59.613791429154
2.3934000529231	46.583295060250	59.648329271679
2.3959598390760	47.440247091161	59.191290175978
2.3985196252288	47.972371995102	58.333086053410
2.4010794113817	48.017540166537	57.274602585462
2.4036391975346	47.538461330742	56.270918843138
2.4061989836874	46.632959337404	55.559356562592
2.4087587698403	45.505711828905	55.292313785440
2.4113185559931	44.409313680453	55.494044541593
2.4138783421460	43.571262424719	56.053818862959
2.4164381282989	43.127522397576	56.757634469698
2.4189979144517	43.081550455945	57.349749646862
2.4215577006046	43.300553578709	57.606843854499
2.4241174867574	43.550297253635	57.403979902912
2.4266772729103	43.558935835411	56.753770258060
2.4292370590632	43.092148692630	55.807620159795
2.4317968452160	42.018648707348	54.818534210105
2.4343566313689	40.347794296921	54.075745717313
2.4369164175217	38.228838347427	53.829326577422
2.4394762036746	35.912095101469	54.225733656999
2.4420359898275	33.682974961902	55.272153889465
2.4445957759803	31.787422175345	56.839392269181
2.4471555621332	30.369652015181	58.702189308173
2.4497153482860	29.439552959918	60.605317243519
2.4522751344389	28.878687155476	62.336561257352
2.4548349205917	28.482865490610	63.785792381041
2.4573947067446	28.028885535783	64.973327151494
2.4599544928975	27.346141266704	66.039528205237
2.4625142790503	26.372399005908	67.198661619889
2.4650740652032	25.177501669442	68.670264431151
2.4676338513560	23.947868836846	70.607784988813
2.4701936375089	22.935842645977	73.045178210299
2.4727534236618	22.388029722320	75.877178493336
2.4753132098146	22.472938742545	78.879507105943
2.4778729959675	23.228645143466	81.763951570048
2.4804327821203	24.545768159271	84.253273838970
2.4829925682732	26.191219587478	86.155094680213
2.4855523544261	27.866722967589	87.413936177495
2.4881121405789	29.286229552562	88.126516959675
2.4906719267318	30.250869977810	88.515562629301
2.4932317128846	30.700557051845	88.868984111674
2.4957914990375	30.727705620154	89.461037293502
2.4983512851903	30.549016249761	90.477250038845
2.5009110713432	30.442963808725	91.964001803896
2.5034708574961	30.670263497011	93.816879013665
2.5060306436489	31.399438497145	95.811166831452
2.5085904298018	32.658294339780	97.666070645338
2.5111502159546	34.324949111286	99.124784037363
2.5137100021075	36.161050167354	100.02800554857
2.5162697882604	37.877996765155	100.36024768550
2.5188295744132	39.217693063955	100.25582315049
2.5213893605661	40.025197984676	99.962649651999
2.5239491467189	40.292810360947	99.773846653638
2.5265089328718	40.163052293416	99.946187820709
2.5290687190247	39.889495718253	100.62825673073
2.5316285051775	39.766212113483	101.81854183280
2.5341882913304	40.045492637483	103.36540041517
2.5367480774832	40.866881387244	105.00912337529
2.5393078636361	42.217506666700	106.45450980637
2.5418676497890	43.935009544420	107.45373166713
2.5444274359418	45.752465249177	107.87627341229
2.5469872220947	47.372896864872	107.74623981407
2.5495470082475	48.552605293102	107.23638614004
2.5521067944004	49.169954450070	106.62032314499
2.5546665805532	49.260212652439	106.19610360314
2.5572263667061	49.006482231767	106.20250462889
2.5597861528590	48.689030190401	106.75148451001
