#Parameters = {H_cav=30; H_pipe=12; L_cav=20; L_pipe=70; W_cav=30; W_pipe=12; beta=1; cellsperw=20; q=1e-09; sigmaz=5}
#"Frequency / GHz"	"Z [Magnitude]"
#---------------------------------
0.41980492906887	107.46069789988
0.42185275799116	82.037115301080
0.42390058691344	53.439929259044
0.42594841583573	26.392141278125
0.42799624475802	27.035346568928
0.43004407368031	55.211027949739
0.43209190260259	85.562362367082
0.43413973152488	113.36834701267
0.43618756044717	136.72845564673
0.43823538936945	154.32224382548
0.44028321829174	165.18175237207
0.44233104721403	168.67505720017
0.44437887613632	164.52091629060
0.44642670505860	152.80224725661
0.44847453398089	133.97236843293
0.45052236290318	108.86117640571
0.45257019182546	78.726378893736
0.45461802074775	45.680785070785
0.45666584967004	19.108408585243
0.45871367859233	38.313023614935
0.46076150751461	72.966872564666
0.46280933643690	106.55824373429
0.46485716535919	136.24327141984
0.46690499428147	160.31902153014
0.46895282320376	177.49232394016
0.47100065212605	186.82080178125
0.47304848104834	187.73064125371
0.47509630997062	180.03957669279
0.47714413889291	163.97051773907
0.47919196781520	140.15429581358
0.48123979673749	109.63236837388
0.48328762565977	73.925264294910
0.48533545458206	35.831899099545
0.48738328350435	19.697953367848
0.48943111242663	55.821364424969
0.49147894134892	95.665254025410
0.49352677027121	132.51425339644
0.49557459919350	164.12382488791
0.49762242811578	188.81566646968
0.49967025703807	205.27999919124
0.50171808596036	212.58959080865
0.50376591488264	210.23465917182
0.50581374380493	198.14955585547
0.50786157272722	176.72451831229
0.50990940164951	146.80337256037
0.51195723057179	109.68163716347
0.51400505949408	67.204146565361
0.51605288841637	23.669048366335
0.51810071733865	33.412256546699
0.52014854626094	79.661644783012
0.52219637518323	124.72465553134
0.52424420410552	165.21217168998
0.52629203302780	198.96970911114
0.52833986195009	224.24579802354
0.53038769087238	239.67978138584
0.53243551979466	244.34986514307
0.53448334871695	237.81761588760
0.53653117763924	220.15619198166
0.53857900656153	191.95899774058
0.54062683548381	154.33092609617
0.54267466440610	108.88052718070
0.54472249332839	57.871909642546
0.54677032225067	12.634709682435
0.54881815117296	56.996675978520
0.55086598009525	111.64582802589
0.55291380901754	162.85533171595
0.55496163793982	207.80998826188
0.55700946686211	244.21325661460
0.55905729578440	270.16032625708
0.56110512470668	284.19810339656
0.56315295362897	285.39282527262
0.56520078255126	273.38190300850
0.56724861147355	248.40342710010
0.56929644039583	211.30133697557
0.57134426931812	163.50899787985
0.57339209824041	107.03376328797
0.57543992716269	44.729219068421
0.57748775608498	25.545187501701
0.57953558500727	91.226767760001
0.58158341392956	155.90848266544
0.58363124285184	215.25955337869
0.58567907177413	266.28022421355
0.58772690069642	306.35701147485
0.58977472961871	333.32464175051
0.59182255854099	345.56371381996
0.59387038746328	342.08545309546
0.59591821638557	322.59288413838
0.59796604530785	287.51380751052
0.60001387423014	238.00376852977
0.60206170315243	175.92167818586
0.60410953207472	103.80495412184
0.60615736099700	25.558584345980
0.60820518991929	59.612120276325
0.61025301884158	142.28853784848
0.61230084776386	221.38674899699
0.61434867668615	292.91255206607
0.61639650560844	353.27658760471
0.61844433453073	399.29904722111
0.62049216345301	428.34697890038
0.62253999237530	438.46608439678
0.62458782129759	428.48981217443
0.62663565021987	398.11837340667
0.62868347914216	347.96301162151
0.63073130806445	279.55301791589
0.63277913698674	195.30714428152
0.63482696590902	98.499510236986
0.63687479483131	9.8609053017965
0.63892262375360	117.43402129071
0.64097045267588	226.64387483752
0.64301828159817	330.28712729706
0.64506611052046	423.31722482013
0.64711393944275	500.96769564312
0.64916176836503	558.93996912210
0.65120959728732	593.60395870656
0.65325742620961	602.18196707690
0.65530525513189	582.90530467362
0.65735308405418	535.13589699232
0.65940091297647	459.44681888461
0.66144874189876	357.65755471101
0.66349657082104	232.82325045468
0.66554439974333	89.207593681875
0.66759222866562	68.303903271835
0.66964005758790	232.83624621674
0.67168788651019	397.96981395674
0.67373571543248	556.28289991818
0.67578354435477	700.21006624774
0.67783137327705	822.25275363568
0.67987920219934	915.25593721092
0.68192703112163	972.68435091954
0.68397486004391	988.88488745119
0.68602268896620	959.32454140995
0.68807051788849	880.79435448502
0.69011834681078	751.57104062622
0.69216617573306	571.52953020911
0.69421400465535	342.20201584377
0.69626183357764	66.805331835709
0.69830966249993	249.99575872121
0.70035749142221	601.77866510967
0.70240532034450	981.02443142577
0.70445314926679	1379.0455946163
0.70650097818907	1786.3190158226
0.70854880711136	2192.7744115156
0.71059663603365	2588.1078830268
0.71264446495594	2962.1072200340
0.71469229387822	3304.9773269868
0.71674012280051	3607.6542296915
0.71878795172280	3862.0965234241
0.72083578064508	4061.5439264207
0.72288360956737	4200.7337893016
0.72493143848966	4276.0679397396
0.72697926741195	4285.7240544047
0.72902709633423	4229.7077772569
0.73107492525652	4109.8439664771
0.73312275417881	3929.7076684584
0.73517058310109	3694.4976011896
0.73721841202338	3410.8569975174
0.73926624094567	3086.6485325348
0.74131406986796	2730.6916680904
0.74336189879024	2352.4720313618
0.74540972771253	1961.8333570635
0.74745755663482	1568.6630331385
0.74950538555710	1182.5823854196
0.75155321447939	812.65253738234
0.75360104340168	467.10615810701
0.75564887232397	153.11801828410
0.75769670124625	123.44228771384
0.75974453016854	357.98312362908
0.76179235909083	547.52861711500
0.76384018801311	690.57701511667
0.76588801693540	787.14687116608
0.76793584585769	838.70349940449
0.76998367477998	848.04317347834
0.77203150370226	819.13541168354
0.77407933262455	756.93011908852
0.77612716154684	667.13774614491
0.77817499046912	555.99147949649
0.78022281939141	430.00102483947
0.78227064831370	295.70815187190
0.78431847723599	159.45854050213
0.78636630615827	27.405311679566
0.78841413508056	96.146854154184
0.79046196400285	205.44675976956
0.79250979292513	297.40197806412
0.79455762184742	369.33302497940
0.79660545076971	419.60364322191
0.79865327969200	447.59809647413
0.80070110861428	453.67802681475
0.80274893753657	439.10501693048
0.80479676645886	405.93201924763
0.80684459538115	356.86922544314
0.80889242430343	295.13116074891
0.81094025322572	224.27309305689
0.81298808214801	148.02923510429
0.81503591107029	70.209893042973
0.81708373999258	9.3200151762647
0.81913156891487	77.611493377473
0.82117939783716	140.57164967012
0.82322722675944	193.38418291526
0.82527505568173	234.27201287898
0.82732288460402	262.14408933454
0.82937071352630	276.56289096499
0.83141854244859	277.71967568811
0.83346637137088	266.38817547844
0.83551420029317	243.85635419156
0.83756202921545	211.83996441019
0.83960985813774	172.38367052419
0.84165768706003	127.75954568428
0.84370551598231	80.394803790377
0.84575334490460	33.157078600332
0.84780117382689	17.732338739980
0.84984900274918	58.365359463663
0.85189683167146	95.423551876560
0.85394466059375	125.95468135068
0.85599248951604	148.87121416377
0.85804031843832	163.60789182745
0.86008814736061	170.04019124306
0.86213597628290	168.44963673944
0.86418380520519	159.48234531813
0.86623163412747	144.09595046988
0.86827946304976	123.49776691372
0.87032729197205	99.081749587933
0.87237512089433	72.385237252533
0.87442294981662	45.165894370040
0.87647077873891	20.613037374151
0.87851860766120	17.221444088624
0.88056643658348	36.288591498638
0.88261426550577	54.830968881893
0.88466209442806	69.677957037364
0.88670992335034	80.125492031427
0.88875775227263	86.005661961552
0.89080558119492	87.470177909587
0.89285341011721	84.922308770392
0.89490123903949	78.969665022768
0.89694906796178	70.380805878063
0.89899689688407	60.047873035967
0.90104472580635	48.966907252031
0.90309255472864	38.259740264988
0.90514038365093	29.262931933649
0.90718821257322	23.536883803288
0.90923604149550	21.997748025339
0.91128387041779	23.448204482806
0.91333169934008	25.665682525111
0.91537952826237	27.201898061561
0.91742735718465	27.458401929057
0.91947518610694	26.299442146944
0.92152301502923	23.810749059867
0.92357084395151	20.182319911542
0.92561867287380	15.692196293114
0.92766650179609	10.943890226543
0.92971433071838	8.2073857237071
0.93176215964066	11.599731270190
0.93380998856295	19.333209348963
0.93585781748524	28.977801650247
0.93790564640752	39.714856389745
0.93995347532981	51.018516057574
0.94200130425210	62.317197604563
0.94404913317439	72.933810173346
0.94609696209667	82.097111906487
0.94814479101896	88.980808008462
0.95019261994125	92.756779987423
0.95224044886353	92.655787627212
0.95428827778582	88.031381615846
0.95633610670811	78.424973448097
0.95838393563040	63.636975468824
0.96043176455268	43.851057410000
0.96247959347497	20.412396074706
0.96452742239726	15.880798425609
0.96657525131954	45.676859536512
0.96862308024183	79.686620958807
0.97067090916412	114.43273887939
0.97271873808641	147.94207397388
0.97476656700869	178.26606747403
0.97681439593098	203.44290896081
0.97886222485327	221.56962025615
0.98091005377555	230.89757215908
0.98295788269784	229.93434271109
0.98500571162013	217.54462734891
0.98705354054242	193.04616775887
0.98910136946470	156.30288832362
0.99114919838699	107.85232433130
0.99319702730928	49.556888843043
0.99524485623156	26.880037145077
0.99729268515385	98.930333830221
0.99934051407614	178.24043484253
1.0013883429984	258.55525828618
1.0034361719207	335.83705347743
1.0054840008430	405.93145186807
1.0075318297653	464.56750744346
1.0095796586876	507.48884084855
1.0116274876099	530.61332298776
1.0136753165321	530.20126479407
1.0157231454544	503.02266847650
1.0177709743767	446.51714285366
1.0198188032990	358.94537143377
1.0218666322213	239.56338397750
1.0239144611436	89.440567830788
1.0259622900659	96.614924322751
1.0280101189882	305.57739726831
1.0300579479104	540.50902098955
1.0321057768327	796.13112213289
1.0341536057550	1067.0754813529
1.0362014346773	1347.2861313725
1.0382492635996	1630.1306497453
1.0402970925219	1908.5845994611
1.0423449214442	2175.4447321856
1.0443927503665	2423.5574800109
1.0464405792887	2646.0531473335
1.0484884082110	2836.5768363271
1.0505362371333	2989.5073755444
1.0525840660556	3100.1559085179
1.0546318949779	3164.9364591567
1.0566797239002	3181.5017401697
1.0587275528225	3148.8386889025
1.0607753817448	3067.3196617145
1.0628232106670	2938.7068406927
1.0648710395893	2766.1091440737
1.0669188685116	2553.8927184932
1.0689666974339	2307.5478611395
1.0710145263562	2033.5169141519
1.0730623552785	1738.9892568678
1.0751101842008	1431.6710347502
1.0771580131231	1119.5390425739
1.0792058420453	810.59203655994
1.0812536709676	512.63119883647
1.0833014998899	233.29845438145
1.0853493288122	34.928165681778
1.0873971577345	250.31091488016
1.0894449866568	440.43314148228
1.0914928155791	593.01962088024
1.0935406445013	705.83509438373
1.0955884734236	778.19907764060
1.0976363023459	810.79653437458
1.0996841312682	805.59133923258
1.1017319601905	765.71632176521
1.1037797891128	695.32907844988
1.1058276180351	599.43741561897
1.1078754469574	483.70463704727
1.1099232758796	354.25883358681
1.1119711048019	217.61365556214
1.1140189337242	82.107684473968
1.1160667626465	64.416939860284
1.1181145915688	184.34311821414
1.1201624204911	293.36876676324
1.1222102494134	384.35774145153
1.1242580783357	453.98691584103
1.1263059072579	500.20934143537
1.1283537361802	522.09613515348
1.1304015651025	519.79342553650
1.1324493940248	494.46595850683
1.1344972229471	448.21116924805
1.1365450518694	383.94643595667
1.1385928807917	305.28450258305
1.1406407097140	216.45219545975
1.1426885386362	122.61346090533
1.1447363675585	38.383039942928
1.1467841964808	80.864329336832
1.1488320254031	165.57381128855
1.1508798543254	242.47349901800
1.1529276832477	306.51175322871
1.1549755121700	354.93655987126
1.1570233410923	386.00163091137
1.1590711700145	398.84052340944
1.1611189989368	393.43913221686
1.1631668278591	370.60219760802
1.1652146567814	331.89824921224
1.1672624857037	279.58821464502
1.1693103146260	216.56716469832
1.1713581435483	146.45941499157
1.1734059724705	75.065612155953
1.1754538013928	37.382044524366
1.1775016303151	92.552805688045
1.1795494592374	158.09381409774
1.1815972881597	216.87201657150
1.1836451170820	265.04793954330
1.1856929460043	300.39061631199
1.1877407749266	321.51239128627
1.1897886038488	327.76533832839
1.1918364327711	319.21572895723
1.1938842616934	296.61747835878
1.1959320906157	261.37315075438
1.1979799195380	215.49581635615
1.2000277484603	161.63694197430
1.2020755773826	103.54324613089
1.2041234063049	50.582020499707
1.2061712352271	50.999875832160
1.2082190641494	101.61679701481
1.2102668930717	154.53155829996
1.2123147219940	201.14783519978
1.2143625509163	238.42985613142
1.2164103798386	264.56671861876
1.2184582087609	278.48174335481
1.2205060376832	279.74618028516
1.2225538666054	268.55357088904
1.2246016955277	245.69727290963
1.2266495244500	212.54704361039
1.2286973533723	171.05573661442
1.2307451822946	123.94204490035
1.2327930112169	75.945060837923
1.2348408401392	43.812641375855
1.2368886690615	64.716409395987
1.2389364979837	108.84164675785
1.2409843269060	152.43774639129
1.2430321558283	190.00090236252
1.2450799847506	219.07787131418
1.2471278136729	238.20255641133
1.2491756425952	246.56353962584
1.2512234715175	243.93158665451
1.2532713004397	230.63499748281
1.2553191293620	207.54358870767
1.2573669582843	176.06907094512
1.2594147872066	138.24843038937
1.2614626161289	97.222963330497
1.2635104450512	59.989236041320
1.2655582739735	49.018440187043
1.2676061028958	76.541935126185
1.2696539318180	114.59343667177
1.2717017607403	150.77601129495
1.2737495896626	181.12931566056
1.2757974185849	203.65115465317
1.2778452475072	217.16740131369
1.2798930764295	221.09738249937
1.2819409053518	215.39307035760
1.2839887342741	200.51816201231
1.2860365631963	177.44472812969
1.2880843921186	147.69463908091
1.2901322210409	113.55730640872
1.2921800499632	79.077051158662
1.2942278788855	54.387123477605
1.2962757078078	58.740845059308
1.2983235367301	86.496267173949
1.3003713656524	119.06652755115
1.3024191945746	149.03391069194
1.3044670234969	173.37529929130
1.3065148524192	190.45646830878
1.3085626813415	199.35824142575
1.3106105102638	199.70620696037
1.3126583391861	191.62100339720
1.3147061681084	175.70558728744
1.3167539970307	153.06496814379
1.3188018259529	125.41604593409
1.3208496548752	95.516316010134
1.3228974837975	68.759079903204
1.3249453127198	56.847144506956
1.3269931416421	69.172934150691
1.3290409705644	94.800490876415
1.3310887994867	122.36959461454
1.3331366284089	146.92536020877
1.3351844573312	166.09320899846
1.3372322862535	178.55278151695
1.3392801151758	183.61443935148
1.3413279440981	181.09414591154
1.3433757730204	171.27590991702
1.3454236019427	154.91370076315
1.3474714308650	133.28856898973
1.3495192597872	108.41763145932
1.3515670887095	83.723109632231
1.3536149176318	65.730822765855
1.3556627465541	63.916170652624
1.3577105754764	79.056359055354
1.3597584043987	101.64228354231
1.3618062333210	124.56057897899
1.3638540622433	144.27091715988
1.3659018911655	158.89356741701
1.3679497200878	167.38741816732
1.3699975490101	169.27652230514
1.3720453779324	164.55940352513
1.3740932068547	153.68623684268
1.3761410357770	137.58296338155
1.3781888646993	117.75800845796
1.3802366936216	96.610841455896
1.3822845225438	78.156904229934
1.3843323514661	68.648756199443
1.3863801803884	72.957385305606
1.3884280093107	88.030823293732
1.3904758382330	107.15439111125
1.3925236671553	125.66145965538
1.3945714960776	140.94207582418
1.3966193249999	151.52684814552
1.3986671539221	156.63470013459
1.4007149828444	155.99668247956
1.4027628117667	149.79397024118
1.4048106406890	138.65238281079
1.4068584696113	123.69178056160
1.4089062985336	106.67096852519
1.4109541274559	90.292941071528
1.4130019563781	78.519560612779
1.4150497853004	75.619021193953
1.4170976142227	82.617801587403
1.4191454431450	96.026611073532
1.4211932720673	111.42230763419
1.4232411009896	125.66235296336
1.4252889299119	136.83084042817
1.4273367588342	143.82806787735
1.4293845877564	146.12891896488
1.4314324166787	143.67432145533
1.4334802456010	136.83352729354
1.4355280745233	126.41267422671
1.4375759034456	113.71148723712
1.4396237323679	100.63209602977
1.4416715612902	89.755314495720
1.4437193902125	83.974499035196
1.4457672191347	85.092459310763
1.4478150480570	92.349230259707
1.4498628769793	103.07876060624
1.4519107059016	114.49168022621
1.4539585348239	124.51702979759
1.4560063637462	131.82928583614
1.4580541926685	135.69585037281
1.4601020215908	135.86189954870
1.4621498505130	132.48882912519
1.4641976794353	126.12942557829
1.4662455083576	117.72575612100
1.4682933372799	108.61001915286
1.4703411662022	100.45027908548
1.4723889951245	95.004885349837
1.4744368240468	93.554978252378
1.4764846529690	96.254030261817
1.4785324818913	102.04620404835
1.4805803108136	109.27868859126
1.4826281397359	116.36911372074
1.4846759686582	122.12660143060
1.4867237975805	125.81253520063
1.4887716265028	127.10811790451
1.4908194554251	126.06713287553
1.4928672843473	123.07106088758
1.4949151132696	118.77932148549
1.4969629421919	114.05571117105
1.4990107711142	109.84468882539
1.5010586000365	106.98036586249
1.5031064289588	105.96064447356
1.5051542578811	106.79327201623
1.5072020868034	109.02349554152
1.5092499157256	111.93285903281
1.5112977446479	114.78508569570
1.5133455735702	117.01027320206
1.5153934024925	118.29924744901
1.5174412314148	118.62669835136
1.5194890603371	118.22369715400
1.5215368892594	117.50719066508
1.5235847181817	116.96751083731
1.5256325471039	117.02460733068
1.5276803760262	117.88825254000
1.5297282049485	119.47639661049
1.5317760338708	121.43045054494
1.5338238627931	123.21889524266
1.5358716917154	124.28270962434
1.5379195206377	124.17637186307
1.5399673495600	122.68202975372
1.5420151784822	119.89385921391
1.5440630074045	116.27152206840
1.5461108363268	112.64415604689
1.5481586652491	110.11353484871
1.5502064941714	109.78955599361
1.5522543230937	112.37664305430
1.5543021520160	117.82658905141
1.5563499809382	125.32098548058
1.5583978098605	133.56785270916
1.5604456387828	141.16079848454
1.5624934677051	146.82927682861
1.5645412966274	149.57477678057
1.5665891255497	148.74891248114
1.5686369544720	144.12062833120
1.5706847833943	135.96537166656
1.5727326123165	125.20741522748
1.5747804412388	113.63883651420
1.5768282701611	104.12852843202
1.5788760990834	100.30115754175
1.5809239280057	104.81699766536
1.5829717569280	117.29455375521
1.5850195858503	134.77467224065
1.5870674147726	153.77589129091
1.5891152436948	171.37334174640
1.5911630726171	185.32405041461
1.5932109015394	193.96392246179
1.5952587304617	196.14109853607
1.5973065593840	191.21639418750
1.5993543883063	179.12883947352
1.6014022172286	160.55938738645
1.6034500461509	137.32329006518
1.6054978750731	113.34850973456
1.6075457039954	96.593931055805
1.6095935329177	98.197979286923
1.6116413618400	120.78185381018
1.6136891907623	155.57708119240
1.6157370196846	194.02118120725
1.6177848486069	230.66878009289
1.6198326775292	261.79663301473
1.6218805064514	284.54338511133
1.6239283353737	296.61081582909
1.6259761642960	296.20140812571
1.6280239932183	282.05703499130
1.6300718221406	253.57383265026
1.6321196510629	211.08663229859
1.6341674799852	156.86518743705
1.6362153089074	100.48705647021
1.6382631378297	86.567339542147
1.6403109667520	152.69081815302
1.6423587956743	251.52926033089
1.6444066245966	362.46465220518
1.6464544535189	478.80945678177
1.6485022824412	596.28795123420
1.6505501113635	711.19340953717
1.6525979402857	820.06105963430
1.6546457692080	919.64880791046
1.6566935981303	1006.9982514586
1.6587414270526	1079.5160649275
1.6607892559749	1135.0545864284
1.6628370848972	1171.9818650984
1.6648849138195	1189.2357231257
1.6669327427418	1186.3585122680
1.6689805716640	1163.5106522038
1.6710284005863	1121.4621866071
1.6730762295086	1061.5626340952
1.6751240584309	985.69039217402
1.6771718873532	896.18389185887
1.6792197162755	795.75763638493
1.6812675451978	687.40731842050
1.6833153741201	574.30982784264
1.6853632030423	459.72765980319
1.6874110319646	346.93924786544
1.6894588608869	239.26947995400
1.6915066898092	140.63266407378
1.6935545187315	61.071873740657
1.6956023476538	60.311289421584
1.6976501765761	116.55683080832
1.6996980054984	167.22213022419
1.7017458344206	205.11700355583
1.7037936633429	229.20540200239
1.7058414922652	239.71246516704
1.7078893211875	237.50339481201
1.7099371501098	223.89817678069
1.7119849790321	200.56287587659
1.7140328079544	169.41933672554
1.7160806368766	132.56919394423
1.7181284657989	92.268609604028
1.7201762947212	51.231198187524
1.7222241236435	18.599307023184
1.7242719525658	38.401507385225
1.7263197814881	72.772365086272
1.7283676104104	103.80491885722
1.7304154393327	129.52741112946
1.7324632682549	149.20616002560
1.7345110971772	162.60560171686
1.7365589260995	169.86803397786
1.7386067550218	171.45835838458
1.7406545839441	168.11432655170
1.7427024128664	160.79341377125
1.7447502417887	150.61714288992
1.7467980707110	138.81632502375
1.7488458996332	126.68041230752
1.7508937285555	115.50956007928
1.7529415574778	106.55612214602
1.7549893864001	100.92772283532
1.7570372153224	99.436965800846
1.7590850442447	102.45774122455
1.7611328731670	109.90949277384
1.7631807020893	121.39277843492
1.7652285310115	136.34957074726
1.7672763599338	154.14467024983
1.7693241888561	174.07952814046
1.7713720177784	195.39195861474
1.7734198467007	217.27269995796
1.7754676756230	238.90321439015
1.7775155045453	259.50764639628
1.7795633334676	278.41011108420
1.7816111623898	295.08971974155
1.7836589913121	309.22691688152
1.7857068202344	320.73504455470
1.7877546491567	329.77071368346
1.7898024780790	336.71616429090
1.7918503070013	342.12751796134
1.7938981359236	346.64646076144
1.7959459648458	350.88110730842
1.7979937937681	355.27407823131
1.8000416226904	359.98725209595
1.8020894516127	364.83491744796
1.8041372805350	369.28493043677
1.8061851094573	372.52561694712
1.8082329383796	373.57690192650
1.8102807673019	371.41706874787
1.8123285962241	365.10145704411
1.8143764251464	353.85950696419
1.8164242540687	337.16554753979
1.8184720829910	314.78417739830
1.8205199119133	286.79357347807
1.8225677408356	253.59127520062
1.8246155697579	215.88901212823
1.8266633986802	174.71016368409
1.8287112276024	131.43209990279
1.8307590565247	88.065553020080
1.8328068854470	49.124040799773
1.8348547143693	34.397043271536
1.8369025432916	59.201316192734
1.8389503722139	91.695036655880
1.8409982011362	121.08146685983
1.8430460300585	144.75524987309
1.8450938589807	161.54074593408
1.8471416879030	170.82007704677
1.8491895168253	172.36841875491
1.8512373457476	166.30877994508
1.8532851746699	153.08850809589
