#Parameters = {H_cav=30; H_pipe=12; L_cav=20; L_pipe=70; W_cav=30; W_pipe=12; beta=1; cellsperw=20; q=1e-09; sigmaz=5}
#"s / cm"	"Z [Real Part]"
#------------------------
42.791259651356	-0.069216446937078
42.897252048906	-0.068256588370113
43.003244446456	-0.067327683292155
43.109236844007	-0.066430260617624
43.215229241557	-0.065564793927870
43.321221639108	-0.064731699898263
43.427214036658	-0.063931335254779
43.533206434208	-0.063163995503446
43.639198831759	-0.062429912528514
43.745191229309	-0.061729253493812
43.851183626860	-0.061062120455727
43.957176024410	-0.060428551079518
44.063168421961	-0.059828520556073
44.169160819511	-0.059261943641155
44.275153217061	-0.058728676232305
44.381145614612	-0.058228516914689
44.487138012162	-0.057761208337117
44.593130409713	-0.057326436841833
44.699122807263	-0.056923833052410
44.805115204813	-0.056552970261579
44.911107602364	-0.056213365730799
45.017099999914	-0.055904480606099
45.123092397465	-0.055625721585649
45.229084795015	-0.055376441300493
45.335077192566	-0.055155940918203
45.441069590116	-0.054963470237614
45.547061987666	-0.054798230213911
45.653054385217	-0.054659374690997
45.759046782767	-0.054546011843588
45.865039180318	-0.054457206043645
45.971031577868	-0.054391980997343
46.077023975418	-0.054349320864625
46.183016372969	-0.054328173716371
46.289008770519	-0.054327452824261
46.395001168070	-0.054346038231596
46.500993565620	-0.054382779230364
46.606985963170	-0.054436495437065
46.712978360721	-0.054505977287216
46.818970758271	-0.054589988084408
46.924963155822	-0.054687266354141
47.030955553372	-0.054796528767252
47.136947950923	-0.054916473598608
47.242940348473	-0.055045782646287
47.348932746023	-0.055183124301487
47.454925143574	-0.055327155412107
47.560917541124	-0.055476523070633
47.666909938675	-0.055629865002966
47.772902336225	-0.055785810055353
47.878894733775	-0.055942979261258
47.984887131326	-0.056099988389521
48.090879528876	-0.056255451407657
48.196871926427	-0.056407983427667
48.302864323977	-0.056556204720283
48.408856721528	-0.056698744822718
48.514849119078	-0.056834244561998
48.620841516628	-0.056961357150168
48.726833914179	-0.057078748743100
48.832826311729	-0.057185097615491
48.938818709280	-0.057279092416884
49.044811106830	-0.057359433039742
49.150803504380	-0.057424830170860
49.256795901931	-0.057474008793104
49.362788299481	-0.057505710535351
49.468780697032	-0.057518696951166
49.574773094582	-0.057511752372303
49.680765492132	-0.057483687653688
49.786757889683	-0.057433340723076
49.892750287233	-0.057359577811071
49.998742684784	-0.057261292775351
50.104735082334	-0.057137407717524
50.210727479885	-0.056986872112874
50.316719877435	-0.056808662738360
50.422712274985	-0.056601784096396
50.528704672536	-0.056365267823764
50.634697070086	-0.056098173133857
50.740689467637	-0.055799586373712
50.846681865187	-0.055468621671171
50.952674262737	-0.055104421852121
51.058666660288	-0.054706159517058
51.164659057838	-0.054273038115512
51.270651455389	-0.053804293993759
51.376643852939	-0.053299198518669
51.482636250490	-0.052757058145073
51.588628648040	-0.052177214449859
51.694621045590	-0.051559043361352
51.800613443141	-0.050901952317038
51.906605840691	-0.050205379152295
52.012598238242	-0.049468789934219
52.118590635792	-0.048691678216975
52.224583033342	-0.047873566129102
52.330575430893	-0.047014005606467
52.436567828443	-0.046112580073817
52.542560225994	-0.045168905704105
52.648552623544	-0.044182632072923
52.754545021095	-0.043153441720883
52.860537418645	-0.042081049096647
52.966529816195	-0.040965198603386
53.072522213746	-0.039805663857432
53.178514611296	-0.038602246702576
53.284507008847	-0.037354777794888
53.390499406397	-0.036063117251256
53.496491803947	-0.034727155705378
53.602484201498	-0.033346814735749
53.708476599048	-0.031922047796392
53.814468996599	-0.030452839549322
53.920461394149	-0.028939205682816
54.026453791699	-0.027381192408996
54.132446189250	-0.025778875901356
54.238438586800	-0.024132361770695
54.344430984351	-0.022441785164041
54.450423381901	-0.020707310527793
54.556415779452	-0.018929132450637
54.662408177002	-0.017107476132520
54.768400574552	-0.015242596978075
54.874392972103	-0.013334780814282
54.980385369653	-0.011384345074176
55.086377767204	-0.0093916395311949
55.192370164754	-0.0073570472128373
55.298362562304	-0.0052809853988889
55.404354959855	-0.0031639054501179
55.510347357405	-0.0010062940697442
55.616339754956	0.0011913272111642
55.722332152506	0.0034284032312096
55.828324550056	0.0057043452747812
55.934316947607	0.0080185312125264
56.040309345157	0.010370306258703
56.146301742708	0.012758981816969
56.252294140258	0.015183834883896
56.358286537809	0.017644105999252
56.464278935359	0.020138999106530
56.570271332909	0.022667679517043
56.676263730460	0.025229274940728
56.782256128010	0.027822874318371
56.888248525561	0.030447528330745
56.994240923111	0.033102249929853
57.100233320661	0.035786015474222
57.206225718212	0.038497764500771
57.312218115762	0.041236399519101
57.418210513313	0.044000786138529
57.524202910863	0.046789753358841
57.630195308414	0.049602093624709
57.736187705964	0.052436561705850
57.842180103514	0.055291874102376
57.948172501065	0.058166709250580
58.054164898615	0.061059708307483
58.160157296166	0.063969474733143
58.266149693716	0.066894575140421
58.372142091266	0.069833541827869
58.478134488817	0.072784873583473
58.584126886367	0.075747038612622
58.690119283918	0.078718475215499
58.796111681468	0.081697593451907
58.902104079018	0.084682774328125
59.008096476569	0.087672369685876
59.114088874119	0.090664701642128
59.220081271670	0.093658063234823
59.326073669220	0.096650718703462
59.432066066771	0.099640904421870
59.538058464321	0.10262683231461
59.644050861871	0.10560669260374
59.750043259422	0.10857865753020
59.856035656972	0.11154088338671
59.962028054523	0.11449151336895
60.068020452073	0.11742867886054
60.174012849623	0.12035050095691
60.280005247174	0.12325509171337
60.385997644724	0.12614055521076
60.491990042275	0.12900498883280
60.597982439825	0.13184648522070
60.703974837376	0.13466313360562
60.809967234926	0.13745302378382
60.915959632476	0.14021424656801
61.021952030027	0.14294489626104
61.127944427577	0.14564307352347
61.233936825128	0.14830688709544
61.339929222678	0.15093445738770
61.445921620228	0.15352391957388
61.551914017779	0.15607342592908
61.657906415329	0.15858115106637
61.763898812880	0.16104529339977
61.869891210430	0.16346407862175
61.975883607980	0.16583576105461
62.081876005531	0.16815862439815
62.187868403081	0.17043098288209
62.293860800632	0.17265118140861
62.399853198182	0.17481759646621
62.505845595733	0.17692863967454
62.611837993283	0.17898275911954
62.717830390833	0.18097844346653
62.823822788384	0.18291422562838
62.929815185934	0.18478868493917
63.035807583485	0.18660045091237
63.141799981035	0.18834820425242
63.247792378585	0.19003067674723
63.353784776136	0.19164665291174
63.459777173686	0.19319496956809
63.565769571237	0.19467451690631
63.671761968787	0.19608424051454
63.777754366338	0.19742314235315
63.883746763888	0.19869028276180
63.989739161438	0.19988478225498
64.095731558989	0.20100582256885
64.201723956539	0.20205264683912
64.307716354090	0.20302455990820
64.413708751640	0.20392092663137
64.519701149190	0.20474117257505
64.625693546741	0.20548478413471
64.731685944291	0.20615130905149
64.837678341842	0.20674035656498
64.943670739392	0.20725159878402
65.049663136942	0.20768477062499
65.155655534493	0.20803967005038
65.261647932043	0.20831615563301
65.367640329594	0.20851414624522
65.473632727144	0.20863361909924
65.579625124695	0.20867460874534
65.685617522245	0.20863720564652
65.791609919795	0.20852155629313
65.897602317346	0.20832786248528
66.003594714896	0.20805638132031
66.109587112447	0.20770742357493
66.215579509997	0.20728135241980
66.321571907547	0.20677857955742
66.427564305098	0.20619956391061
66.533556702648	0.20554480794600
66.639549100199	0.20481485648640
66.745541497749	0.20401029532958
66.851533895300	0.20313174996650
66.957526292850	0.20217988438392
67.063518690400	0.20115540074822
67.169511087951	0.20005903822515
67.275503485501	0.19889156792375
67.381495883052	0.19765379223540
67.487488280602	0.19634654031430
67.593480678152	0.19497066569333
67.699473075703	0.19352704418754
67.805465473253	0.19201657156553
67.911457870804	0.19044016201313
68.017450268354	0.18879874778128
68.123442665905	0.18709327701432
68.229435063455	0.18532471281566
68.335427461005	0.18349402985976
68.441419858556	0.18160221267871
68.547412256106	0.17965025273123
68.653404653657	0.17763914557434
68.759397051207	0.17556988841419
68.865389448757	0.17344347795077
68.971381846308	0.17126090851640
69.077374243858	0.16902317206845
69.183366641409	0.16673125581673
69.289359038959	0.16438614230024
69.395351436509	0.16198880789508
69.501343834060	0.15954022233801
69.607336231610	0.15704134701122
69.713328629161	0.15449313434664
69.819321026711	0.15189652598535
69.925313424262	0.14925245130522
70.031305821812	0.14656182579422
70.137298219362	0.14382554985773
70.243290616913	0.14104450757249
70.349283014463	0.13821956586538
70.455275412014	0.13535157324161
70.561267809564	0.13244135975507
70.667260207114	0.12948973718466
70.773252604665	0.12649749968988
70.879245002215	0.12346542390256
70.985237399766	0.12039426953103
71.091229797316	0.11728478099569
71.197222194867	0.11413768776977
71.303214592417	0.11095370519671
71.409206989967	0.10773353576391
71.515199387518	0.10447786769917
71.621191785068	0.10118737589788
71.727184182619	0.097862720880777
71.833176580169	0.094504547676398
71.939168977719	0.091113486059554
72.045161375270	0.087690150066840
72.151153772820	0.084235138725049
72.257146170371	0.080749038580760
72.363138567921	0.077232424452384
72.469130965471	0.073685862602737
72.575123363022	0.070109912592933
72.681115760572	0.066505130904571
72.787108158123	0.062872071604123
72.893100555673	0.059211289635102
72.999092953224	0.055523340861028
73.105085350774	0.051808782411589
73.211077748324	0.048068174147816
73.317070145875	0.044302078223661
73.423062543425	0.040511059557888
73.529054940976	0.036695686190313
73.635047338526	0.032856530044549
73.741039736076	0.028994169105426
73.847032133627	0.025109187701454
73.953024531177	0.021202179219205
74.059016928728	0.017273746998346
74.165009326278	0.013324506837433
74.271001723829	0.0093550896821845
74.376994121379	0.0053661429997066
74.482986518929	0.0013583324627303
74.588978916480	-0.0026676559470277
74.694971314030	-0.0067111156559120
74.800963711581	-0.010771317661284
74.906956109131	-0.014847511140941
75.012948506681	-0.018938922904769
75.118940904232	-0.023044756221422
75.224933301782	-0.027164190652489
75.330925699333	-0.031296381909694
75.436918096883	-0.035440461444078
75.542910494433	-0.039595535300113
75.648902891984	-0.043760684625338
75.754895289534	-0.047934964215238
75.860887687085	-0.052117402243287
75.966880084635	-0.056306999253490
76.072872482186	-0.060502727810781
76.178864879736	-0.064703531765859
76.284857277286	-0.068908324623627
76.390849674837	-0.073115988772906
76.496842072387	-0.077325375073452
76.602834469938	-0.081535302594635
76.708826867488	-0.085744558509630
76.814819265038	-0.089951899332862
76.920811662589	-0.094156050898876
77.026804060139	-0.098355711082835
77.132796457690	-0.10254954954580
77.238788855240	-0.10673621028346
77.344781252791	-0.11091431285249
77.450773650341	-0.11508245197861
77.556766047891	-0.11923919960080
77.662758445442	-0.12338310295717
77.768750842992	-0.12751268432677
77.874743240543	-0.13162644048813
77.980735638093	-0.13572284208587
78.086728035643	-0.13980033372451
78.192720433194	-0.14385733430211
78.298712830744	-0.14789223723646
78.404705228295	-0.15190341489195
78.510697625845	-0.15588922086276
78.616690023395	-0.15984799271299
78.722682420946	-0.16377805349374
78.828674818496	-0.16767771279031
78.934667216047	-0.17154526872252
79.040659613597	-0.17537900743224
79.146652011148	-0.17917720249095
79.252644408698	-0.18293811617983
79.358636806248	-0.18666000032396
79.464629203799	-0.19034109733441
79.570621601349	-0.19397964117737
79.676613998900	-0.19757385833061
79.782606396450	-0.20112196938746
79.888598794000	-0.20462219106693
79.994591191551	-0.20807273722039
80.100583589101	-0.21147182099812
80.206575986652	-0.21481765702504
80.312568384202	-0.21810846511764
80.418560781753	-0.22134247150644
80.524553179303	-0.22451791110401
80.630545576853	-0.22763302841120
80.736537974404	-0.23068607771615
80.842530371954	-0.23367532342103
80.948522769505	-0.23659903913481
81.054515167055	-0.23945550784312
81.160507564605	-0.24224302353465
81.266499962156	-0.24495989324944
81.372492359706	-0.24760443989726
81.478484757257	-0.25017500555699
81.584477154807	-0.25266995398533
81.690469552357	-0.25508767343994
81.796461949908	-0.25742657791908
81.902454347458	-0.25968510803918
82.008446745009	-0.26186173146259
82.114439142559	-0.26395494349231
82.220431540110	-0.26596326755921
82.326423937660	-0.26788525650936
82.432416335210	-0.26971949425645
82.538408732761	-0.27146459662292
82.644401130311	-0.27311921310437
82.750393527862	-0.27468202735501
82.856385925412	-0.27615175861843
82.962378322962	-0.27752716476079
83.068370720513	-0.27880704231730
83.174363118063	-0.27999022819988
83.280355515614	-0.28107560305293
83.386347913164	-0.28206209170610
83.492340310715	-0.28294866513021
83.598332708265	-0.28373434151363
83.704325105815	-0.28441818529616
83.810317503366	-0.28499930883261
83.916309900916	-0.28547687159654
84.022302298467	-0.28585008100503
84.128294696017	-0.28611819399266
84.234287093567	-0.28628051821058
84.340279491118	-0.28633641288118
84.446271888668	-0.28628529073034
84.552264286219	-0.28612661851341
84.658256683769	-0.28585991832368
84.764249081319	-0.28548476771000
84.870241478870	-0.28500080030326
84.976233876420	-0.28440770577952
85.082226273971	-0.28370523120230
85.188218671521	-0.28289318163559
85.294211069072	-0.28197142154686
85.400203466622	-0.28093987364680
85.506195864172	-0.27979851942947
85.612188261723	-0.27854739952964
85.718180659273	-0.27718661208365
85.824173056824	-0.27571631342411
85.930165454374	-0.27413671786395
86.036157851924	-0.27244809828049
86.142150249475	-0.27065078751472
86.248142647025	-0.26874517818815
86.354135044576	-0.26673172325721
86.460127442126	-0.26461093595178
86.566119839677	-0.26238338904403
86.672112237227	-0.26004971340776
86.778104634777	-0.25761059707658
86.884097032328	-0.25506678383652
86.990089429878	-0.25241907491325
87.096081827429	-0.24966832771486
87.202074224979	-0.24681545752570
87.308066622529	-0.24386143490080
87.414059020080	-0.24080728580634
87.520051417630	-0.23765409110854
87.626043815181	-0.23440298483389
87.732036212731	-0.23105515219346
87.838028610281	-0.22761182851675
87.944021007832	-0.22407429813280
88.050013405382	-0.22044389503635
88.156005802933	-0.21672200282735
88.261998200483	-0.21291005345399
88.367990598034	-0.20900952664985
88.473982995584	-0.20502194902688
88.579975393134	-0.20094889265443
88.685967790685	-0.19679197316034
88.791960188235	-0.19255284732970
88.897952585786	-0.18823321311287
89.003944983336	-0.18383480809799
89.109937380886	-0.17935940897120
89.215929778437	-0.17480883105110
89.321922175987	-0.17018492607146
89.427914573538	-0.16548958110617
89.533906971088	-0.16072471788674
89.639899368639	-0.15589229004987
89.745891766189	-0.15099428214974
89.851884163739	-0.14603270925779
89.957876561290	-0.14100961540790
90.063868958840	-0.13592707348440
90.169861356391	-0.13078718467619
