           Z  Fieldvalue
  3.3228E+01 -1.9601E-14
  3.3405E+01 -1.9492E-14
  3.3582E+01 -1.9424E-14
  3.3759E+01 -1.9477E-14
  3.3937E+01 -1.9530E-14
  3.4114E+01 -1.9582E-14
  3.4291E+01 -1.9645E-14
  3.4468E+01 -1.9781E-14
  3.4646E+01 -1.9917E-14
  3.4823E+01 -2.0052E-14
  3.5000E+01 -2.0188E-14
