#Parameters = {wakelength=10000; H_cav=30; H_pipe=12; L_cav=20; L_pipe=76; W_cav=30; W_pipe=12; beta=1; cellsperw=20; conductivity=10000; q=1e-09; sigmaz=5}
#"Frequency / GHz"	"Z (conductivity=10000) [Real/Imaginary Part] [Re]"	"Z (conductivity=10000) [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------------------------------
0.31331782510994	-8.9395742693317	45.723476617909
0.31536565403222	2.5879394596893	34.392400799902
0.31741348295451	8.6225207692094	50.144316629870
0.31946131187680	-7.9269173217803	49.790587425965
0.32150914079909	-0.47229608150188	35.317908873966
0.32355696972137	10.116504973522	48.632882412630
0.32560479864366	-6.0547704053865	53.463623779598
0.32765262756595	-3.5007838239025	37.228002573929
0.32970045648823	10.717739148538	46.783172234518
0.33174828541052	-3.4836656097626	56.493203591920
0.33379611433281	-6.2020649011018	40.079469816502
0.33584394325510	10.345844929725	44.885478459832
0.33789177217738	-0.44558846954187	58.688437851465
0.33993960109967	-8.3048821844861	43.739702003605
0.34198743002196	9.0123659276213	43.244657186890
0.34403525894424	2.7764613575307	59.936798263284
0.34608308786653	-9.5888221564432	47.997314604595
0.34813091678882	6.8219854431152	42.151411564453
0.35017874571111	5.8743231702247	60.217071067569
0.35222657463339	-9.9067341437818	52.580503766187
0.35427440355568	3.9649325032487	41.854181334194
0.35632223247797	8.5435551028947	59.603875224634
0.35837006140025	-9.2008125707418	57.181637330416
0.36041789032254	0.70097882406856	42.534355660728
0.36246571924483	10.512708036556	58.263288646531
0.36451354816712	-7.5105357691975	61.485968954462
0.36656137708940	-2.6635124494842	44.287193734552
0.36860920601169	11.570266348897	56.439599124266
0.37065703493398	-4.9715943321112	65.201742093934
0.37270486385627	-5.8036634661674	47.110462075697
0.37475269277855	11.586646028429	54.434273445920
0.37680052170084	-1.8056298277922	68.088988706881
0.37884835062313	-8.4066593659610	50.901961180700
0.38089617954541	10.528948334603	52.578898093048
0.38294400846770	1.6984457798831	69.984215031026
0.38499183738999	-10.202126175953	55.466621556506
0.38703966631228	8.4670400429275	51.204532396871
0.38908749523456	5.2101384229423	70.818603549201
0.39113532415685	-10.989266410736	60.532524546276
0.39318315307914	5.5699876175558	50.610168259355
0.39523098200142	8.3877544165420	70.627721530594
0.39727881092371	-10.658290391683	65.774765694621
0.39932663984600	2.0929969042818	51.033303598980
0.40137446876829	10.910728733856	69.551639854827
0.40342229769057	-9.2038480904479	70.845144609085
0.40547012661286	-1.6442393619240	52.625469767594
0.40751795553515	12.511043532395	67.825192133998
0.40956578445743	-6.7289520876235	75.404942533470
0.41161361337972	-5.2860258854321	55.435123127734
0.41366144230201	13.000618312010	65.758925694309
0.41570927122430	-3.4387710436988	79.157950344642
0.41775710014658	-8.4734640811074	59.399777650515
0.41980492906887	12.292038765293	63.712251215255
0.42185275799116	0.37545267387913	81.880585153568
0.42390058691344	-10.878681582184	64.348431634416
0.42594841583573	10.410513452380	62.061118294536
0.42799624475802	4.3612182815296	83.446134255523
0.43004407368031	-12.237260255047	70.014328247741
0.43209190260259	7.4954857691771	61.162939873105
0.43413973152488	8.1362221393524	83.840746288345
0.43618756044717	-12.375922044926	76.057268379885
0.43823538936945	3.7915488921469	61.322180550100
0.44028321829174	11.323760251190	83.169374302945
0.44233104721403	-11.232440383120	82.093786372987
0.44437887613632	-0.37088088427068	62.759583618196
0.44642670505860	13.588976800007	81.650711509221
0.44847453398089	-8.8659303465573	87.732417783245
0.45052236290318	-4.6037418478001	65.588267390698
0.45257019182546	14.672448244522	79.601189223841
0.45461802074775	-5.4560398078753	92.611193820886
0.45666584967004	-8.4961143693712	69.799030548850
0.45871367859233	14.417945538275	77.409299917566
0.46076150751461	-1.2907554550168	96.433959921062
0.46280933643690	-11.652339250739	75.256749456407
0.46485716535919	12.791751524810	75.502037226631
0.46690499428147	3.2565371762077	99.001753458584
0.46895282320376	-13.730463396663	81.708362960986
0.47100065212605	9.8910063190903	74.306435071278
0.47304848104834	7.7588659631761	100.23664639554
0.47509630997062	-14.477092720102	88.802483234274
0.47714413889291	5.9402923704621	74.209582803308
0.47919196781520	11.773973924443	100.19512007279
0.48123979673749	-13.755452477768	96.119051148275
0.48328762565977	1.2760284954665	75.520605848159
0.48533545458206	14.885600492347	99.069577792125
0.48738328350435	-11.563775204439	103.20682863171
0.48943111242663	-3.6802497789672	78.438507187494
0.49147894134892	16.744333161504	97.177188462941
0.49352677027121	-8.0418833911049	109.62548613526
0.49557459919350	-8.4578490911185	83.028779672631
0.49762242811578	17.103884604052	94.936729142788
0.49967025703807	-3.4648311737677	114.98884848017
0.50171808596036	-12.579068172300	89.211576516641
0.50376591488264	15.849633965580	92.834947471114
0.50581374380493	1.7763965942476	119.00511702205
0.50786157272722	-15.604011554224	96.762844650964
0.50990940164951	13.016159417404	91.384987964974
0.51195723057179	7.2057689493219	121.51044895810
0.51400505949408	-17.174158474097	105.32918209541
0.51605288841637	8.7919417219434	91.080576754486
0.51810071733865	12.302676100234	122.49241452406
0.52014854626094	-17.050528727689	114.45539734127
0.52219637518323	3.5098838451594	92.349696644246
0.52424420410552	16.548480956331	122.10092393074
0.52629203302780	-15.142800841184	123.62318222781
0.52833986195009	-2.3758117533116	95.512199985850
0.53038769087238	19.475464253826	120.64478812873
0.53243551979466	-11.526274005155	132.29771914466
0.53448334871695	-8.3253377962073	100.74512353433
0.53653117763924	20.713574962816	118.57387747498
0.53857900656153	-6.4445532158203	139.97871371828
0.54062683548381	-13.758539856879	108.05956154662
0.54267466440610	20.031002703328	116.44738268076
0.54472249332839	-0.29704185368770	146.25118999574
0.54677032225067	-18.106720578405	117.29154400470
0.54881815117296	17.364387828273	114.89085476605
0.55086598009525	6.3885265026572	150.83190360297
0.55291380901754	-20.866114418385	128.10861430306
0.55496163793982	12.835547494196	114.54482744419
0.55700946686211	12.996732957790	153.60681205982
0.55905729578440	-21.648848549251	140.03239879695
0.56110512470668	6.7525022706708	116.00950955265
0.56315295362897	18.875474210372	154.65606095431
0.56520078255126	-20.226525897779	152.47616456798
0.56724861147355	-0.40606683582241	119.79016061204
0.56929644039583	23.393569137935	154.26366409678
0.57134426931812	-16.562286150721	164.79471281360
0.57339209824041	-8.0225674547564	126.24793595048
0.57543992716269	25.999870093742	152.91022847661
0.57748775608498	-10.828032519720	176.34358305890
0.57953558500727	-15.386504448782	135.56115484139
0.58158341392956	26.279512768196	151.24875133252
0.58363124285184	-3.4043504766059	186.54263572439
0.58567907177413	-21.751634022830	147.70069149286
0.58772690069642	24.001867441198	150.06463397851
0.58977472961871	5.1376252535238	194.93933207209
0.59182255854099	-26.400022077104	162.42279574535
0.59387038746328	19.155845156803	150.22278415478
0.59591821638557	14.072078337225	201.26659951927
0.59796604530785	-28.708067658956	179.28109265783
0.60001387423014	11.969055220285	152.60568600321
0.60206170315243	22.569849257226	205.49063817943
0.60410953207472	-28.208952879811	197.65816135649
0.60615736099700	2.9084462593069	158.04761762253
0.60820518991929	29.762115848899	207.84427140460
0.61025301884158	-24.646547934341	216.81551177931
0.61230084776386	-7.3390021025106	167.27051426940
0.61434867668615	34.811639994089	208.84384051444
0.61639650560844	-18.015777558960	235.95996598640
0.61844433453073	-17.903948387626	180.82776632484
0.62049216345301	36.986746489306	209.28753283481
0.62253999237530	-8.5857130112052	254.32214819104
0.62458782129759	-27.789761204670	199.06126786305
0.62663565021987	35.731763043651	210.23674424035
0.62868347914216	3.0969793682688	271.24387841218
0.63073130806445	-35.939959784864	222.07791989692
0.63277913698674	30.729392755956	212.98247096600
0.63482696590902	16.225463267727	286.26916556103
0.63687479483131	-41.313972600235	249.74928868978
0.63892262375360	21.949220598205	219.00216648136
0.64097045267588	29.769667987385	299.23591795159
0.64301828159817	-42.965031022659	281.73930772237
0.64506611052046	9.6795809621965	229.91511514606
0.64711393944275	42.530365526366	310.36615439702
0.64916176836503	-40.113372203696	317.56348818408
0.65120959728732	-5.4592822899436	247.44694445864
0.65325742620961	53.205945204050	320.35628436543
0.65530525513189	-32.208390448802	356.68354121391
0.65735308405418	-22.520190891613	273.41924388851
0.65940091297647	60.464951502706	330.47479834448
0.66144874189876	-18.972909164034	398.64511126835
0.66349657082104	-40.248025085766	309.78823836630
0.66554439974333	63.017206174943	342.68548003665
0.66759222866562	-0.42243287366911	443.27183095276
0.66964005758790	-57.103773894768	358.77014829345
0.67168788651019	59.672226369789	359.83386911170
0.67373571543248	23.148597670453	490.94648211482
0.67578354435477	-71.275820605459	423.12236454012
0.67783137327705	49.371857224698	385.97576980029
0.67987920219934	51.225537026553	543.04624344464
0.68192703112163	-80.643414287423	506.71905436439
0.68397486004391	31.177841068362	427.01991881979
0.68602268896620	83.203563351484	602.69033137759
0.68807051788849	-82.610911803484	615.72923295866
0.69011834681078	4.1814285895513	492.08655473029
0.69216617573306	118.65443395345	676.19376482823
0.69421400465535	-73.610029414190	761.17600073472
0.69626183357764	-32.723946197924	596.64647438692
0.69830966249993	157.93796020533	776.33214030288
0.70035749142221	-47.637972877145	965.12430663533
0.70240532034450	-81.305794074629	770.69946620951
0.70445314926679	203.93253566226	931.02021918051
0.70650097818907	8.5848839742787	1278.3226924478
0.70854880711136	-144.65568556849	1084.3788503917
0.71059663603365	268.71302590936	1212.3250534699
0.71264446495594	136.72981854780	1845.1834394781
0.71469229387822	-224.18540584992	1756.6083288742
0.71674012280051	415.64566166145	1877.1619190154
0.71878795172280	569.02502101907	3282.3841420314
0.72083578064508	-183.01520604419	4010.5167559902
0.72288360956737	1639.8418218090	4932.6449650987
0.72493143848966	11233.010866474	12913.159123346
0.72697926741195	14215.690224861	-11650.774922370
0.72902709633423	1330.2892124983	-5198.2490157728
0.73107492525652	26.894373952311	-4428.0729939241
0.73312275417881	815.91176441462	-3123.7229127706
0.73517058310109	274.66363628489	-1766.9857717541
0.73721841202338	-204.42626384192	-1879.2598289195
0.73926624094567	286.96692274209	-1748.7856914160
0.74131406986796	204.75158417433	-1073.4230645073
0.74336189879024	-168.03915497539	-1123.2673775572
0.74540972771253	116.29362501241	-1215.2988462689
0.74745755663482	180.80982973221	-791.56354077928
0.74950538555710	-120.80363845427	-764.35177142681
0.75155321447939	30.587209872891	-921.03247361216
0.75360104340168	160.69912616045	-644.25911575712
0.75564887232397	-76.964201111958	-559.52458360916
0.75769670124625	-19.260330051126	-727.16646996599
0.75974453016854	138.52344254915	-554.94159639512
0.76179235909083	-38.306584849478	-432.22955703353
0.76384018801311	-48.507435357088	-585.49536421861
0.76588801693540	113.81886893074	-493.76584794930
0.76793584585769	-5.4383011805797	-350.21574435060
0.76998367477998	-63.632461611769	-475.46999565725
0.77203150370226	87.474298847343	-446.70690086328
0.77407933262455	21.180156295040	-297.04486675417
0.77612716154684	-68.205494348285	-387.22029562341
0.77817499046912	60.795567684437	-406.48058189022
0.78022281939141	41.225571211026	-263.03388438777
0.78227064831370	-64.720239798177	-315.59925193061
0.78431847723599	35.174710153192	-369.19120039185
0.78636630615827	54.597831488498	-241.79251846904
0.78841413508056	-55.252404015069	-257.69436275110
0.79046196400285	11.919139256052	-332.87038023976
0.79250979292513	61.479412282968	-228.73911105957
0.79455762184742	-41.697775743748	-211.65309498200
0.79660545076971	-7.8607838829515	-296.74099724894
0.79865327969200	62.355171726430	-220.41956908816
0.80070110861428	-25.835182726495	-176.08254109501
0.80274893753657	-23.330388786668	-260.79083946314
0.80479676645886	57.996816161768	-214.18419065706
0.80684459538115	-9.3122281197517	-149.73365796780
0.80889242430343	-33.981344060845	-225.48971844274
0.81094025322572	49.418260041466	-208.03054031682
0.81298808214801	6.4026780997281	-131.34246761721
0.81503591107029	-39.655113265788	-191.58069116033
0.81708373999258	37.808532440554	-200.52256728338
0.81913156891487	20.076985786508	-119.56539239674
0.82117939783716	-40.539372429397	-159.91451014847
0.82322722675944	24.450561237503	-190.73956311118
0.82527505568173	30.765653598756	-112.97535204683
0.82732288460402	-37.139202181510	-131.31599622274
0.82937071352630	10.632562736819	-178.23093978640
0.83141854244859	37.848396422119	-110.09629977432
0.83346637137088	-30.225720809571	-106.47791633541
0.83551420029317	-2.4395404048378	-162.96465351449
0.83756202921545	41.046911774325	-109.46131798481
0.83960985813774	-20.766768722127	-85.882236341524
0.84165768706003	-13.722036096865	-145.26380669797
0.84370551598231	40.419697738340	-109.68205107252
0.84575334490460	-9.8455215949410	-69.749222315474
0.84780117382689	-22.399337070253	-125.73085347207
0.84984900274918	36.333989841537	-109.51929317314
0.85189683167146	1.4266165273180	-58.014356610559
0.85394466059375	-27.931029925469	-105.16166088649
0.85599248951604	29.417145266770	-107.94630938711
0.85804031843832	11.996121513659	-50.332253892341
0.86008814736061	-30.076640037157	-84.453979735269
0.86213597628290	20.491097670061	-104.19854641041
0.86418380520519	20.945642524846	-46.105194445444
0.86623163412747	-28.896932219418	-64.515644933003
0.86827946304976	10.495233175629	-97.804624427841
0.87032729197205	27.558932253964	-44.532420396765
0.87237512089433	-24.732039990419	-46.178756783388
0.87442294981662	0.40350236462613	-88.596006764292
0.87647077873891	31.367407502830	-44.674985307390
0.87851860766120	-18.158748511017	-30.125025019144
0.88056643658348	-8.8572843897577	-76.694327215357
0.88261426550577	32.175643744137	-45.530473103238
0.88466209442806	-9.9310095042061	-16.827776082297
0.88670992335034	-16.482320000063	-62.477544761790
0.88875775227263	30.064022835490	-46.110533809781
0.89080558119492	-0.90849541257858	-6.5136157315752
0.89285341011721	-21.850567351763	-46.527816832072
0.89490123903949	25.369309001192	-45.515239237449
0.89694906796178	8.0204785351733	0.85371795299917
0.89899689688407	-24.569408681380	-29.565409943690
0.90104472580635	18.645091408657	-42.997676395874
0.90309255472864	16.015746588925	5.5671924389305
0.90514038365093	-24.498906573078	-12.373951600717
0.90718821257322	10.606108552051	-38.014160191905
0.90923604149550	22.355294017387	8.1493334217900
0.91128387041779	-21.754523683825	4.2768283706594
0.91333169934008	2.0609272360625	-30.255725790749
0.91537952826237	26.493338669271	9.3074617488803
0.91742735718465	-16.688489569458	19.705165975723
0.91947518610694	-6.1605944699238	-19.658843390437
0.92152301502923	28.102128785684	9.8751502868368
0.92357084395151	-9.8521354509446	33.382211971832
0.92561867287380	-13.279686384216	-6.3948756457303
0.92766650179609	27.094306087652	10.745959152179
0.92971433071838	-1.9426273973370	44.983529697141
0.93176215964066	-18.634534568780	9.1609392538715
0.93380998856295	23.624973492164	12.805059738119
0.93585781748524	6.2611709525436	54.423377537464
0.93790564640752	-21.734797748540	26.478021560684
0.93995347532981	18.073440170962	16.865016188266
0.94200130425210	13.968002837697	61.870470991049
0.94404913317439	-22.300285007974	44.933074025969
0.94609696209667	11.007122864741	23.611570763760
0.94814479101896	20.443336441022	67.744817622288
0.95019261994125	-20.281281042796	63.881711716742
0.95224044886353	3.1307938108664	33.564337022004
0.95428827778582	25.072109662205	72.697784586125
0.95633610670811	-15.859145318560	82.734757784419
0.95838393563040	-4.7738880300511	47.057002352862
0.96043176455268	27.411268796179	77.578861732978
0.96247959347497	-9.4276094677075	101.03378841657
0.96452742239726	-11.913368533164	64.239343907453
0.96657525131954	27.226982600834	83.394603960656
0.96862308024183	-1.5568653769555	118.52328429956
0.97067090916412	-17.545781070372	85.103980393828
0.97271873808641	24.515483131889	91.267148521142
0.97476656700869	7.0565237445602	135.21678831865
0.97681439593098	-21.037384659722	109.53896235317
0.97886222485327	19.506084790733	102.40124159452
0.98091005377555	15.649491938019	151.45870419353
0.98295788269784	-21.906619498702	137.40884213266
0.98500571162013	12.648294932806	118.07197175718
0.98705354054242	23.457673535515	167.98763188205
0.98910136946470	-19.850306219015	168.66843713060
0.99114919838699	4.5865289601938	139.64966893717
0.99319702730928	29.781122887180	186.01410689076
0.99524485623156	-14.747591374081	203.52117804687
0.99729268515385	-3.8707583754561	168.68797268304
0.99934051407614	34.047874133117	207.34120259717
1.0013883429984	-6.6346452807841	242.64689914320
1.0034361719207	-11.774973388194	207.12107287991
1.0054840008430	35.875651079301	234.58168742102
1.0075318297653	4.3605607114437	287.55654483127
1.0095796586876	-18.033247033227	257.66177901529
1.0116274876099	35.140166203859	271.59099530498
1.0136753165321	18.151759357290	341.20925460705
1.0157231454544	-21.324651090591	324.60610123530
1.0177709743767	32.083598541916	324.38570696410
1.0198188032990	34.971380908821	409.22452893560
1.0218666322213	-19.807895411490	415.56077679706
1.0239144611436	27.574888666593	403.25716864557
1.0259622900659	56.036335234109	502.61278221907
1.0280101189882	-10.196943698552	545.57768661402
1.0300579479104	23.950901165686	528.21882901497
1.0321057768327	85.536465286202	644.99462396075
1.0341536057550	15.507797578864	748.79609132712
1.0362014346773	28.513577520700	745.74586216827
1.0382492635996	138.63036623191	896.31071441130
1.0402970925219	85.333224517345	1120.3887928703
1.0423449214442	74.467696172611	1197.2039310436
1.0443927503665	292.82350747059	1462.6305802737
1.0464405792887	373.54042953999	2046.2570831984
1.0484884082110	489.79133031929	2594.1769414172
1.0505362371333	1656.3208171197	3647.0616368945
1.0525840660556	6338.2581784958	5690.1068452011
1.0546318949779	8747.6806731148	-4269.4136238505
1.0566797239002	1979.4202692470	-4212.3424258978
1.0587275528225	765.69330137460	-3077.6481348136
1.0607753817448	554.64770928056	-2193.9156526950
1.0628232106670	265.17126118852	-1625.4546516801
1.0648710395893	125.37459149226	-1444.8320909242
1.0669188685116	178.85645558061	-1243.7288765778
1.0689666974339	121.08761051856	-1006.1160606015
1.0710145263562	40.038465466793	-935.04997670438
1.0730623552785	81.898283724643	-875.38571489979
1.0751101842008	79.917847549811	-741.74017566419
1.0771580131231	20.070201279036	-690.68016842061
1.0792058420453	40.428861089459	-677.49817666793
1.0812536709676	59.673195475978	-596.46578675584
1.0833014998899	16.324691985365	-549.15639056202
1.0853493288122	19.023899460793	-551.98318035144
1.0873971577345	45.774710877143	-504.29021001246
1.0894449866568	17.531509962700	-458.42833727147
1.0914928155791	7.5775828867944	-464.24929467827
1.0935406445013	34.437042431086	-439.67426714535
1.0955884734236	19.877573964414	-396.54142438986
1.0976363023459	2.0603243973894	-399.19147226051
1.0996841312682	24.619311138374	-390.77224297750
1.1017319601905	21.775550015524	-352.44715111881
1.1037797891128	0.38760389359122	-349.23620371538
1.1058276180351	16.149231551671	-351.47457196225
1.1078754469574	22.535018459186	-319.84168018526
1.1099232758796	1.2217675944598	-310.16042775865
1.1119711048019	9.1310314935358	-318.44865723234
1.1140189337242	21.926340782409	-294.78589444883
1.1160667626465	3.5655523631321	-279.36632509679
1.1181145915688	3.7153277653806	-289.84670809035
1.1201624204911	19.999746613839	-274.66515668931
1.1222102494134	6.6178258318925	-255.08613599279
1.1242580783357	-0.0035486864192632	-264.66422172897
1.1263059072579	16.987853776574	-257.68983008914
1.1283537361802	9.7274544612768	-235.99030952229
1.1304015651025	-2.0324155168082	-242.38433265637
1.1324493940248	13.237376228515	-242.63571329409
1.1344972229471	12.384935794667	-220.99017395145
1.1365450518694	-2.4928035782070	-222.76209483554
1.1385928807917	9.1527615488355	-228.69592470056
1.1406407097140	14.225861044584	-209.14225654230
1.1426885386362	-1.6139306273635	-205.68526640617
1.1447363675585	5.1464443092365	-215.38572382234
1.1467841964808	15.033753806995	-199.60864906901
1.1488320254031	0.28799536741524	-191.08143489366
1.1508798543254	1.5957986548112	-202.47157037969
1.1529276832477	14.737162894267	-191.64785593007
1.1549755121700	2.8400552230456	-178.85782858446
1.1570233410923	-1.1919808790114	-189.91154878089
1.1590711700145	13.397854291720	-184.62148711905
1.1611189989368	5.6475820136965	-168.86557359224
1.1631668278591	-3.0054582548506	-177.80048602104
1.1652146567814	11.190588276212	-178.00670671746
1.1672624857037	8.3301422948089	-160.88377762978
1.1693103146260	-3.7434500048329	-166.31842207916
1.1713581435483	8.3753945590309	-171.40803302047
1.1734059724705	10.554945986758	-154.62002013606
1.1754538013928	-3.4184619999218	-155.68277268800
1.1775016303151	5.2644858682066	-164.56416699520
1.1795494592374	12.064271179639	-149.72315429773
1.1815972881597	-2.1489832415504	-146.10545948311
1.1836451170820	2.1871499148684	-157.34707880209
1.1856929460043	12.695124511472	-145.80551704411
1.1877407749266	-0.14199638851776	-137.75756448501
1.1897886038488	-0.54496110290809	-149.75295690236
