#Parameters = {wakelength=10000; H_cav=30; H_pipe=12; L_cav=20; L_pipe=76; W_cav=30; W_pipe=12; beta=1; cellsperw=20; conductivity=1000000; q=1e-09; sigmaz=5}
#"Frequency / GHz"	"Z (conductivity=1e+06) [Real/Imaginary Part] [Re]"	"Z (conductivity=1e+06) [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------------------------------
1.2020755773826	12.150932950942	-110.58901904526
1.2041234063049	-22.094016980893	-131.61031204907
1.2061712352271	11.190943707889	-151.18021388274
1.2082190641494	17.001687856792	-111.95785044093
1.2102668930717	-18.292916635231	-119.70342671190
1.2123147219940	3.5645614024114	-145.48078790548
1.2143625509163	19.173868970043	-114.11480509769
1.2164103798386	-13.038670809547	-110.31594186782
1.2184582087609	-2.6594718263829	-137.94347707828
1.2205060376832	18.907268378456	-116.14761771468
1.2225538666054	-7.2068294714619	-103.54096482123
1.2246016955277	-7.0266278129619	-129.26663967775
1.2266495244500	16.676667141683	-117.33402837734
1.2286973533723	-1.5999469170891	-99.193047383289
1.2307451822946	-9.3646493198688	-120.19893726239
1.2327930112169	13.109408660334	-117.19095061812
1.2348408401392	3.1303225555819	-96.861976872114
1.2368886690615	-9.7655499908410	-111.44772639763
1.2389364979837	8.8957978779681	-115.49365668483
1.2409843269060	6.5362382185862	-95.984470309492
1.2430321558283	-8.5415949854906	-103.60137971289
1.2450799847506	4.7028604156795	-112.26605755370
1.2471278136729	8.4000524884899	-95.924886697087
1.2491756425952	-6.1623305308332	-97.073577427252
1.2512234715175	1.0994599789684	-107.74525412714
1.2532713004397	8.7322231284879	-96.056206612065
1.2553191293620	-3.1806685061333	-92.072311667942
1.2573669582843	-1.5003043801897	-102.32676893771
1.2594147872066	7.7442756360479	-95.832156211862
1.2614626161289	-0.15671677346420	-88.595401274190
1.2635104450512	-2.8710867553698	-96.496852725597
1.2655582739735	5.8016738444895	-94.843976563326
1.2676061028958	2.4124266623403	-86.450430977355
1.2696539318180	-2.9854063677611	-90.761039031307
1.2717017607403	3.3625894514133	-92.856638824072
1.2737495896626	4.1495847377883	-85.295424001182
1.2757974185849	-1.9990577785738	-85.575880460936
1.2778452475072	0.91106012087297	-89.822128888219
1.2798930764295	4.8361704447565	-84.694187033258
1.2819409053518	-0.21603361353051	-81.292438540587
1.2839887342741	-1.1084106425372	-85.869430151180
1.2860365631963	4.4287965187744	-84.179292417137
1.2880843921186	1.9623521477539	-78.115769281737
1.2901322210409	-2.3473572719002	-81.274165694569
1.2921800499632	3.0541344237931	-83.314936683174
1.2942278788855	4.0968565180627	-76.084949812183
1.2962757078078	-2.5945359908140	-76.412183704208
1.2983235367301	0.98280681083083	-81.752935945699
1.3003713656524	5.7714579410889	-75.074613608137
1.3024191945746	-1.7987266818035	-71.703002089563
1.3044670234969	-1.4129843226822	-79.275189120844
1.3065148524192	6.6491601947195	-74.816865345979
1.3085626813415	-0.070585165958579	-67.550298510517
1.3106105102638	-3.7130170451197	-75.818919338046
1.3126583391861	6.5157868510935	-74.939944417511
1.3147061681084	2.3358154987235	-64.286415800546
1.3167539970307	-5.5071049301422	-71.481512701100
1.3188018259529	5.3077035381843	-75.019425468989
1.3208496548752	5.0585089816799	-62.126738317793
1.3228974837975	-6.4504284182915	-66.505736775923
1.3249453127198	3.1200820167029	-74.634679844415
1.3269931416421	7.6764725520593	-61.139950356220
1.3290409705644	-6.3104543375942	-61.246942504943
1.3310887994867	0.19523836543936	-73.424636277031
1.3331366284089	9.7651972473888	-61.236197613944
1.3351844573312	-4.9993840965685	-56.126475397189
1.3372322862535	-3.1068331332565	-71.135913548348
1.3392801151758	10.952766672924	-62.175477807872
1.3413279440981	-2.5889328678468	-51.577087808849
1.3433757730204	-6.3530584191383	-67.658006561948
1.3454236019427	10.969690231006	-63.594144841578
1.3474714308650	0.69454126302474	-47.986248881538
1.3495192597872	-9.0908584323727	-63.041424621155
1.3515670887095	9.6869350640869	-65.047161951592
1.3536149176318	4.4936072627321	-45.644646396624
1.3556627465541	-10.905336807903	-57.496250072806
1.3577105754764	7.1376610043429	-66.060963120560
1.3597584043987	8.3596576307216	-44.704911465901
1.3618062333210	-11.472606167213	-51.371951331945
1.3638540622433	3.5196612006351	-66.190756747300
1.3659018911655	11.804858857107	-45.156417425961
1.3679497200878	-10.604041661581	-45.119683222741
1.3699975490101	-0.82141019199320	-65.076082604852
1.3720453779324	14.359996160828	-46.818543879506
1.3740932068547	-8.2755168449268	-39.241701679717
1.3761410357770	-5.4269132014700	-62.488147732391
1.3781888646993	15.631837807361	-49.353784065066
1.3802366936216	-4.6384530877890	-34.233102587995
1.3822845225438	-9.7744785162812	-58.363067197334
1.3843323514661	15.353973581304	-52.299492789361
1.3863801803884	-0.010738428185706	-30.522470721992
1.3884280093107	-13.336219421820	-52.817732228770
1.3904758382330	13.424334433847	-55.115279805571
1.3925236671553	5.1516677763751	-28.417833813033
1.3945714960776	-15.639839288214	-46.145068762069
1.3966193249999	9.9259704271528	-57.241210673992
1.3986671539221	10.299933816691	-28.064444109639
1.4007149828444	-16.325982790392	-38.789484026900
1.4027628117667	5.1273170310141	-58.160339967811
1.4048106406890	14.850051847642	-29.418924983169
1.4068584696113	-15.195130971268	-31.304180837525
1.4089062985336	-0.53804320048521	-57.459304763460
1.4109541274559	18.246720253399	-32.243502483403
1.4130019563781	-12.238849054980	-24.294592288322
1.4150497853004	-6.5108790023770	-54.879771488518
1.4170976142227	20.026895823681	-36.121576141777
1.4191454431450	-7.6510874489265	-18.353403475513
1.4211932720673	-12.161619319044	-50.355455284754
1.4232411009896	19.876204377097	-40.493405036059
1.4252889299119	-1.8181987941858	-13.994071010788
1.4273367588342	-16.855393589555	-44.029585441699
1.4293845877564	17.671599637572	-44.709267307864
1.4314324166787	4.7126286099991	-11.589993474069
1.4334802456010	-20.021203834949	-36.250536879829
1.4355280745233	13.505448731342	-48.094528913600
1.4375759034456	11.283866402108	-11.325705437482
1.4396237323679	-21.217190264436	-27.545323629671
1.4416715612902	7.6876344777321	-50.020809748385
1.4437193902125	17.191995357750	-13.165969055796
1.4457672191347	-20.185326487270	-18.572486877511
1.4478150480570	0.72457863555826	-49.975437973559
1.4498628769793	21.760321255207	-16.846655676559
1.4519107059016	-16.889483734890	-10.059020076510
1.4539585348239	-6.7234731163934	-47.621952005707
1.4560063637462	24.412287348249	-21.889483271427
1.4580541926685	-11.531767221125	-2.7264845954962
1.4601020215908	-13.903523535594	-42.845576723972
1.4621498505130	24.738043632549	-27.639571883006
1.4641976794353	-4.5449299969917	2.7855626258493
1.4662455083576	-20.043816025364	-35.777269538185
1.4682933372799	22.547104189353	-33.323573555373
1.4703411662022	3.4395835744796	5.9921291368523
1.4723889951245	-24.433282395914	-26.793838278472
1.4744368240468	17.901025882038	-38.122871159011
1.4764846529690	11.645813536394	6.6227236776494
1.4785324818913	-26.499142884548	-16.492445348571
1.4805803108136	11.121720072267	-41.255390473017
1.4826281397359	19.225215286436	4.6629749890250
1.4846759686582	-25.874450335883	-5.6413146322852
1.4867237975805	2.7739011168808	-42.057622110705
1.4887716265028	25.339863640831	0.37189220702480
1.4908194554251	-22.448223725317	4.8898313193322
1.4928672843473	-6.3785718267195	-40.059505225454
1.4949151132696	29.248858986725	-5.7268896934982
1.4969629421919	-16.392479318691	14.213712798767
1.4990107711142	-15.438120408406	-35.043157525243
1.5010586000365	30.390221667282	-12.881747206544
1.5031064289588	-8.1621988711379	21.515548518816
1.5051542578811	-23.457045357458	-27.080292568223
1.5072020868034	28.449044365835	-20.173523880951
1.5092499157256	1.5325182110032	26.141608432715
1.5112977446479	-29.529653505259	-16.541729414814
1.5133455735702	23.405410176820	-26.596777933836
1.5153934024925	11.781872821868	27.676609617431
1.5174412314148	-32.886776813949	-4.0787659779996
1.5194890603371	15.555494161031	-31.153431081485
1.5215368892594	21.554090869563	26.003153041306
1.5235847181817	-32.981379172547	9.4251486922882
1.5256325471039	5.5036645703502	-32.951466972014
1.5276803760262	29.790098433713	21.334992813311
1.5297282049485	-29.558690204335	22.927948355972
1.5317760338708	-5.8764103259082	-31.298823595498
1.5338238627931	35.506168438636	14.221694354274
1.5358716917154	-22.701940618736	35.322999507016
1.5379195206377	-17.508190371253	-25.783072706212
1.5399673495600	37.896146968110	5.5210592405909
1.5420151784822	-12.848849327503	45.545485137974
1.5440630074045	-28.202762579031	-16.329904600834
1.5461108363268	36.422950604589	-3.6575114391262
1.5481586652491	-0.77621117507996	52.682138844630
1.5502064941714	-36.764650257059	-3.2319682895848
1.5522543230937	30.891016811290	-12.036407209326
1.5543021520160	12.447789100895	56.074888054825
1.5563499809382	-42.105272927277	12.854732046548
1.5583978098605	21.492093546762	-18.271516343979
1.5604456387828	25.540360662188	55.409533427988
1.5624934677051	-43.353315136469	30.948784021425
1.5645412966274	8.8196766615055	-21.063211112806
1.5665891255497	37.103073500196	50.782201977035
1.5686369544720	-39.951506832058	49.814659723166
1.5706847833943	-6.1496136722163	-19.263754527479
1.5727326123165	45.733872256277	42.739955342583
1.5747804412388	-31.730651248998	68.063276160021
1.5768282701611	-22.104238236830	-11.961841759705
1.5788760990834	50.135449755655	32.301690568730
1.5809239280057	-18.949327127759	84.278599704341
1.5829717569280	-37.461072370010	1.4992498658828
1.5850195858503	49.182919908000	20.999990342582
1.5870674147726	-2.2754181025900	97.175970248311
1.5891152436948	-50.374232018792	21.769756866955
1.5911630726171	41.756693132741	11.219075057396
1.5932109015394	17.456904113393	105.91861636046
1.5952587304617	-57.843411537671	52.370160729889
1.5973065593840	22.414287411579	13.296179054634
1.5993543883063	88.259236044634	117.98783364435
1.6014022172286	-71.448861088232	44.317020083455
1.6034500461509	20.415441946819	-13.867550039322
1.6054978750731	54.097218354400	103.65532437248
1.6075457039954	-64.643484190136	96.779233473385
1.6095935329177	-6.5187137631150	-6.3074563569330
1.6116413618400	71.239214147067	96.345158236506
1.6136891907623	-53.599686695584	134.20347432362
1.6157370196846	-34.308081489405	6.8790417841020
1.6177848486069	82.822404397245	84.244733971491
1.6198326775292	-34.422835741769	170.95464825846
1.6218805064514	-63.788201871918	31.277603119520
1.6239283353737	86.895033232592	69.407611921868
1.6259761642960	-6.3469736140725	206.91891829285
1.6280239932183	-93.331928283917	70.393483021947
1.6300718221406	81.040076204267	54.565386039830
1.6321196510629	31.146310377064	241.70902691854
1.6341674799852	-120.80534721046	128.79641782751
1.6362153089074	62.262206089508	43.804137820550
1.6382631378297	79.050528666926	275.98275498797
1.6403109667520	-143.72051863093	214.51712628472
1.6423587956743	25.925962592618	43.836083613930
1.6444066245966	140.34840224008	313.07421863320
1.6464544535189	-158.90999056730	345.38264390773
1.6485022824412	-37.778498002543	68.061317805098
1.6505501113635	224.86532665142	363.71217079803
1.6525979402857	-160.59240671684	572.16670160957
1.6546457692080	-158.54814331333	153.98813863746
1.6566935981303	372.54464861400	467.87633608796
1.6587414270526	-125.82926960369	1113.4472667190
1.6607892559749	-494.86688886274	500.14896133447
1.6628370848972	930.60169021818	933.51226820665
1.6648849138195	755.43799982842	5815.6351626767
1.6669327427418	7070.2058570498	-4511.9738871763
1.6689805716640	-810.02816393391	-989.25870969832
1.6710284005863	-222.45507820857	-1774.6648462810
1.6730762295086	553.14010843836	-749.18323015625
1.6751240584309	-134.26054908802	-211.91751140668
1.6771718873532	-207.66276221328	-699.91963557740
1.6792197162755	264.53557789637	-491.64489065350
1.6812675451978	3.6065901556885	-106.89142747608
1.6833153741201	-177.20934588438	-382.93435766172
1.6853632030423	141.74056494260	-388.71537695625
1.6874110319646	62.204153945798	-83.924626053632
1.6894588608869	-143.96954756090	-224.98843951426
1.6915066898092	65.644242406952	-322.48865856717
1.6935545187315	89.159838780818	-86.365811128706
1.6956023476538	-108.67257999970	-130.91275399683
1.6976501765761	12.437531661346	-268.07296364679
1.6996980054984	97.595032322405	-97.920861475832
1.7017458344206	-72.682709653286	-71.813118200662
1.7037936633429	-25.214003518726	-217.96125876634
1.7058414922652	93.219758640123	-111.30239916712
1.7078893211875	-37.740925939403	-35.652716548920
1.7099371501098	-50.172071123111	-169.97877058905
1.7119849790321	79.576262539154	-122.37199492508
1.7140328079544	-5.6596294143947	-16.040812591412
1.7160806368766	-63.929652458296	-124.01876415494
1.7181284657989	59.481380640370	-128.51631818068
1.7201762947212	21.882204350001	-8.7362315129767
1.7222241236435	-67.649290851179	-80.816550548762
1.7242719525658	35.465779324603	-128.06417441827
1.7263197814881	43.476460658056	-10.345885757274
1.7283676104104	-62.537666882048	-41.353056794980
1.7304154393327	9.8852737086537	-119.98628808604
1.7324632682549	58.053806341124	-17.780624748291
1.7345110971772	-49.945099890803	-6.4898177331930
1.7365589260995	-15.071588279068	-103.59486125502
1.7386067550218	64.846919167620	-27.923694477191
1.7406545839441	-31.310156363175	23.326316890454
1.7427024128664	-37.292306281803	-77.888236711485
1.7447502417887	63.001692175419	-36.869415278873
1.7467980707110	-7.1893964512907	48.716437231560
1.7488458996332	-53.945868635533	-39.931325323142
1.7508937285555	49.828081505254	-35.743839836519
1.7529415574778	19.690063212286	73.301350016952
1.7549893864001	-13.433837511640	94.403499974685
1.7570372153224	127.71936449058	-170.86425560984
1.7590850442447	46.605633303823	73.500020565468
1.7611328731670	-97.066641019389	7.4467850637895
1.7631807020893	32.856163497506	-81.196133710601
1.7652285310115	81.480575521907	98.043016376714
1.7672763599338	-99.836185914433	94.628443123348
1.7693241888561	-6.0529822192162	-59.554723058378
1.7713720177784	129.04454394953	131.62053149594
1.7734198467007	-104.18329831093	229.37658050968
1.7754676756230	-71.244188871151	-7.7549372196436
1.7775155045453	234.06106763008	228.36826566643
1.7795633334676	-111.93880869645	652.59477299411
1.7816111623898	-345.31970773366	305.54538994836
1.7836589913121	2722.4592338814	1780.2221135869
1.7857068202344	412.14709171296	-2314.6533745197
1.7877546491567	352.01453902171	-429.91161594870
1.7898024780790	-178.86367504744	-308.75136887147
1.7918503070013	-13.460022012746	-523.69555511989
1.7938981359236	159.67621882321	-277.39528542643
1.7959459648458	-304.72063673710	-260.59706841688
1.7979937937681	-24.126530379124	-94.732481523645
1.8000416226904	30.057244459694	-134.12523187785
1.8020894516127	-7.6253980057747	-100.98607433277
1.8041372805350	-15.595876952238	-143.71318815484
1.8061851094573	25.545153154120	-124.20915639025
1.8082329383796	-1.8420489253154	-91.969312735293
1.8102807673019	-11.207485388098	-118.43325542514
1.8123285962241	16.864582431578	-107.42946591383
1.8143764251464	0.043687557982117	-84.153137999508
1.8164242540687	-6.9743876570864	-101.22110649190
1.8184720829910	12.270720107748	-93.073950724871
1.8205199119133	-0.63291729249884	-76.951481843005
1.8225677408356	-4.2790417347963	-90.428387183432
1.8246155697579	10.932728201575	-81.836380745817
1.8266633986802	-2.0615893313368	-69.500442621697
1.8287112276024	-3.5884021353573	-83.400483609479
1.8307590565247	11.615258156191	-73.805865056187
1.8328068854470	-2.9725822878270	-61.683724161280
1.8348547143693	-4.8379406932574	-78.135765066350
1.8369025432916	13.135245249698	-68.843217455621
1.8389503722139	-2.5770912726060	-53.863231291182
1.8409982011362	-7.6028252232341	-73.217695034038
1.8430460300585	14.445494050860	-66.589111960918
1.8450938589807	-0.50847736555536	-46.655941455548
1.8471416879030	-11.217605797303	-67.721582570775
1.8491895168253	14.693500658234	-66.475604206306
1.8512373457476	3.2272692408245	-40.769892409670
1.8532851746699	-14.883167275637	-61.162056605970
1.8553330035922	13.271285631140	-67.773486281978
1.8573808325145	8.3073553812205	-36.882269362140
1.8594286614368	-17.769091777150	-53.454366519512
1.8614764903590	9.8480359165113	-69.666322008635
1.8635243192813	14.160130106643	-35.556712339451
1.8655721482036	-19.103377298847	-44.873099329335
1.8676199771259	4.3758979767328	-71.340349842533
1.8696678060482	20.044912713185	-37.207480650457
1.8717156349705	-18.238729205478	-36.008520529283
1.8737634638928	-2.9374725363120	-72.083185080153
1.8758112928150	25.130152346462	-42.126670579731
1.8778591217373	-14.677836714162	-27.734588129090
1.8799069506596	-11.692616859774	-71.384143907396
1.8819547795819	28.553073506516	-50.619360624407
1.8840026085042	-8.0267634688283	-21.239748237818
1.8860504374265	-21.409475087727	-69.047700452226
1.8880982663488	29.407131683191	-63.366443881173
1.8901460952711	2.2101896192113	-18.262471217362
1.8921939241933	-31.724146824111	-65.370510143099
1.8942417531156	26.512817802410	-82.450412161205
1.8962895820379	17.295991914750	-22.076549881491
1.8983374109602	-42.842090162233	-61.638393270796
1.9003852398825	17.263751937708	-115.07450863091
1.9024330688048	41.969604621649	-42.138515067093
1.9044808977271	-57.376267462182	-62.559521495347
1.9065287266494	-10.204182804651	-195.63923297309
1.9085765555716	104.57370041315	-133.18495787676
1.9106243844939	-103.10801746501	-106.21878496822
1.9126722134162	-432.36069116454	-1046.6165858485
1.9147200423385	-868.29330717610	997.18847340424
1.9167678712608	3.6713793606055	103.33776336626
1.9188157001831	111.06603587688	255.95241789293
1.9208635291054	-79.182691083069	230.32950376065
1.9229113580277	-40.988837913866	54.613198874997
1.9249591869499	89.610320613401	133.82513358714
1.9270070158722	-35.699318691095	239.68442141844
1.9290548447945	-82.924086283517	93.729409154335
1.9311026737168	163.00514092992	190.34398469096
1.9331505026391	35.021819968276	881.14139946908
1.9351983315614	1192.4817410602	-537.89295975440
1.9372461604837	-167.88371872438	-218.67743336505
1.9392939894060	19.267292314583	-274.61550550361
1.9413418183282	74.792035536797	-62.400709172783
1.9433896472505	-52.866042942587	-46.777269213898
1.9454374761728	0.16409926252546	-118.07346478981
1.9474853050951	46.333273975696	-31.508245879098
1.9495331340174	-33.720308466101	-16.650028748122
1.9515809629397	-7.0907510492150	-79.813134343558
1.9536287918620	39.975468177495	-23.857223087411
1.9556766207842	-24.259093046551	-1.0753354258850
1.9577244497065	-14.191581725795	-62.106106036021
1.9597722786288	37.885197843268	-23.761233760781
1.9618201075511	-15.948645056495	9.6767050623316
1.9638679364734	-21.447646406228	-49.688006238713
1.9659157653957	35.817362762831	-27.294891107510
1.9679635943180	-6.9340143007425	17.213892254124
1.9700114232403	-28.110357221722	-38.123285489035
1.9720592521625	32.121711128968	-32.482505364878
1.9741070810848	2.9529014448934	21.620833481555
1.9761549100071	-33.269126666887	-25.966115378446
1.9782027389294	26.139533260155	-37.860924259816
1.9802505678517	13.202709520325	22.718068198116
1.9822983967740	-36.092135088060	-12.998357075852
1.9843462256963	17.807168184271	-42.191103097436
1.9863940546186	22.981934582453	20.441704650988
1.9884418835408	-35.954229914169	0.35615196577838
1.9904897124631	7.5039482827427	-44.432731233055
1.9925375413854	31.330940210332	14.987127366260
1.9945853703077	-32.521408751935	13.312237038084
1.9966331992300	-4.0461472505767	-43.793358789529
1.9986810281523	37.313777557797	6.8549581170811
2.0007288570746	-25.801290429185	24.908796939908
2.0027766859969	-15.872891079660	-39.790474448738
2.0048245149191	40.143490194209	-3.1618404394375
2.0068723438414	-16.160906096054	34.161828356302
2.0089201727637	-26.868091310509	-32.298509340997
2.0109680016860	39.285573999379	-14.032233738534
2.0130158306083	-4.3045965050794	40.197581544280
2.0150636595306	-35.905038813004	-21.572425420079
2.0171114884529	34.534280022235	-24.574291347508
2.0191593173752	8.7778978352084	42.366067459258
2.0212071462974	-41.957952083403	-8.2349485358468
2.0232549752197	26.055452707933	-33.563362680800
2.0253028041420	21.897647002002	40.329634220027
2.0273506330643	-44.214365804633	6.7671202760385
2.0293984619866	14.392540271252	-39.850019300168
2.0314462909089	33.773236916592	34.117783526273
2.0334941198312	-42.168658951719	22.240428225433
2.0355419487534	0.43518060570268	-42.476755228244
2.0375897776757	43.150640052101	24.144221132997
2.0396376065980	-35.687074420556	36.845925840468
2.0416854355203	-14.649475232048	-40.781842060336
2.0437332644426	48.923194070095	11.184160330984
2.0457810933649	-25.036841456036	49.214722619160
2.0478289222872	-29.513220438985	-34.478027634458
