#Parameters = {wakelength=10000; H_cav=30; H_pipe=12; L_cav=20; L_pipe=76; W_cav=30; W_pipe=12; beta=1; cellsperw=20; conductivity=100000000; q=1e-09; sigmaz=5}
#"Frequency / GHz"	"Z (conductivity=1e+08) [Real/Imaginary Part] [Re]"	"Z (conductivity=1e+08) [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------------------------------------------
1.2020755773826	-2.3317706263762	-93.524718660570
1.2041234063049	-31.991028196672	-151.53556252899
1.2061712352271	32.581333674404	-152.11546276538
1.2082190641494	8.7956999184472	-92.508870882918
1.2102668930717	-32.843247464769	-134.97347576545
1.2123147219940	22.681922270099	-152.45658196170
1.2143625509163	17.304574197114	-94.258273926885
1.2164103798386	-30.500556113703	-120.07627928439
1.2184582087609	12.713087330324	-149.74898511816
1.2205060376832	22.886358663137	-97.690998785430
1.2225538666054	-25.766928939635	-107.49616440352
1.2246016955277	3.6004928629367	-144.39908311286
1.2266495244500	25.563591185946	-101.78212690820
1.2286973533723	-19.531396002999	-97.575450997325
1.2307451822946	-3.9759649172048	-137.01858950319
1.2327930112169	25.634472447210	-105.64986951665
1.2348408401392	-12.668532241344	-90.360561268908
1.2368886690615	-9.6087557622691	-128.32850279675
1.2389364979837	23.598880296592	-108.61669026656
1.2409843269060	-5.9540499783740	-85.642801815065
1.2430321558283	-13.159091374385	-119.06698703134
1.2450799847506	20.074627831872	-110.24152622006
1.2471278136729	-0.0020176227331231	-83.019441279559
1.2491756425952	-14.726763703336	-109.90813991430
1.2512234715175	15.714016957605	-110.32444930303
1.2532713004397	4.7723814675263	-81.966266089830
1.2553191293620	-14.599623904615	-101.39961710406
1.2573669582843	11.127939913975	-108.88535787868
1.2594147872066	8.1642588022214	-81.912952797751
1.2614626161289	-13.190181169024	-93.922297537192
1.2635104450512	6.8255442009158	-106.12268082424
1.2655582739735	10.165805241840	-82.313187768427
1.2676061028958	-10.967301830038	-87.674386982871
1.2696539318180	3.1730689068964	-102.35804445250
1.2717017607403	10.932967606210	-82.702673639411
1.2737495896626	-8.3911215812544	-82.678007714159
1.2757974185849	0.37508856943063	-97.974822119877
1.2778452475072	10.737825414952	-82.739760580922
1.2798930764295	-5.8576144437586	-78.806182819687
1.2819409053518	-1.5229374931580	-93.357668080362
1.2839887342741	9.9133976706620	-82.226383747605
1.2860365631963	-3.6583969741214	-75.824113290555
1.2880843921186	-2.6129325105573	-88.840015142937
1.2901322210409	8.7979868410399	-81.108405113319
1.2921800499632	-1.9584620039419	-73.438850151517
1.2942278788855	-3.0876651895539	-84.664830917783
1.2962757078078	7.6858403853199	-79.457856977497
1.2983235367301	-0.79347517932122	-71.350843238288
1.3003713656524	-3.1953228988869	-80.961798538301
1.3024191945746	6.7891362556622	-77.440327461878
1.3044670234969	-0.084320234816202	-69.300478040618
1.3065148524192	-3.1914190611381	-77.742865113399
1.3085626813415	6.2153625425596	-75.272932667992
1.3106105102638	0.33347437790726	-67.104845770255
1.3126583391861	-3.2943158198466	-74.914423791401
1.3147061681084	5.9616466873439	-73.179112247834
1.3167539970307	0.67073117096063	-64.679865856591
1.3188018259529	-3.6496321433435	-72.304487440857
1.3208496548752	5.9257672469585	-71.345610655782
1.3228974837975	1.1413679187086	-62.046985293726
1.3249453127198	-4.3078494490316	-69.699315551354
1.3269931416421	5.9313930578031	-69.888012723472
1.3290409705644	1.9209721378828	-59.323068305764
1.3310887994867	-5.2174235732099	-66.885502038262
1.3331366284089	5.7635414384246	-68.827852330933
1.3351844573312	3.1125171132388	-56.696447702253
1.3372322862535	-6.2334844353450	-63.690316953070
1.3392801151758	5.2096362394563	-68.085386723143
1.3413279440981	4.7235489324406	-54.392156657343
1.3433757730204	-7.1411628599438	-60.016189163659
1.3454236019427	4.1000326912419	-67.487358250111
1.3474714308650	6.6579862058245	-52.631334230090
1.3495192597872	-7.6897597349572	-55.864001771037
1.3515670887095	2.3429241052847	-66.789592547727
1.3536149176318	8.7233096843988	-51.590091104044
1.3556627465541	-7.6333917404781	-51.342477047527
1.3577105754764	-0.051226479865597	-65.710894944620
1.3597584043987	10.652480255554	-51.363689682008
1.3618062333210	-6.7728960155486	-46.661722130486
1.3638540622433	-2.9589625558854	-63.974465869235
1.3659018911655	12.137810810978	-51.940288308372
1.3679497200878	-4.9934947495872	-42.112091605837
1.3699975490101	-6.1486458420371	-61.350553727474
1.3720453779324	12.873106324767	-53.188569483963
1.3740932068547	-2.2926112836911	-38.030254840674
1.3761410357770	-9.3010586797834	-57.696481165015
1.3781888646993	12.598241276960	-54.860810911337
1.3802366936216	1.2049516958355	-34.756253553850
1.3822845225438	-12.042936387011	-52.987014631135
1.3843323514661	11.141225709664	-56.612007935747
1.3863801803884	5.2483467567026	-32.587008858285
1.3884280093107	-13.990868058557	-47.332223940614
1.3904758382330	8.4520716433887	-58.033315199611
1.3925236671553	9.4777915936727	-31.731351081219
1.3945714960776	-14.799504225268	-40.978993115776
1.3966193249999	4.6238066019251	-58.696386024926
1.3986671539221	13.457730874452	-32.272805258300
1.4007149828444	-14.209896426440	-34.295910660899
1.4027628117667	-0.10234422578989	-58.203889072094
1.4048106406890	16.721247931269	-34.144264396970
1.4068584696113	-12.090428579021	-27.741629110715
1.4089062985336	-5.3495523483357	-56.240502098132
1.4109541274559	18.822758739516	-37.119111545309
1.4130019563781	-8.4665973153407	-21.819922734872
1.4150497853004	-10.635044279127	-52.618644622720
1.4170976142227	19.392151442837	-40.820114726359
1.4191454431450	-3.5346345164633	-17.025630374150
1.4211932720673	-15.414651548089	-47.312834460580
1.4232411009896	18.185090042382	-44.746667904586
1.4252889299119	2.3434270593660	-13.787128686038
1.4273367588342	-19.138020449480	-40.478754343081
1.4293845877564	15.122834513612	-48.318376918967
1.4314324166787	8.6636105034951	-12.411533508816
1.4334802456010	-21.309311245915	-32.453083221229
1.4355280745233	10.317165532355	-50.930778477414
1.4375759034456	14.821920906363	-13.038881990847
1.4396237323679	-21.546289750613	-23.733635347201
1.4416715612902	4.0759399504715	-52.018760795248
1.4437193902125	20.170371901251	-15.610948972891
1.4457672191347	-19.632368695040	-14.940054806145
1.4478150480570	-3.1117993322926	-51.120217266852
1.4498628769793	24.082400548046	-19.859081858201
1.4519107059016	-15.554579475944	-6.7584575096727
1.4539585348239	-10.611660815513	-47.934068120819
1.4560063637462	26.020768428882	-25.313310695462
1.4580541926685	-9.5228613441537	0.12574585932320
1.4601020215908	-17.697718687571	-42.365414233043
1.4621498505130	25.602039350593	-31.333529666606
1.4641976794353	-1.9675877552809	5.0996102537944
1.4662455083576	-23.620125740852	-34.552835160136
1.4682933372799	22.649156434409	-37.160866546538
1.4703411662022	6.4860737434141	7.6930324704388
1.4723889951245	-27.680443331046	-24.873331499875
1.4744368240468	17.227316018637	-41.984956478271
1.4764846529690	15.065841197915	7.6394408978557
1.4785324818913	-29.307416592121	-13.923220989589
1.4805803108136	9.6576218994790	-45.021590019222
1.4826281397359	22.918616965031	4.9204948873837
1.4846759686582	-28.125453457463	-2.4752777852501
1.4867237975805	0.50571902442102	-45.593783330953
1.4887716265028	29.189761252867	-0.21052163222225
1.4908194554251	-24.008610112147	8.5851098452654
1.4928672843473	-9.4547331264897	-43.207650794770
1.4949151132696	33.108682951683	-7.2311663691832
1.4969629421919	-17.114018337736	18.340093342552
1.4990107711142	-19.301948616288	-37.615966339373
1.5010586000365	34.072292493707	-15.378489128167
1.5031064289588	-7.8893456967295	25.928538743351
1.5051542578811	-28.045249915004	-28.862140772104
1.5072020868034	31.718426344861	-23.703519482667
1.5092499157256	2.9469008729061	30.636676062524
1.5112977446479	-34.716376502852	-17.298679401428
1.5133455735702	25.981259199713	-31.147778937822
1.5153934024925	14.453370546799	31.981228894536
1.5174412314148	-38.466201713372	-3.5775190121812
1.5194890603371	17.122473790507	-36.635492447021
1.5215368892594	25.538258321147	29.777161254122
1.5235847181817	-38.656504106904	11.389515242204
1.5256325471039	5.7336418287036	-39.174463480782
1.5276803760262	35.051566426229	24.182269124338
1.5297282049485	-34.939267672305	26.497772755347
1.5317760338708	-7.2922937268211	-37.956078740189
1.5338238627931	41.889849313942	15.713707064544
1.5358716917154	-27.314966402025	40.539966192009
1.5379195206377	-20.819199481076	-32.445371720231
1.5399673495600	45.103676285713	5.2329177964306
1.5420151784822	-16.162705506268	52.313620043552
1.5440630074045	-33.552714216616	-22.452442717275
1.5461108363268	44.000292202207	-6.1009101655013
1.5481586652491	-2.2393044150163	60.735607286473
1.5502064941714	-44.145463390644	-8.1774131117151
1.5522543230937	38.229783795019	-16.906337761719
1.5543021520160	13.355170249322	64.956474057322
1.5563499809382	-51.314165785377	9.7767054740929
1.5583978098605	27.848418358074	-25.677969217581
1.5604456387828	29.243704262527	64.463465173859
1.5624934677051	-53.959054544188	30.425777713589
1.5645412966274	13.351805649231	-30.899292733846
1.5665891255497	43.864503531563	59.164831976433
1.5686369544720	-51.274896113367	52.461822116106
1.5706847833943	-4.3253867050459	-31.156580077610
1.5727326123165	55.581005621320	49.450350726489
1.5747804412388	-42.842224275197	74.343295549615
1.5768282701611	-23.841139052254	-25.234431184228
1.5788760990834	62.791780717803	36.230909812974
1.5809239280057	-28.683074626812	94.414195512748
1.5829717569280	-43.499520772243	-12.143896462080
1.5850195858503	63.996693753516	20.987010664901
1.5870674147726	-9.2450446579390	111.05617279542
1.5891152436948	-61.270607834524	9.1403611371229
1.5911630726171	57.579286401539	6.0491406591500
1.5932109015394	14.964130978642	122.95721408057
1.5952587304617	-74.167436611343	42.850899326646
1.5973065593840	36.243718625846	-0.016442846952122
1.5993543883063	93.459009150201	144.47530534511
1.6014022172286	-92.599655329902	32.646412256027
1.6034500461509	36.216519851355	-29.488025483956
1.6054978750731	61.590277074893	124.76068169863
1.6075457039954	-88.838651930232	95.010696493757
1.6095935329177	4.4288787634177	-28.832889440562
1.6116413618400	87.149488644497	116.20682732475
1.6136891907623	-80.400862395287	140.74345498982
1.6157370196846	-30.108911336814	-21.809478062356
1.6177848486069	107.45537941204	100.40925238592
1.6198326775292	-61.741354981201	187.42911039175
1.6218805064514	-69.056790541001	-2.3993800800892
1.6239283353737	120.37284234559	78.667273809237
1.6259761642960	-31.255664847664	234.99218110664
1.6280239932183	-111.20652155394	33.702363115322
1.6300718221406	122.88713928074	52.891701825840
1.6321196510629	12.633870054015	282.89506855879
1.6341674799852	-154.95387719290	92.148611084852
1.6362153089074	111.16169027959	25.983015012451
1.6382631378297	72.467348810041	331.65647276511
1.6403109667520	-198.84659215336	182.55648820259
1.6423587956743	79.357116164482	2.4619682256278
1.6444066245966	154.00977982047	384.72535382150
1.6464544535189	-242.32637380884	325.56663379365
1.6485022824412	15.575326995781	-9.4905444243841
1.6505501113635	273.59843447738	453.90968568786
1.6525979402857	-287.85999857609	578.61313463694
1.6546457692080	-115.17575629349	10.749169442635
1.6566935981303	492.87848668028	584.49935976709
1.6587414270526	-352.11931174846	1184.3020047121
1.6607892559749	-498.54257473037	163.16852576252
1.6628370848972	1304.7649766639	1131.5828054481
1.6648849138195	-695.60757352037	6143.8789447463
1.6669327427418	9026.6085136613	-4396.7503118282
1.6689805716640	-1645.0869675329	-1077.3067771365
1.6710284005863	-84.366344194419	-2174.6203089576
1.6730762295086	713.68802919838	-549.20447603847
1.6751240584309	-353.25258912460	-168.02861200527
1.6771718873532	-183.72070719606	-880.06886570231
1.6792197162755	383.09387632589	-412.33003590444
1.6812675451978	-110.57387972055	-42.607031533867
1.6833153741201	-194.88312661954	-499.77939395401
1.6853632030423	238.57436307415	-361.34360469032
1.6874110319646	-1.1030043362537	-14.361390905549
1.6894588608869	-182.66989505800	-304.85401870803
1.6915066898092	144.45473390652	-325.82352896720
1.6935545187315	59.223614154740	-18.431618503866
1.6956023476538	-158.20128331880	-182.90732098752
1.6976501765761	73.834408385308	-291.37908581261
1.6996980054984	92.135255340399	-36.189542469169
1.7017458344206	-126.25607023069	-100.64730848412
1.7037936633429	18.795335220614	-253.98526785372
1.7058414922652	106.11729533988	-59.147918433452
1.7078893211875	-90.156480496870	-44.784414412012
1.7099371501098	-23.309705044848	-212.93675790053
1.7119849790321	105.71515452286	-82.234431335218
1.7140328079544	-52.735150666572	-8.7209696281170
1.7160806368766	-53.435936643954	-168.93466012688
1.7181284657989	94.137586092625	-101.94372062992
1.7201762947212	-16.537489113266	11.613128482843
1.7222241236435	-72.076511675809	-123.32848633535
1.7242719525658	74.124353261506	-115.70009812503
1.7263197814881	16.170149388107	19.330934607071
1.7283676104104	-79.736746858665	-77.703651225741
1.7304154393327	48.234124920059	-121.55573945465
1.7324632682549	43.420744415654	17.255071365641
1.7345110971772	-77.087134154993	-33.588460953328
1.7365589260995	18.923107682240	-117.89452551540
1.7386067550218	63.483101787456	8.2845570031378
1.7406545839441	-64.898415399627	7.8065832511290
1.7427024128664	-11.372185751835	-102.71795964173
1.7447502417887	74.343928086370	-3.9652071446719
1.7467980707110	-42.852785597326	46.290915392707
1.7488458996332	-39.514651681515	-71.759553995102
1.7508937285555	70.953521190742	-11.621725057755
1.7529415574778	-10.200280306931	81.877385896817
1.7549893864001	-30.547929730219	74.976503502744
1.7570372153224	192.18849811349	-171.42617069777
1.7590850442447	4.9809132558735	108.36445144493
1.7611328731670	-116.93486762581	-42.563055876387
1.7631807020893	83.305746840341	-80.922814057529
1.7652285310115	57.704416028915	145.79124810842
1.7672763599338	-141.26123051378	51.506984685075
1.7693241888561	49.523062290488	-84.627727240278
1.7713720177784	126.46763421139	198.09095453053
1.7734198467007	-180.69779579407	196.94712902718
1.7754676756230	-11.424874030518	-80.112138093558
1.7775155045453	275.05998304488	329.07720892650
1.7795633334676	-292.99421501517	643.93887580674
1.7816111623898	-281.76066938839	-0.047798479596854
1.7836589913121	2605.8577257137	2587.3705860994
1.7857068202344	675.13274573355	-2927.7348211270
1.7877546491567	393.91456732145	-242.34467101218
1.7898024780790	-329.04460796827	-335.77828330748
1.7918503070013	37.204899940617	-620.83735753422
1.7938981359236	211.80807741194	-197.27765191435
1.7959459648458	-380.37584188033	-305.19351210998
1.7979937937681	-26.330912808200	-98.434906360017
1.8000416226904	61.530649913286	-127.02864522554
1.8020894516127	-26.092626402686	-75.477329831388
1.8041372805350	-31.107955948604	-169.68401938517
1.8061851094573	53.362039561941	-128.46654347184
1.8082329383796	-8.6645042896930	-66.285246799580
1.8102807673019	-31.832533871056	-133.73360445299
1.8123285962241	37.166292866754	-120.14703196911
1.8143764251464	3.3483414101212	-61.738979452914
1.8164242540687	-28.540394630254	-106.56702772972
1.8184720829910	24.426795389677	-110.33619211772
1.8205199119133	9.7475020964311	-59.847503435616
1.8225677408356	-23.844566327684	-87.616656675137
1.8246155697579	15.293318674423	-100.43786266464
1.8266633986802	12.508024559649	-58.687683040526
1.8287112276024	-19.183634375162	-74.513542990849
1.8307590565247	9.1681879436193	-91.228612067406
1.8328068854470	13.203907998327	-57.312805460521
1.8348547143693	-15.322162218570	-65.355077181163
1.8369025432916	5.3150094992122	-83.232410780448
1.8389503722139	13.008014665413	-55.416326016242
1.8409982011362	-12.570940331432	-58.675545936346
1.8430460300585	2.9595817615154	-76.748493325964
1.8450938589807	12.752764760542	-53.099627768767
1.8471416879030	-10.906171989957	-53.355690157667
1.8491895168253	1.3480439273884	-71.854903626168
1.8512373457476	12.965736377830	-50.716445871148
1.8532851746699	-10.059415405497	-48.582229950400
1.8553330035922	-0.19938945286005	-68.427994125114
1.8573808325145	13.897206522809	-48.759839839664
1.8594286614368	-9.5954878939325	-43.831439680601
1.8614764903590	-2.2436694343358	-66.184432745724
1.8635243192813	15.553068855779	-47.783942484903
1.8655721482036	-8.9825004564525	-38.858634371811
1.8676199771259	-5.2029889423359	-64.739002101724
1.8696678060482	17.738788129134	-48.364466373229
1.8717156349705	-7.6434112907241	-33.685601363070
1.8737634638928	-9.3570548849201	-63.676294298405
1.8758112928150	20.108311817234	-51.119930333324
1.8778591217373	-4.9705773131739	-28.595465179557
1.8799069506596	-14.896115916688	-62.630324440600
1.8819547795819	22.205798812484	-56.846936369147
1.8840026085042	-0.26078604725729	-24.165097726741
1.8860504374265	-22.045416402019	-61.378088933761
1.8880982663488	23.466659870130	-66.918817054919
1.8901460952711	7.5507418603648	-21.439978921234
1.8921939241933	-31.366484967564	-59.980120966880
1.8942417531156	23.073554270332	-84.478634315386
1.8962895820379	20.796817892151	-22.644896460916
1.8983374109602	-44.660740670435	-59.129860653915
1.9003852398825	19.194590209072	-118.87332157559
1.9024330688048	46.944345804378	-34.529662793878
1.9044808977271	-69.084625588746	-61.746196337833
1.9065287266494	3.9251433598189	-211.99793174770
1.9085765555716	128.76312955096	-95.795933879672
1.9106243844939	-165.05982954511	-91.849145363706
1.9126722134162	-196.68749642716	-1196.2496859822
1.9147200423385	-1205.5924687312	1080.4169807707
1.9167678712608	138.80339704265	43.114333259620
1.9188157001831	123.47721267062	355.80190740547
1.9208635291054	-151.83316925939	204.73328957912
1.9229113580277	9.2498286576888	3.4335256809107
1.9249591869499	114.82650800470	198.30881492715
1.9270070158722	-111.50393292300	235.55780290272
1.9290548447945	-51.132795740712	13.686436980519
1.9311026737168	225.34003102478	266.00448448415
1.9331505026391	-232.90408570203	889.81311868793
1.9351983315614	1524.8692455356	-477.56966437906
1.9372461604837	-293.81027246304	-253.68831468954
1.9392939894060	37.646167682643	-323.00772692783
1.9413418183282	91.218616377431	-44.065671842887
1.9433896472505	-70.978286646286	-39.999633335242
1.9454374761728	-3.9228221932138	-131.91822643725
1.9474853050951	55.854906924535	-32.657072956792
1.9495331340174	-35.451092597915	-8.6126908569282
1.9515809629397	-14.991520347137	-82.838764918957
1.9536287918620	43.691476067915	-30.641838182748
1.9556766207842	-19.506781623943	4.2287356164398
1.9577244497065	-21.412009154895	-59.190280828601
1.9597722786288	36.833783977002	-31.719630561918
1.9618201075511	-8.5580293399678	11.361178753320
1.9638679364734	-26.244024735105	-43.361562447997
1.9659157653957	31.125676793012	-34.233749558802
1.9679635943180	0.85851317875560	15.358097543884
1.9700114232403	-29.824748412174	-30.221296863640
1.9720592521625	24.994085548507	-37.206183394806
1.9741070810848	9.6650083235987	16.787158443921
1.9761549100071	-31.868215741005	-17.953422114594
1.9782027389294	17.791741699652	-39.804533626312
1.9802505678517	17.873983244010	15.744918828642
1.9822983967740	-31.965021113010	-6.0272142278800
1.9843462256963	9.3827608280509	-41.264761755913
1.9863940546186	25.091757949269	12.302619385892
1.9884418835408	-29.774274822415	5.4545118146458
1.9904897124631	-0.0085114802515832	-40.919917860405
1.9925375413854	30.748670394706	6.6710374830681
1.9945853703077	-25.127115494245	16.041347939908
1.9966331992300	-9.8835938145004	-38.254992417409
1.9986810281523	34.245396653170	-0.73790693865339
2.0007288570746	-18.084216881517	25.105224617326
2.0027766859969	-19.545894430183	-32.965020410049
2.0048245149191	35.062086263211	-9.3049353904117
2.0068723438414	-8.9601595673239	31.970006205771
2.0089201727637	-28.182703868959	-24.999414791188
2.0109680016860	32.848032410908	-18.235177347616
2.0130158306083	1.6806920846663	36.019782713773
2.0150636595306	-34.954262273629	-14.586696913931
2.0171114884529	27.487055647726	-26.615884581431
2.0191593173752	13.057743953100	36.791134785915
2.0212071462974	-39.084748968809	-2.2336077426661
2.0232549752197	19.137398930091	-33.494561950615
2.0253028041420	24.232934662041	34.045802823338
2.0273506330643	-39.950292390287	11.302402380365
2.0293984619866	8.2441599352411	-37.967677553240
2.0314462909089	34.187408819421	27.819569776541
2.0334941198312	-37.153316513474	25.065768546813
2.0355419487534	-4.4784907402399	-39.269171226990
2.0375897776757	41.912270338666	18.440344337886
2.0396376065980	-30.576792029417	37.976168553880
2.0416854355203	-18.094439640019	-36.854316426338
2.0437332644426	46.499786840443	6.5159872061499
2.0457810933649	-20.411314205541	48.914689666341
2.0478289222872	-31.516983203969	-30.463416644996
