           Z  Fieldvalue
  3.2593E+01 -2.1285E-14
  3.2893E+01 -2.1285E-14
  3.3194E+01 -2.1285E-14
  3.3494E+01 -2.1285E-14
  3.3794E+01 -2.1285E-14
  3.4095E+01 -2.1285E-14
  3.4395E+01 -2.1285E-14
  3.4696E+01 -2.1285E-14
  3.4996E+01 -2.1285E-14
  3.5296E+01 -2.1285E-14
  3.5597E+01 -2.1285E-14
  3.5897E+01 -2.1285E-14
  3.6198E+01 -2.1285E-14
  3.6498E+01 -2.1285E-14
  3.6798E+01 -2.1285E-14
  3.7099E+01 -2.1285E-14
  3.7399E+01 -2.1285E-14
  3.7700E+01 -2.1285E-14
  3.8000E+01 -2.1285E-14
