           Z  Fieldvalue
  2.4182E+01  1.4634E+00
  2.4482E+01  1.5029E+00
  2.4783E+01  1.5880E+00
  2.5083E+01  1.6731E+00
  2.5383E+01  1.7699E+00
  2.5684E+01  1.8697E+00
  2.5984E+01  1.9644E+00
  2.6285E+01  2.0521E+00
  2.6585E+01  2.1380E+00
  2.6885E+01  2.1870E+00
  2.7186E+01  2.2360E+00
  2.7486E+01  2.2384E+00
  2.7787E+01  2.2176E+00
  2.8087E+01  2.1694E+00
  2.8387E+01  2.0542E+00
  2.8688E+01  1.9390E+00
  2.8988E+01  1.7230E+00
  2.9289E+01  1.4972E+00
  2.9589E+01  1.2070E+00
  2.9889E+01  8.6072E-01
  3.0190E+01  4.9438E-01
  3.0490E+01  1.9847E-02
  3.0791E+01 -4.5469E-01
  3.1091E+01 -1.0250E+00
  3.1391E+01 -1.6226E+00
  3.1692E+01 -2.2634E+00
  3.1992E+01 -2.9688E+00
  3.2292E+01 -3.6762E+00
  3.2593E+01 -4.4656E+00
  3.2893E+01 -5.2551E+00
  3.3194E+01 -6.0716E+00
  3.3494E+01 -6.9029E+00
  3.3794E+01 -7.7348E+00
  3.4095E+01 -8.5684E+00
  3.4395E+01 -9.4019E+00
  3.4696E+01 -1.0191E+01
  3.4996E+01 -1.0975E+01
  3.5296E+01 -1.1706E+01
  3.5597E+01 -1.2387E+01
  3.5897E+01 -1.3049E+01
  3.6198E+01 -1.3580E+01
  3.6498E+01 -1.4111E+01
  3.6798E+01 -1.4493E+01
  3.7099E+01 -1.4827E+01
  3.7399E+01 -1.5077E+01
  3.7700E+01 -1.5189E+01
  3.8000E+01 -1.5302E+01
