           Z  Fieldvalue
  2.8688E+01  2.9077E-05
  2.8988E+01  2.2050E-05
  2.9289E+01  1.5653E-05
  2.9589E+01  1.1093E-05
  2.9889E+01  8.1352E-06
  3.0190E+01  5.4306E-06
  3.0490E+01  4.0929E-06
  3.0791E+01  2.7552E-06
  3.1091E+01  1.9977E-06
  3.1391E+01  1.4055E-06
  3.1692E+01  9.4767E-07
  3.1992E+01  6.9095E-07
  3.2292E+01  4.3756E-07
  3.2593E+01  3.2855E-07
  3.2893E+01  2.1954E-07
  3.3194E+01  1.5158E-07
  3.3494E+01  1.0624E-07
  3.3794E+01  6.8059E-08
  3.4095E+01  4.9550E-08
  3.4395E+01  3.1042E-08
  3.4696E+01  2.2390E-08
  3.4996E+01  1.4967E-08
  3.5296E+01  9.8393E-09
  3.5597E+01  6.9054E-09
  3.5897E+01  4.2166E-09
  3.6198E+01  3.1201E-09
  3.6498E+01  2.0236E-09
  3.6798E+01  1.4485E-09
  3.7099E+01  1.0420E-09
  3.7399E+01  7.4223E-10
  3.7700E+01  6.1799E-10
  3.8000E+01  4.9375E-10
