           Z  Fieldvalue
  1.3968E+01  8.6688E+01
  1.4269E+01  7.9049E+01
  1.4569E+01  7.2045E+01
  1.4870E+01  6.5763E+01
  1.5170E+01  5.9590E+01
  1.5470E+01  5.4516E+01
  1.5771E+01  4.9442E+01
  1.6071E+01  4.5105E+01
  1.6372E+01  4.1065E+01
  1.6672E+01  3.7314E+01
  1.6972E+01  3.4139E+01
  1.7273E+01  3.0963E+01
  1.7573E+01  2.8461E+01
  1.7874E+01  2.5990E+01
  1.8174E+01  2.3854E+01
  1.8474E+01  2.1962E+01
  1.8775E+01  2.0162E+01
  1.9075E+01  1.8724E+01
  1.9375E+01  1.7287E+01
  1.9676E+01  1.6135E+01
  1.9976E+01  1.5043E+01
  2.0277E+01  1.4074E+01
  2.0577E+01  1.3256E+01
  2.0877E+01  1.2450E+01
  2.1178E+01  1.1822E+01
  2.1478E+01  1.1194E+01
  2.1779E+01  1.0654E+01
  2.2079E+01  1.0155E+01
  2.2379E+01  9.6816E+00
  2.2680E+01  9.2667E+00
  2.2980E+01  8.8517E+00
  2.3281E+01  8.4709E+00
  2.3581E+01  8.0925E+00
  2.3881E+01  7.7202E+00
  2.4182E+01  7.3528E+00
  2.4482E+01  6.9821E+00
  2.4783E+01  6.5956E+00
  2.5083E+01  6.2091E+00
  2.5383E+01  5.7896E+00
  2.5684E+01  5.3618E+00
  2.5984E+01  4.9140E+00
  2.6285E+01  4.4390E+00
  2.6585E+01  3.9617E+00
  2.6885E+01  3.4360E+00
  2.7186E+01  2.9104E+00
  2.7486E+01  2.3456E+00
  2.7787E+01  1.7615E+00
  2.8087E+01  1.1593E+00
  2.8387E+01  5.1314E-01
  2.8688E+01 -1.3307E-01
  2.8988E+01 -8.3281E-01
  2.9289E+01 -1.5378E+00
  2.9589E+01 -2.2730E+00
  2.9889E+01 -3.0346E+00
  3.0190E+01 -3.8051E+00
  3.0490E+01 -4.6228E+00
  3.0791E+01 -5.4405E+00
  3.1091E+01 -6.2962E+00
  3.1391E+01 -7.1627E+00
  3.1692E+01 -8.0445E+00
  3.1992E+01 -8.9490E+00
  3.2292E+01 -9.8540E+00
  3.2593E+01 -1.0779E+01
  3.2893E+01 -1.1705E+01
  3.3194E+01 -1.2624E+01
  3.3494E+01 -1.3540E+01
  3.3794E+01 -1.4446E+01
  3.4095E+01 -1.5325E+01
  3.4395E+01 -1.6205E+01
  3.4696E+01 -1.7015E+01
  3.4996E+01 -1.7818E+01
  3.5296E+01 -1.8559E+01
  3.5597E+01 -1.9243E+01
  3.5897E+01 -1.9905E+01
  3.6198E+01 -2.0431E+01
  3.6498E+01 -2.0956E+01
  3.6798E+01 -2.1333E+01
  3.7099E+01 -2.1661E+01
  3.7399E+01 -2.1907E+01
  3.7700E+01 -2.2017E+01
  3.8000E+01 -2.2127E+01
