           Z  Fieldvalue
  1.9976E+01  5.4246E+01
  2.0277E+01  5.0143E+01
  2.0577E+01  4.6376E+01
  2.0877E+01  4.2637E+01
  2.1178E+01  3.9295E+01
  2.1478E+01  3.5954E+01
  2.1779E+01  3.2825E+01
  2.2079E+01  2.9791E+01
  2.2379E+01  2.6832E+01
  2.2680E+01  2.4040E+01
  2.2980E+01  2.1248E+01
  2.3281E+01  1.8645E+01
  2.3581E+01  1.6055E+01
  2.3881E+01  1.3581E+01
  2.4182E+01  1.1201E+01
  2.4482E+01  8.8616E+00
  2.4783E+01  6.7119E+00
  2.5083E+01  4.5621E+00
  2.5383E+01  2.6293E+00
  2.5684E+01  7.5057E-01
  2.5984E+01 -9.8885E-01
  2.6285E+01 -2.5381E+00
  2.6585E+01 -4.0701E+00
  2.6885E+01 -5.2354E+00
  2.7186E+01 -6.4006E+00
  2.7486E+01 -7.2833E+00
  2.7787E+01 -8.0252E+00
  2.8087E+01 -8.6378E+00
  2.8387E+01 -8.9335E+00
  2.8688E+01 -9.2292E+00
  2.8988E+01 -9.1170E+00
  2.9289E+01 -8.9652E+00
  2.9589E+01 -8.5890E+00
  2.9889E+01 -8.0168E+00
  3.0190E+01 -7.3888E+00
  3.0490E+01 -6.4590E+00
  3.0791E+01 -5.5293E+00
  3.1091E+01 -4.3882E+00
  3.1391E+01 -3.1868E+00
  3.1692E+01 -1.9194E+00
  3.1992E+01 -5.5317E-01
  3.2292E+01  8.1414E-01
  3.2593E+01  2.2276E+00
  3.2893E+01  3.6411E+00
  3.3194E+01  5.0179E+00
  3.3494E+01  6.3746E+00
  3.3794E+01  7.6903E+00
  3.4095E+01  8.8932E+00
  3.4395E+01  1.0096E+01
  3.4696E+01  1.1109E+01
  3.4996E+01  1.2099E+01
  3.5296E+01  1.2965E+01
  3.5597E+01  1.3714E+01
  3.5897E+01  1.4430E+01
  3.6198E+01  1.4939E+01
  3.6498E+01  1.5448E+01
  3.6798E+01  1.5794E+01
  3.7099E+01  1.6088E+01
  3.7399E+01  1.6308E+01
  3.7700E+01  1.6405E+01
  3.8000E+01  1.6502E+01
