#Parameters = {beta=0.6; bunch=3.6; conductivity=10000; l=20; l_pipe=40; nmesh=50; r=10; r_pipe=2; samples=2000; wakelength=400; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / cm"	"Z [Real Part]"
#------------------------
27.411534213882	-0.00069230992080160
27.442236778602	-0.00099177700678858
27.472939343322	-0.0012909866975681
27.503641908042	-0.0015898865577656
27.534344472762	-0.0018884235651209
27.565047037482	-0.0021865453189137
27.595749602202	-0.0024842011420013
27.626452166922	-0.0027813430432099
27.657154731642	-0.0030779260489206
27.687857296362	-0.0033739080965291
27.718559861082	-0.0036692496955315
27.749262425802	-0.0039639126483865
27.779964990522	-0.0042578590973032
27.810667555242	-0.0045510502339685
27.841370119962	-0.0048434453792398
27.872072684682	-0.0051350013930208
27.902775249402	-0.0054256725874240
27.933477814122	-0.0057154111043469
27.964180378842	-0.0060041675335648
27.994882943562	-0.0062918921532008
28.025585508282	-0.0065785360706192
28.056288073002	-0.0068640519513960
28.086990637722	-0.0071483949595815
28.117693202442	-0.0074315230092032
28.148395767162	-0.0077133965439455
28.179098331882	-0.0079939779659932
28.209800896602	-0.0082732307751277
28.240503461322	-0.0085511183564358
28.271206026042	-0.0088276031466820
28.301908590762	-0.0091026460660672
28.332611155482	-0.0093762059241514
28.363313720202	-0.0096482395846921
28.394016284922	-0.0099187025529573
28.424718849642	-0.010187549649584
28.455421414362	-0.010454736020974
28.486123979082	-0.010720218030480
28.516826543802	-0.010983953985146
28.547529108522	-0.011245904579616
28.578231673242	-0.011506032941845
28.608934237962	-0.011764304329824
28.639636802682	-0.012020685275961
28.670339367402	-0.012275142727437
28.701041932122	-0.012527643278790
28.731744496842	-0.012778152258889
28.762447061562	-0.013026633369001
28.793149626282	-0.013273048450451
28.823852191002	-0.013517357941909
28.854554755722	-0.013759521466473
28.885257320442	-0.013999498755091
28.915959885162	-0.014237250324383
28.946662449882	-0.014472738402083
28.977365014602	-0.014705927285093
29.008067579322	-0.014936783834331
29.038770144042	-0.015165277090624
29.069472708762	-0.015391377897899
29.100175273482	-0.015615058051228
29.130877838202	-0.015836289624682
29.161580402922	-0.016055044101218
29.192282967642	-0.016271291758500
29.222985532362	-0.016485001341160
29.253688097082	-0.016696140097917
29.284390661802	-0.016904674217732
29.315093226522	-0.017110569359844
29.345795791242	-0.017313791360969
29.376498355962	-0.017514307093897
29.407200920682	-0.017712084953925
29.437903485402	-0.017907095359561
29.468606050122	-0.018099310819864
29.499308614842	-0.018288705847343
29.530011179562	-0.018475256427238
29.560713744282	-0.018658939641201
29.591416309002	-0.018839732804466
29.622118873722	-0.019017613039012
29.652821438442	-0.019192556755807
29.683524003162	-0.019364539679517
29.714226567882	-0.019533536609442
29.744929132602	-0.019699521808398
29.775631697322	-0.019862469290612
29.806334262042	-0.020022353401865
29.837036826762	-0.020179149131176
29.867739391482	-0.020332832529726
29.898441956202	-0.020483380829450
29.929144520922	-0.020630772570765
29.959847085642	-0.020774987665073
29.990549650362	-0.020916007023108
30.021252215082	-0.021053812398164
30.051954779802	-0.021188386047691
30.082657344522	-0.021319710638394
30.113359909242	-0.021447768994765
30.144062473962	-0.021572544062756
30.174765038682	-0.021694018834271
30.205467603402	-0.021812176537527
30.236170168122	-0.021927000722639
30.266872732842	-0.022038475283622
30.297575297562	-0.022146584648729
30.328277862282	-0.022251313692656
30.358980427002	-0.022352647766434
30.389682991722	-0.022450572754820
30.420385556442	-0.022545074954430
30.451088121162	-0.022636141026117
30.481790685882	-0.022723758147675
30.512493250602	-0.022807914169384
30.543195815322	-0.022888597669355
30.573898380042	-0.022965797912826
30.604600944762	-0.023039505077229
30.635303509482	-0.023109710157684
30.666006074202	-0.023176405018641
30.696708638922	-0.023239582379330
30.727411203642	-0.023299235397163
30.758113768362	-0.023355357613839
30.788816333082	-0.023407942703223
30.819518897802	-0.023456984443051
30.850221462522	-0.023502476540148
30.880924027242	-0.023544412543986
30.911626591962	-0.023582786177830
30.942329156682	-0.023617591476005
30.973031721402	-0.023648823083985
31.003734286122	-0.023676476570384
31.034436850842	-0.023700548528368
31.065139415562	-0.023721036819307
31.095841980282	-0.023737940606192
31.126544545002	-0.023751260203230
31.157247109722	-0.023760996926318
31.187949674442	-0.023767152616568
31.218652239162	-0.023769729401941
31.249354803882	-0.023768729325497
31.280057368602	-0.023764154220877
31.310759933322	-0.023756005569004
31.341462498042	-0.023744284446387
31.372165062762	-0.023728991855749
31.402867627482	-0.023710129030925
31.433570192202	-0.023687697756291
31.464272756922	-0.023661700850137
31.494975321642	-0.023632142310501
31.525677886362	-0.023599027696975
31.556380451082	-0.023562364098340
31.587083015802	-0.023522159972449
31.617785580522	-0.023478424819335
31.648488145242	-0.023431168994297
31.679190709962	-0.023380403133558
31.709893274682	-0.023326137835996
31.740595839402	-0.023268383352665
31.771298404122	-0.023207149468693
31.802000968842	-0.023142445437510
31.832703533562	-0.023074280278770
31.863406098282	-0.023002662763901
31.894108663002	-0.022927602035186
31.924811227722	-0.022849107951769
31.955513792442	-0.022767191515170
31.986216357162	-0.022681865019305
32.016918921882	-0.022593142159697
32.047621486601	-0.022501038014308
32.078324051321	-0.022405568993152
32.109026616041	-0.022306752523566
32.139729180761	-0.022204606712130
32.170431745481	-0.022099149920656
32.201134310201	-0.021990400628782
32.231836874921	-0.021878377103123
32.262539439641	-0.021763097168748
32.293242004361	-0.021644578267774
32.323944569081	-0.021522837610690
32.354647133801	-0.021397892381019
32.385349698521	-0.021269760050553
32.416052263241	-0.021138458670575
32.446754827961	-0.021004007059933
32.477457392681	-0.020866425015063
32.508159957401	-0.020725733519231
32.538862522121	-0.020581954742518
32.569565086841	-0.020435111820792
32.600267651561	-0.020285228832383
32.630970216281	-0.020132330543833
32.661672781001	-0.019976442206784
32.692375345721	-0.019817589211245
32.723077910441	-0.019655797033716
32.753780475161	-0.019491091022156
32.784483039881	-0.019323496365602
32.815185604601	-0.019153037989746
32.845888169321	-0.018979740903518
32.876590734041	-0.018803630192857
32.907293298761	-0.018624731251672
32.937995863481	-0.018443069957705
32.968698428201	-0.018258672984237
32.999400992921	-0.018071567776287
33.030103557641	-0.017881782715554
33.060806122361	-0.017689347097059
33.091508687081	-0.017494291027320
33.122211251801	-0.017296645284292
33.152913816521	-0.017096441277739
33.183616381241	-0.016893710686499
33.214318945961	-0.016688485232988
33.245021510681	-0.016480796549453
33.275724075401	-0.016270676123669
33.306426640121	-0.016058155340337
33.337129204841	-0.015843265424163
33.367831769561	-0.015626037700824
33.398534334281	-0.015406503659020
33.429236899001	-0.015184695244951
33.459939463721	-0.014960644967065
33.490642028441	-0.014734386125986
33.521344593161	-0.014505952797640
33.552047157881	-0.014275380019957
33.582749722601	-0.014042703643475
33.613452287321	-0.013807960145751
33.644154852041	-0.013571186223747
33.674857416761	-0.013332418683905
33.705559981481	-0.013091694106641
33.736262546201	-0.012849048789353
33.766965110921	-0.012604518555892
33.797667675641	-0.012358138947362
33.828370240361	-0.012109945181354
33.859072805081	-0.011859972674461
33.889775369801	-0.011608257105426
33.920477934521	-0.011354834661347
33.951180499241	-0.011099742424968
33.981883063961	-0.010843018638773
34.012585628681	-0.010584702485635
34.043288193401	-0.010324834132525
34.073990758121	-0.010063454512624
34.104693322841	-0.0098006049340234
34.135395887561	-0.0095363266826448
34.166098452281	-0.0092706607347822
34.196801017001	-0.0090036475327363
34.227503581721	-0.0087353266527223
34.258206146441	-0.0084657369418667
34.288908711161	-0.0081949165871435
34.319611275881	-0.0079229033110376
34.350313840601	-0.0076497348797115
34.381016405321	-0.0073754495494930
34.411718970041	-0.0071000863830462
34.442421534761	-0.0068236854523538
34.473124099481	-0.0065462881895754
34.503826664201	-0.0062679372808883
34.534529228921	-0.0059886763839869
34.565231793641	-0.0057085497822322
34.595934358361	-0.0054276020831028
34.626636923081	-0.0051458777173862
34.657339487801	-0.0048634205524807
34.688042052521	-0.0045802734323679
34.718744617241	-0.0042964781747473
34.749447181961	-0.0040120754279995
34.780149746681	-0.0037271050283046
34.810852311401	-0.0034416062643269
34.841554876121	-0.0031556181677035
34.872257440841	-0.0028691800770083
34.902960005561	-0.0025823320627452
34.933662570281	-0.0022951153436198
34.964365135001	-0.0020075722161331
34.995067699721	-0.0017197462218524
35.025770264441	-0.0014316820132484
35.056472829161	-0.0011434250167838
35.087175393881	-0.00085502095393170
35.117877958601	-0.00056651557373166
35.148580523321	-0.00027795392684717
35.179283088041	1.0619762209582e-05
35.209985652761	0.00029916234122597
35.240688217481	0.00058763186458056
35.271390782201	0.00087598752216861
35.302093346921	0.0011641893330038
35.332795911641	0.0014521977285144
35.363498476361	0.0017399733463662
35.394201041081	0.0020274764914869
35.424903605801	0.0023146667528873
35.455606170521	0.0026015028080638
35.486308735241	0.0028879423169802
35.517011299961	0.0031739418833821
35.547713864681	0.0034594573192187
35.578416429401	0.0037444440168713
35.609118994121	0.0040288571512403
35.639821558841	0.0043126522665309
35.670524123561	0.0045957856547905
35.701226688281	0.0048782144527982
35.731929253001	0.0051598970157377
35.762631817721	0.0054407928413453
35.793334382441	0.0057208624516683
35.824036947161	0.0060000670465814
35.854739511881	0.0062783683056605
35.885442076601	0.0065557279417415
35.916144641321	0.0068321072384404
35.946847206041	0.0071074668310485
35.977549770761	0.0073817666463042
36.008252335481	0.0076549657694640
36.038954900201	0.0079270226028390
36.069657464921	0.0081978951127063
36.100360029641	0.0084675410890474
36.131062594361	0.0087359186452991
36.161765159081	0.0090029865299567
36.192467723801	0.0092687044939031
36.223170288521	0.0095330332997351
36.253872853241	0.0097959348050396
36.284575417961	0.010057372000278
36.315277982681	0.010317308855941
36.345980547401	0.010575709717391
36.376683112121	0.010832539111065
36.407385676841	0.011087761501988
36.438088241561	0.011341340906287
36.468790806281	0.011593240826978
36.499493371001	0.011843424066278
36.530195935721	0.012091852785554
36.560898500441	0.012338488765714
36.591601065161	0.012583293729151
36.622303629881	0.012826229608916
36.653006194601	0.013067258755693
36.683708759321	0.013306344392316
36.714411324041	0.013543450892294
36.745113888761	0.013778543714378
36.775816453481	0.014011589515627
36.806519018201	0.014242555922620
36.837221582921	0.014471411344701
36.867924147641	0.014698124716610
36.898626712361	0.014922665186625
36.929329277081	0.015145001835787
36.960031841801	0.015365103263150
36.990734406521	0.015582937656399
37.021436971241	0.015798472644881
37.052139535961	0.016011675505936
37.082842100681	0.016222513227480
37.113544665400	0.016430952849865
37.144247230120	0.016636961839156
37.174949794840	0.016840508207117
37.205652359560	0.017041560982803
37.236354924280	0.017240090256351
37.267057489000	0.017436067264720
37.297760053720	0.017629464318346
37.328462618440	0.017820254744747
37.359165183160	0.018008412680684
37.389867747880	0.018193912618539
37.420570312600	0.018376729282067
37.451272877320	0.018556837484306
37.481975442040	0.018734211676954
37.512678006760	0.018908825986466
37.543380571480	0.019080654421350
37.574083136200	0.019249670749874
37.604785700920	0.019415848764704
37.635488265640	0.019579162541716
37.666190830360	0.019739586799712
37.696893395080	0.019897096996577
37.727595959800	0.020051669267798
37.758298524520	0.020203280761883
37.789001089240	0.020351909407057
37.819703653960	0.020497533949590
37.850406218680	0.020640133877585
37.881108783400	0.020779689150310
37.911811348120	0.020916180189877
37.942513912840	0.021049587747396
37.973216477560	0.021179892893472
38.003919042280	0.021307076930791
38.034621607000	0.021431121312796
38.065324171720	0.021552007789829
38.096026736440	0.021669718557517
38.126729301160	0.021784236086585
38.157431865880	0.021895543321659
38.188134430600	0.022003623508354
38.218836995320	0.022108460320560
38.249539560040	0.022210037779882
38.280242124760	0.022308340245466
38.310944689480	0.022403352533086
38.341647254200	0.022495059877324
38.372349818920	0.022583448086339
38.403052383640	0.022668503748082
38.433754948360	0.022750214143902
38.464457513080	0.022828567343520
38.495160077800	0.022903552369447
38.525862642520	0.022975159049593
38.556565207240	0.023043377910037
38.587267771960	0.023108199917225
38.617970336680	0.023169616384041
38.648672901400	0.023227618684065
38.679375466120	0.023282197994466
38.710078030840	0.023333345312554
38.740780595560	0.023381051474471
38.771483160280	0.023425307223449
38.802185725000	0.023466103611527
38.832888289720	0.023503432115033
38.863590854440	0.023537285027541
38.894293419160	0.023567655882583
38.924995983880	0.023594539599000
38.955698548600	0.023617932450712
38.986401113320	0.023637832141198
39.017103678040	0.023654237680368
39.047806242760	0.023667148918661
39.078508807480	0.023676566030480
39.109211372200	0.023682489238466
39.139913936920	0.023684918335110
39.170616501640	0.023683852526661
39.201319066360	0.023679290337980
39.232021631080	0.023671229616857
39.262724195800	0.023659668012201
39.293426760520	0.023644603354159
39.324129325240	0.023626034109862
39.354831889960	0.023603959907404
39.385534454680	0.023578381738434
39.416237019400	0.023549302539074
39.446939584120	0.023516726949757
39.477642148840	0.023480661086969
39.508344713560	0.023441112431741
39.539047278280	0.023398089153447
39.569749843000	0.023351599668124
39.600452407720	0.023301652176737
39.631154972440	0.023248254243231
39.661857537160	0.023191412883747
39.692560101880	0.023131134256181
39.723262666600	0.023067424223288
39.753965231320	0.023000288459118
39.784667796040	0.022929733063480
39.815370360760	0.022855764894842
39.846072925480	0.022778392112502
39.876775490200	0.022697624180776
39.907478054920	0.022613472215397
39.938180619640	0.022525948869353
39.968883184360	0.022435067924133
39.999585749080	0.022340843954308
40.030288313800	0.022243292055555
40.060990878520	0.022142427354110
40.091693443240	0.022038264778837
