#Parameters = {nmesh=35; posin=280; r=76; sigma=50; wk=30000; xpos=0; ypos=0}
#"Frequency / GHz"	"Z (2) [Re / Ohm]"	"Z (2) [Im / Ohm]"
#-------------------------------------------------------
1.2205060376832	29.676540837309	4.4844620391368
1.2225538666054	30.448370447972	1.5964370317737
1.2246016955277	27.832315746109	-0.058454662403762
1.2266495244500	25.318019804725	1.9531312779071
1.2286973533723	26.340590441103	4.9954112833971
1.2307451822946	29.377668916263	4.9431582848293
1.2327930112169	29.958437979378	2.0603492306072
1.2348408401392	27.027472380545	0.81399535717682
1.2368886690615	24.689159283624	3.5673454653738
1.2389364979837	26.517550932003	6.9418211204484
1.2409843269060	30.206093906923	6.3398622814068
1.2430321558283	30.408152046834	2.6771428828613
1.2450799847506	26.367919825269	1.6679276496675
1.2471278136729	23.659363616744	5.9251638137318
1.2491756425952	26.774333192207	10.597707958796
1.2512234715175	32.159406137432	9.4247966761889
1.2532713004397	31.929204765604	4.0186849426654
1.2553191293620	24.785904158815	3.5633730180044
1.2573669582843	20.108078408007	13.554086153638
1.2594147872066	28.367917140619	26.870560819421
1.2614626161289	48.049593622586	29.209893312588
1.2635104450512	64.801251833632	14.121013272251
1.2655582739735	64.983669286493	-9.1519429100322
1.2676061028958	49.073328621992	-24.152123557664
1.2696539318180	30.500263684205	-22.795546230734
1.2717017607403	21.976112603346	-11.443308233132
1.2737495896626	24.535176633200	-2.3365098747549
1.2757974185849	29.817601163099	-1.2325941642750
1.2778452475072	30.699572237723	-4.3057927437537
1.2798930764295	27.652656170091	-5.2548481116752
1.2819409053518	25.449786879657	-2.6816962783641
1.2839887342741	26.380454413760	0.092981497620400
1.2860365631963	28.365118650958	0.41271253699953
1.2880843921186	28.729587755275	-0.68901358386930
1.2901322210409	27.702788881016	-0.75733203154413
1.2921800499632	27.448513968307	0.54807855496792
1.2942278788855	28.772528910884	1.3298274602254
1.2962757078078	30.093627880408	0.29737606725415
1.2983235367301	29.658462834294	-1.4799542557974
1.3003713656524	27.797591335853	-1.9907216039679
1.3024191945746	26.419650350437	-0.74969100453702
1.3044670234969	26.673217639188	0.79417054830536
1.3065148524192	27.770284089084	1.1397774036989
1.3085626813415	28.183990500099	0.40951126827593
1.3106105102638	27.499729616776	-0.080927164543281
1.3126583391861	26.696209233442	0.45020389659256
1.3147061681084	26.765570238957	1.4111839375002
1.3167539970307	27.513383350641	1.7368839335179
1.3188018259529	27.928973212547	1.2446452991701
1.3208496548752	27.508180840240	0.77688599692392
1.3228974837975	26.839693416826	1.0720453857578
1.3249453127198	26.792546545221	1.8434924599134
1.3269931416421	27.395456134322	2.1975586172852
1.3290409705644	27.831023078278	1.8073937622287
1.3310887994867	27.520265372999	1.3243757805393
1.3331366284089	26.878974612809	1.5080087440620
1.3351844573312	26.758652972320	2.2193417381197
1.3372322862535	27.307528639279	2.6089526563533
1.3392801151758	27.768363851688	2.2601026047022
1.3413279440981	27.500289676294	1.7590279391138
1.3433757730204	26.857688871766	1.9049629896855
1.3454236019427	26.717488645799	2.6126251024370
1.3474714308650	27.274045414315	3.0148730994043
1.3495192597872	27.756043264097	2.6543041201344
1.3515670887095	27.485133288554	2.1297518247678
1.3536149176318	26.828004999288	2.2768470616618
1.3556627465541	26.699105613069	2.9976073127660
1.3577105754764	27.279737086943	3.3834704615758
1.3597584043987	27.750060367395	2.9887325742691
1.3618062333210	27.438190466444	2.4699166216109
1.3638540622433	26.777026305004	2.6656503204509
1.3659018911655	26.695109722319	3.4046946588680
1.3679497200878	27.290366875606	3.7526179467642
1.3699975490101	27.696070205583	3.3657571493454
1.3720453779324	27.362103588110	2.9953149521706
1.3740932068547	26.899045793144	3.3672833512973
1.3761410357770	27.198869965253	4.0398247228890
1.3781888646993	28.047364189141	3.9636333881661
1.3802366936216	28.286776251104	3.0378512878458
1.3822845225438	27.427386704387	2.4127614484259
1.3843323514661	26.447679927357	2.9731720844383
1.3863801803884	26.543732250623	4.0688547443197
1.3884280093107	27.488612483178	4.3405082110470
1.3904758382330	27.921354377178	3.5746201391305
1.3925236671553	27.229103887256	2.9970599075390
1.3945714960776	26.400419324404	3.5493955692722
1.3966193249999	26.621100478979	4.5551130809296
1.3986671539221	27.579043724096	4.6802929433468
1.4007149828444	27.899239811040	3.8456730920647
1.4027628117667	27.114669463536	3.3559520103707
1.4048106406890	26.354207875987	4.0310496647885
1.4068584696113	26.728833512613	5.0087176449486
1.4089062985336	27.713637766943	4.9698409448851
1.4109541274559	27.880217075830	4.0548996798905
1.4130019563781	26.965152733275	3.6918654076048
1.4150497853004	26.283093727766	4.5355447053809
1.4170976142227	26.834685501741	5.4889610396074
1.4191454431450	27.824334724103	5.2777201242369
1.4211932720673	27.789594264946	4.3380647090734
1.4232411009896	26.769440644211	4.2319440537961
1.4252889299119	26.332961685668	5.3456313303568
1.4273367588342	27.310568724189	6.2115042574986
1.4293845877564	28.471047935152	5.5624718655422
1.4314324166787	28.172153473919	4.2422980336718
1.4334802456010	26.738552178503	4.1373454423397
1.4355280745233	26.117062273718	5.5121154507735
1.4375759034456	27.152114942494	6.5511465161918
1.4396237323679	28.320030595241	5.8976106304058
1.4416715612902	27.840830908550	4.6570269338547
1.4437193902125	26.281214210799	4.9302372266205
1.4457672191347	25.911811548561	6.8168294938491
1.4478150480570	27.587423338253	8.1172487263457
1.4498628769793	29.490811296916	7.2584655345910
1.4519107059016	29.547491375617	5.3983152962925
1.4539585348239	28.145368870509	4.7684884018709
1.4560063637462	27.354181169713	5.6408490484717
1.4580541926685	27.863052703286	6.2506474907552
1.4601020215908	28.153007392570	5.6873856471875
1.4621498505130	27.114837915784	5.3597048138118
1.4641976794353	26.094758021937	6.6973423711937
1.4662455083576	26.980314894183	8.5097656591190
1.4682933372799	28.909475965079	8.3694352038032
1.4703411662022	28.850243228929	6.5761140927910
1.4723889951245	26.126877092614	6.7868776013838
1.4744368240468	24.729502028293	11.309673255338
1.4764846529690	29.180680736495	16.774442965913
1.4785324818913	38.276488567954	16.625639062343
1.4805803108136	44.865181652977	8.5412444647914
1.4826281397359	42.992885980617	-2.0491645721795
1.4846759686582	34.390125014233	-7.1425361424508
1.4867237975805	26.567250581268	-4.3302450128989
1.4887716265028	24.784317143525	1.4596918690527
1.4908194554251	27.337339044274	4.1945208124745
1.4928672843473	29.057204071061	3.0652977603355
1.4949151132696	27.814226549162	1.7730056643590
1.4969629421919	26.008819547949	2.8908473462940
1.4990107711142	26.294204177220	4.9652220732166
1.5010586000365	27.962156126388	5.3609587804276
1.5031064289588	28.485706408685	4.1108699164593
1.5051542578811	27.295620286442	3.5014585128896
1.5072020868034	26.328575640193	4.5844200806310
1.5092499157256	26.993187146476	5.8290696371488
1.5112977446479	28.194268795133	5.5739106621777
1.5133455735702	28.113887572637	4.4520311307581
1.5153934024925	26.906243094732	4.3307034753854
1.5174412314148	26.373036613955	5.5254954327751
1.5194890603371	27.260583931988	6.4086850317582
1.5215368892594	28.206755783319	5.8649620824685
1.5235847181817	27.802017406738	4.9178066993977
1.5256325471039	26.671096152858	5.1883542838811
1.5276803760262	26.550166323935	6.5039193864251
1.5297282049485	27.757198991867	7.1384006168070
1.5317760338708	28.732730822968	6.2875325051854
1.5338238627931	28.262479996045	5.1847889240962
1.5358716917154	27.142168122319	5.3095567672284
1.5379195206377	26.946740076351	6.3341501062848
1.5399673495600	27.776283931459	6.7283350742077
1.5420151784822	28.232884993896	6.0314888941856
1.5440630074045	27.552671377056	5.4573101009763
1.5461108363268	26.717997260252	6.0298433898134
1.5481586652491	26.964251083123	7.0539099126192
1.5502064941714	27.936926313989	7.1547472505905
1.5522543230937	28.215975972779	6.3141319700703
1.5543021520160	27.409655543588	5.8951596328698
1.5563499809382	26.726986096652	6.6345421105111
1.5583978098605	27.197296257628	7.5627140433823
1.5604456387828	28.160444319098	7.4305423256664
1.5624934677051	28.238252734697	6.5394691105926
1.5645412966274	27.351523211243	6.2934862992664
1.5665891255497	26.824068506238	7.1422106899065
1.5686369544720	27.433542553501	7.9380571281797
1.5706847833943	28.282050819256	7.6425229304227
1.5727326123165	28.147179781780	6.8593396718293
1.5747804412388	27.316393833808	6.9242941070952
1.5768282701611	27.178653696455	7.8837568616842
1.5788760990834	28.140240623832	8.3614359780381
1.5809239280057	28.933062046744	7.5671544820528
1.5829717569280	28.395124824186	6.5302049110393
1.5850195858503	27.180357820496	6.7052301413331
1.5870674147726	26.891710294890	7.9080062431976
1.5891152436948	27.834515952013	8.5590404926438
1.5911630726171	28.605962682919	7.9137841709614
1.5932109015394	28.113599989424	7.0883388321789
1.5952587304617	27.118781573853	7.4183019533396
1.5973065593840	27.094316951838	8.5340698995338
1.5993543883063	28.075185899958	8.9306489095347
1.6014022172286	28.627525078688	8.1786458117072
1.6034500461509	27.962208500787	7.5423557453058
1.6054978750731	27.087709217212	8.1101450120590
1.6075457039954	27.309807965001	9.1925819045853
1.6095935329177	28.292299508868	9.3563611108276
1.6116413618400	28.560071978582	8.5728809946828
1.6136891907623	27.722038040408	8.2764934264702
1.6157370196846	27.089025080235	9.1983241050709
1.6177848486069	27.681404682939	10.214149084943
1.6198326775292	28.574421734077	10.061729003293
1.6218805064514	28.236194625730	9.4773093237656
1.6239283353737	27.128625917299	10.384132255065
1.6259761642960	27.644330357222	12.896825856799
1.6280239932183	30.930458795970	14.366180193724
1.6300718221406	34.714037575915	12.310435178674
1.6321196510629	35.391431169848	7.7692038200829
1.6341674799852	32.153981533825	4.6435943742801
1.6362153089074	28.077634892197	5.5433038493000
1.6382631378297	26.805339924151	9.0922939785774
1.6403109667520	28.862636429146	11.749833851564
1.6423587956743	31.778292268286	11.615866475965
1.6444066245966	33.222164893983	9.7043934741046
1.6464544535189	33.034606889231	7.8980854675813
1.6485022824412	32.246624343836	6.8235184733870
1.6505501113635	31.273844982721	6.1087505480505
1.6525979402857	29.850402433686	5.7937047015841
1.6546457692080	28.190828551603	6.4867301092240
1.6566935981303	27.220334502226	8.2923861793681
1.6587414270526	27.568937354376	10.430429407474
1.6607892559749	29.039799088785	12.087444773495
1.6628370848972	31.264835156910	12.965300458997
1.6648849138195	34.123683661934	12.685894873968
1.6669327427418	36.939571684832	10.460681248273
1.6689805716640	37.921059017628	6.2853148592437
1.6710284005863	35.607115444132	2.1761918242640
1.6730762295086	31.065082105045	0.98195730229526
1.6751240584309	27.621313681545	3.3596710300065
1.6771718873532	27.582340592799	6.6465724794158
1.6792197162755	29.661179468118	7.6180347825158
1.6812675451978	30.552735006566	6.1113159050250
1.6833153741201	28.958335928659	4.9640275972675
1.6853632030423	27.011209474592	6.2499488457110
1.6874110319646	27.286411767309	8.6437243332521
1.6894588608869	29.351224300886	9.3116364686752
1.6915066898092	30.394306214650	7.7440104569221
1.6935545187315	29.004933041097	6.4142291436628
1.6956023476538	27.013478704030	7.4732482111308
1.6976501765761	27.025718996027	9.9728212956908
1.6996980054984	29.076162697709	11.237689912294
1.7017458344206	30.816166669091	10.349428416805
1.7037936633429	30.717599689327	9.0549115551112
1.7058414922652	29.845628755435	9.1664634434105
1.7078893211875	30.048068962264	10.233647827328
1.7099371501098	31.384947851665	10.516913148259
1.7119849790321	32.322834669542	9.5325145033573
1.7140328079544	32.053506562838	8.5130779526683
1.7160806368766	31.449505047819	8.4428361429768
1.7181284657989	31.505339810370	8.7744657302010
1.7201762947212	31.867685825920	8.6001103572585
1.7222241236435	31.679903558352	8.2277837245684
1.7242719525658	31.258502854341	8.6105660447283
1.7263197814881	31.805091839133	9.5325656290310
1.7283676104104	33.438150092401	9.5245417118179
1.7304154393327	34.602090122285	7.9184606803915
1.7324632682549	34.036308949447	6.0492328977172
1.7345110971772	32.595012852456	5.6079462669599
1.7365589260995	32.153385113478	6.3139876449765
1.7386067550218	32.970154909122	6.2896401699748
1.7406545839441	33.261249864861	4.7664584355242
1.7427024128664	31.723873031638	3.3155641983526
1.7447502417887	29.498809452452	3.7538451106737
1.7467980707110	28.732802339974	5.6043177793164
1.7488458996332	29.698501783087	6.7120950529167
1.7508937285555	30.525358702401	6.1779369370236
1.7529415574778	29.908644131300	5.4616416771697
1.7549893864001	28.912853161884	6.1154061637438
1.7570372153224	29.292146914931	7.4474655454416
1.7590850442447	30.787973582080	7.5204172184950
1.7611328731670	31.376042938430	6.0511894913574
1.7631807020893	30.174624577337	4.9638751068357
1.7652285310115	28.802426873088	5.6911724899063
1.7672763599338	29.120750065232	7.0730494402343
1.7693241888561	30.524638717833	6.9591767325060
1.7713720177784	30.717719963617	5.3230442158772
1.7734198467007	28.976462209307	4.4250764332638
1.7754676756230	27.281060247278	5.6901830021837
1.7775155045453	27.636665455977	7.6789423771538
1.7795633334676	29.323092731063	8.0537465888443
1.7816111623898	29.959560710993	6.7877737710961
1.7836589913121	28.869810957207	6.0820056130409
1.7857068202344	27.958372221901	7.1349278309411
1.7877546491567	28.864447580228	8.4019433172008
1.7898024780790	30.495191215580	7.8505378326361
1.7918503070013	30.514616313716	5.9792636039961
1.7938981359236	28.694685970928	5.2371533435438
1.7959459648458	27.327283932482	6.6129610242604
1.7979937937681	28.059640739856	8.2375173449537
1.8000416226904	29.626291881743	8.0062034689602
1.8020894516127	29.691506810199	6.5063960809576
1.8041372805350	28.165422005953	6.1041111855060
1.8061851094573	27.273623763009	7.5289724242832
1.8082329383796	28.321424358549	8.8523558068915
1.8102807673019	29.819608995107	8.2954045710380
1.8123285962241	29.657180146356	6.8004411807053
1.8143764251464	28.172060930269	6.6522783272082
1.8164242540687	27.671512392858	8.1362980106258
1.8184720829910	29.067148147575	9.0700356292972
1.8205199119133	30.470006046739	7.9299503982532
1.8225677408356	29.813887873715	6.1104905705896
1.8246155697579	27.801728928208	6.0521931988624
1.8266633986802	26.978678963456	7.8625590979020
1.8287112276024	28.240522750502	9.2022473332292
1.8307590565247	29.709000840784	8.5528277687806
1.8328068854470	29.484642250155	7.2033882699140
1.8348547143693	28.268726577595	7.2131199855372
1.8369025432916	28.141263709380	8.4020913549576
1.8389503722139	29.391677757815	8.7345711662038
1.8409982011362	30.080689596934	7.4539023465685
1.8430460300585	28.964603921709	6.3072990966977
1.8450938589807	27.452848553839	7.0096141306071
1.8471416879030	27.643944254659	8.6450660810604
1.8491895168253	29.235089880108	8.8832263930018
1.8512373457476	29.849757795253	7.3518260548598
1.8532851746699	28.433685062755	6.2755285411636
1.8553330035922	26.856635479981	7.3427546258784
1.8573808325145	27.326552043269	9.2352608179867
1.8594286614368	29.235655113779	9.4152665268251
1.8614764903590	29.963229484414	7.6990301836885
1.8635243192813	28.552904856620	6.5306052202721
1.8655721482036	27.047408060802	7.5312635442259
1.8676199771259	27.569506559779	9.2231590541613
1.8696678060482	29.307717311395	9.1697998314975
1.8717156349705	29.707778198640	7.4678398263945
1.8737634638928	28.151856856469	6.5915189769987
1.8758112928150	26.842806317386	7.8224182502140
1.8778591217373	27.625648704861	9.4003950760661
1.8799069506596	29.320956213862	9.0593756386103
1.8819547795819	29.415711349979	7.3019196558410
1.8840026085042	27.687749568857	6.6914725232231
1.8860504374265	26.543118473008	8.1663864507733
1.8880982663488	27.564982253975	9.6789452715372
1.8901460952711	29.234329860071	9.1319171988464
1.8921939241933	29.113594517324	7.3951964208595
1.8942417531156	27.360034359456	7.0519107128648
1.8962895820379	26.503383114159	8.6675569548307
1.8983374109602	27.792966519741	9.9601800135575
1.9003852398825	29.376892886966	9.0855256183940
1.9024330688048	28.956925006098	7.3097783201659
1.9044808977271	27.105635698388	7.1991833714858
1.9065287266494	26.447792650795	8.9179189443507
1.9085765555716	27.861803445787	9.9864649325470
1.9106243844939	29.190183895390	8.8835152400189
1.9126722134162	28.367572693876	7.2964327916692
1.9147200423385	26.479046258666	7.7150245215040
1.9167678712608	26.283813616960	9.7790922487414
1.9188157001831	28.240138061569	10.670811344619
1.9208635291054	29.735882159312	9.0911428425572
1.9229113580277	28.717319282829	7.1684837486330
1.9249591869499	26.599164254279	7.5155936060218
1.9270070158722	26.288518014429	9.5648102563722
1.9290548447945	28.091684942163	10.391383859533
1.9311026737168	29.314191011351	8.8715191749580
1.9331505026391	28.125068161219	7.2627624844559
1.9351983315614	26.176758135095	7.9554063995604
1.9372461604837	26.237575050237	10.032350026333
1.9392939894060	28.211323854760	10.559595112290
1.9413418183282	29.235717196284	8.7823043808823
1.9433896472505	27.744163020952	7.2403471193054
1.9454374761728	25.714770934034	8.1898330467266
1.9474853050951	25.891038573329	10.403219179138
1.9495331340174	27.902212937382	10.898342675561
1.9515809629397	28.778868316572	9.1611406518205
1.9536287918620	27.141302847036	7.9039548242567
1.9556766207842	25.175610732500	9.3047738112651
1.9577244497065	25.674484237696	12.002334621284
1.9597722786288	28.329891691067	12.957123131369
1.9618201075511	30.348604927510	11.432007059666
1.9638679364734	30.262353914952	9.5721386909724
1.9659157653957	29.476812734155	9.1101167871198
1.9679635943180	29.661910177615	9.1525643016873
1.9700114232403	30.132246333060	8.0958441234577
1.9720592521625	29.123900613956	6.5123968895759
1.9741070810848	26.901737316552	6.5051313688349
1.9761549100071	25.830970548687	8.4280732796962
1.9782027389294	27.069629650333	9.9638345456465
1.9802505678517	28.710448791577	9.1983711453881
1.9822983967740	28.299170673293	7.3716331166675
1.9843462256963	26.289809589287	7.2155120368910
1.9863940546186	25.447331297753	9.0895168598465
1.9884418835408	26.921024381091	10.423065223136
1.9904897124631	28.556677784521	9.3532363272388
1.9925375413854	27.921078428188	7.4153807439752
1.9945853703077	25.778846463530	7.4054864738014
1.9966331992300	25.041426284217	9.4066829921493
1.9986810281523	26.635484617864	10.647865122419
2.0007288570746	28.168937506911	9.4369589503737
2.0027766859969	27.324618497264	7.5820262299216
2.0048245149191	25.167291398615	7.8329828457302
2.0068723438414	24.645541836632	9.9683059967635
2.0089201727637	26.406831211011	11.099354678111
2.0109680016860	27.879002748821	9.7663205532397
2.0130158306083	26.923619901804	7.9998416642659
2.0150636595306	24.859542493743	8.4233375143993
2.0171114884529	24.564408962447	10.531590489630
2.0191593173752	26.375720881967	11.436367063807
2.0212071462974	27.628693641746	9.9963299402643
2.0232549752197	26.472839033476	8.4439425639125
2.0253028041420	24.530374572286	9.2014490986358
2.0273506330643	24.622144164952	11.405484426751
2.0293984619866	26.766100060829	12.050494467058
2.0314462909089	28.048857477596	10.150017177841
2.0334941198312	26.513916879131	8.1575405038054
2.0355419487534	23.719727242415	8.8079739983341
2.0375897776757	22.694232151059	11.788982114017
2.0396376065980	24.374988709633	14.499082714691
2.0416854355203	27.219282290446	15.273838298054
2.0437332644426	29.724157613077	14.491707624258
2.0457810933649	31.712641783080	12.770544685737
2.0478289222872	32.905274003677	9.8560666061836
