           Z  Fieldvalue
  3.1987E+01  5.2058E-16
  3.2165E+01  5.2058E-16
  3.2342E+01  5.2058E-16
  3.2519E+01  5.2058E-16
  3.2696E+01  5.2058E-16
  3.2873E+01  5.2058E-16
  3.3051E+01  5.2058E-16
  3.3228E+01  5.2058E-16
  3.3405E+01  5.2058E-16
  3.3582E+01  5.2058E-16
  3.3759E+01  5.2058E-16
  3.3937E+01  5.2058E-16
  3.4114E+01  5.2058E-16
  3.4291E+01  5.2058E-16
  3.4468E+01  5.2058E-16
  3.4646E+01  5.2058E-16
  3.4823E+01  5.2058E-16
  3.5000E+01  5.2058E-16
